Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Sonoma (NC),2016,T6 OOS small,1993,25,DSL,0.00292640868476,6.58966983683e-10,7.50183749507e-10,2.24615099595e-09,4.47258415533e-08,4.37077246678e-06,4.79579815596e-10,4.58833405062e-10
Sonoma (NC),2016,T6 OOS small,1993,30,DSL,0.00351876935772,6.11249052384e-10,6.95860517073e-10,2.2156775629e-09,5.34244083672e-08,4.9330812529e-06,4.48819494533e-10,4.29403761872e-10
Sonoma (NC),2016,T6 OOS small,1993,35,DSL,0.0041490925136,5.61765516161e-10,6.39527277834e-10,2.13559452785e-09,6.29192606631e-08,5.5012552919e-06,4.19154064847e-10,4.01021645543e-10
Sonoma (NC),2016,T6 OOS small,1993,40,DSL,0.00515045245639,5.67737944428e-10,6.46326432787e-10,2.17691167994e-09,7.83940400221e-08,6.51759742308e-06,4.34176975763e-10,4.15394671982e-10
Sonoma (NC),2016,T6 OOS small,1993,45,DSL,0.00421753761993,4.14241212317e-10,4.71582087648e-10,1.49100732555e-09,6.45941420498e-08,5.14783354394e-06,3.26341795305e-10,3.12224393697e-10
Sonoma (NC),2016,T6 OOS small,1993,50,DSL,0.00472011046397,4.68985072434e-10,5.33903805218e-10,1.45047963977e-09,7.3299339797e-08,5.62307888553e-06,3.78829686912e-10,3.62441682347e-10
Sonoma (NC),2016,T6 OOS small,1993,55,DSL,0.00691689415426,7.86113617576e-10,8.94930513628e-10,1.96426617387e-09,1.09453222613e-07,8.14543803612e-06,6.42875246756e-10,6.15064748154e-10
Sonoma (NC),2016,T6 OOS small,1993,60,DSL,0.00831180746721,1.04503904564e-09,1.18969740374e-09,2.33490386119e-09,1.3293695413e-07,9.77981233058e-06,8.55790896927e-10,8.18769761547e-10
Sonoma (NC),2016,T6 OOS small,1993,65,DSL,0.0013080421716,1.64459432928e-10,1.87224545524e-10,3.67447481081e-10,2.08504189962e-08,1.53906439835e-06,1.34677155079e-10,1.28851080966e-10
Sonoma (NC),2016,T6 OOS small,1993,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1993,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1993,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1993,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1993,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1994,5,DSL,0.000693122569697,1.42593926444e-09,1.62332330824e-09,1.53062139379e-09,2.74135088685e-08,1.80826398279e-06,3.41583966781e-10,3.26807195582e-10
Sonoma (NC),2016,T6 OOS small,1994,10,DSL,0.00345010304311,5.35741702227e-09,6.09901146636e-09,6.61992526593e-09,1.10235937835e-07,8.17281675976e-06,1.37401328385e-09,1.31457407741e-09
Sonoma (NC),2016,T6 OOS small,1994,15,DSL,0.00465644162122,3.66632988128e-09,4.17383748408e-09,6.61178416369e-09,9.81113014557e-08,9.05696871282e-06,1.14569875235e-09,1.09613633148e-09
Sonoma (NC),2016,T6 OOS small,1994,20,DSL,0.004938325563,1.71096459858e-09,1.94780295465e-09,5.07689966937e-09,7.91686929057e-08,7.88224542957e-06,7.06541693619e-10,6.75977012708e-10
Sonoma (NC),2016,T6 OOS small,1994,25,DSL,0.00514307022586,1.22612847135e-09,1.39585393015e-09,4.17937431659e-09,7.97519548806e-08,7.36318063457e-06,5.31836749395e-10,5.08829727037e-10
Sonoma (NC),2016,T6 OOS small,1994,30,DSL,0.00618412527601,1.13734054175e-09,1.29477563095e-09,4.12267292668e-09,9.52626235226e-08,8.31046883043e-06,4.97724660787e-10,4.76193312282e-10
Sonoma (NC),2016,T6 OOS small,1994,35,DSL,0.00729189818297,1.04526738159e-09,1.18995734684e-09,3.97366380819e-09,1.12193172073e-07,9.26763786927e-06,4.64826767296e-10,4.44718567101e-10
Sonoma (NC),2016,T6 OOS small,1994,40,DSL,0.00905175644678,1.05638017559e-09,1.20260841689e-09,4.05054191862e-09,1.39786703293e-07,1.09798090599e-05,4.81486634639e-10,4.60657735957e-10
Sonoma (NC),2016,T6 OOS small,1994,45,DSL,0.00741218828132,7.70771460491e-10,8.77464635652e-10,2.7742915474e-09,1.15179702011e-07,8.67224925315e-06,3.61901301853e-10,3.46245611733e-10
Sonoma (NC),2016,T6 OOS small,1994,50,DSL,0.0082954440767,8.72632414353e-10,9.93425577837e-10,2.6988823833e-09,1.30702194464e-07,9.4728668379e-06,4.20108483947e-10,4.01934776895e-10
Sonoma (NC),2016,T6 OOS small,1994,55,DSL,0.0121562215713,1.46270801435e-09,1.66518173112e-09,3.65487610264e-09,1.95169239264e-07,1.37221354036e-05,7.12925503499e-10,6.82084661798e-10
Sonoma (NC),2016,T6 OOS small,1994,60,DSL,0.0146077373712,1.94448608088e-09,2.2136493863e-09,4.34451523818e-09,2.37043767083e-07,1.64754686522e-05,9.4904129403e-10,9.07986187749e-10
Sonoma (NC),2016,T6 OOS small,1994,65,DSL,0.00229884253076,3.06006822933e-10,3.48365474276e-10,6.83703173961e-10,3.71789913231e-08,2.59277033051e-06,1.4935211626e-10,1.42891209823e-10
Sonoma (NC),2016,T6 OOS small,1994,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1994,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1994,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1994,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1994,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1995,5,DSL,0.000973625195926,1.95901230404e-09,2.2301863856e-09,2.10282879365e-09,3.83129610099e-08,2.54005777838e-06,4.7129206113e-10,4.50904175186e-10
Sonoma (NC),2016,T6 OOS small,1995,10,DSL,0.00484633944726,7.36023344484e-09,8.3790655065e-09,9.09471768618e-09,1.54065107404e-07,1.14803076207e-05,1.89576097107e-09,1.81375119064e-09
Sonoma (NC),2016,T6 OOS small,1995,15,DSL,0.0065408761509,5.03695039977e-09,5.73418461098e-09,9.08353311482e-09,1.37119785918e-07,1.27222706676e-05,1.58074962218e-09,1.51236709325e-09
Sonoma (NC),2016,T6 OOS small,1995,20,DSL,0.00693683686557,2.35059149009e-09,2.67596948142e-09,6.97484750343e-09,1.10645706066e-07,1.10721437827e-05,9.74833491743e-10,9.32662626406e-10
Sonoma (NC),2016,T6 OOS small,1995,25,DSL,0.00722444048894,1.68450425737e-09,1.91767987038e-09,5.74179133258e-09,1.11460869619e-07,1.03430165189e-05,7.33788649887e-10,7.02045277709e-10
Sonoma (NC),2016,T6 OOS small,1995,30,DSL,0.00868680439324,1.56252385408e-09,1.77881446654e-09,5.66389269885e-09,1.33138490159e-07,1.16736666746e-05,6.86723336193e-10,6.57015988651e-10
Sonoma (NC),2016,T6 OOS small,1995,35,DSL,0.0102428864785,1.43603006986e-09,1.63481092208e-09,5.45917802143e-09,1.56800526625e-07,1.30181963923e-05,6.41333278292e-10,6.13589484563e-10
Sonoma (NC),2016,T6 OOS small,1995,40,DSL,0.0127149490282,1.45129727003e-09,1.65219146731e-09,5.56479623955e-09,1.95365085829e-07,1.54232731909e-05,6.64319319739e-10,6.35581160032e-10
Sonoma (NC),2016,T6 OOS small,1995,45,DSL,0.0104118572719,1.05891661191e-09,1.20549595657e-09,3.81143251459e-09,1.60974483546e-07,1.2181857506e-05,4.99324403553e-10,4.77723850884e-10
Sonoma (NC),2016,T6 OOS small,1995,50,DSL,0.0116525614914,1.19885725798e-09,1.36480772965e-09,3.70783239361e-09,1.82668628975e-07,1.33064803171e-05,5.79634328753e-10,5.5455960427e-10
Sonoma (NC),2016,T6 OOS small,1995,55,DSL,0.0170757729247,2.00952668096e-09,2.28769315851e-09,5.02121474128e-09,2.7276739691e-07,1.92754028725e-05,9.83641396119e-10,9.41089504738e-10
Sonoma (NC),2016,T6 OOS small,1995,60,DSL,0.0205194027461,2.67141262778e-09,3.04119992535e-09,5.9686685253e-09,3.3129099414e-07,2.31429938885e-05,1.30941633993e-09,1.25277156869e-09
Sonoma (NC),2016,T6 OOS small,1995,65,DSL,0.00322917057858,4.20404393226e-10,4.78598399964e-10,9.39298722951e-10,5.19611426535e-08,3.64204922967e-06,2.06064902196e-10,1.97150625743e-10
Sonoma (NC),2016,T6 OOS small,1995,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1995,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1995,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1995,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1995,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1996,5,DSL,0.000883873669656,1.73441351035e-09,1.97449775574e-09,1.86163453003e-09,3.46829202221e-08,2.30749965213e-06,4.18719209159e-10,4.00605601519e-10
Sonoma (NC),2016,T6 OOS small,1996,10,DSL,0.00439959016013,6.52142844776e-09,7.42414986824e-09,8.05267141017e-09,1.39023592944e-07,1.04209309014e-05,1.68373638195e-09,1.61089869138e-09
Sonoma (NC),2016,T6 OOS small,1996,15,DSL,0.00593791967428,4.46453588207e-09,5.08253425551e-09,8.04614039229e-09,1.23388328909e-07,1.15409411063e-05,1.40395637727e-09,1.34322184586e-09
Sonoma (NC),2016,T6 OOS small,1996,20,DSL,0.00629737960955,2.08336485897e-09,2.37175230351e-09,6.1826009218e-09,9.93288030417e-08,1.0039236974e-05,8.66090409576e-10,8.28623721838e-10
Sonoma (NC),2016,T6 OOS small,1996,25,DSL,0.0065584711169,1.4923195431e-09,1.69889220253e-09,5.09458710334e-09,9.98637711561e-08,9.3751341996e-06,6.52361241767e-10,6.2414038322e-10
Sonoma (NC),2016,T6 OOS small,1996,30,DSL,0.00788603017748,1.38305570134e-09,1.57450363599e-09,5.03179257432e-09,1.19100431618e-07,1.05795648772e-05,6.11118136267e-10,5.84681436208e-10
Sonoma (NC),2016,T6 OOS small,1996,35,DSL,0.00929866821182,1.26946622149e-09,1.44519065977e-09,4.85737548257e-09,1.40107541557e-07,1.17980591631e-05,5.7147174689e-10,5.46750132085e-10
Sonoma (NC),2016,T6 OOS small,1996,40,DSL,0.0115428490389,1.28079377143e-09,1.4580862131e-09,4.96032827106e-09,1.74439956514e-07,1.39799148259e-05,5.92920347237e-10,5.67270875475e-10
Sonoma (NC),2016,T6 OOS small,1996,45,DSL,0.00945206279931,9.32544370692e-10,1.06163077955e-09,3.40451687247e-09,1.43688564689e-07,1.10453293659e-05,4.46530284159e-10,4.27213581726e-10
Sonoma (NC),2016,T6 OOS small,1996,50,DSL,0.0105783953922,1.05312202898e-09,1.19889926499e-09,3.31980120795e-09,1.63070941733e-07,1.20707547399e-05,5.19529520531e-10,4.97054903446e-10
Sonoma (NC),2016,T6 OOS small,1996,55,DSL,0.0155016798459,1.76005266773e-09,2.00368598473e-09,4.50757839502e-09,2.43631673638e-07,1.74964347984e-05,8.8393296471e-10,8.45694415934e-10
Sonoma (NC),2016,T6 OOS small,1996,60,DSL,0.0186278661237,2.33976834778e-09,2.66364815776e-09,5.35811405764e-09,2.95904057002e-07,2.10070775843e-05,1.17668519438e-09,1.12578231374e-09
Sonoma (NC),2016,T6 OOS small,1996,65,DSL,0.00293149649493,3.68213012961e-10,4.19182486407e-10,8.43214809204e-10,4.64108991479e-08,3.30591673239e-06,1.85176793738e-10,1.7716612761e-10
Sonoma (NC),2016,T6 OOS small,1996,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1996,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1996,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1996,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1996,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1997,5,DSL,0.00489860625323,6.23590385851e-08,7.09910185787e-08,6.69254076415e-08,1.92132858183e-07,1.25551672232e-05,1.5093608018e-08,1.44406652164e-08
Sonoma (NC),2016,T6 OOS small,1997,10,DSL,0.024383416556,2.34835034005e-07,2.6734181027e-07,2.89572673042e-07,7.65262272004e-07,5.66106137266e-05,6.06537221151e-08,5.80298689452e-08
Sonoma (NC),2016,T6 OOS small,1997,15,DSL,0.0329091491762,1.60883647164e-07,1.83153785625e-07,2.89581307265e-07,6.75398234761e-07,6.26150996041e-05,5.05751283065e-08,4.83872706434e-08
Sonoma (NC),2016,T6 OOS small,1997,20,DSL,0.0349013486807,7.50688815812e-08,8.54602073402e-08,2.2282429873e-07,5.41084308016e-07,5.44154372327e-05,3.12200408106e-08,2.98694756649e-08
Sonoma (NC),2016,T6 OOS small,1997,25,DSL,0.0363483705057,5.37228268334e-08,6.1159348899e-08,1.83971181487e-07,5.41815754891e-07,5.07832312538e-05,2.35467489926e-08,2.25281270543e-08
Sonoma (NC),2016,T6 OOS small,1997,30,DSL,0.0437059707364,4.97027652996e-08,5.65828148551e-08,1.82159251141e-07,6.44124132347e-07,5.72888954947e-05,2.21016147116e-08,2.11455086426e-08
Sonoma (NC),2016,T6 OOS small,1997,35,DSL,0.0515350958095,4.55033702796e-08,5.18021232881e-08,1.76381285758e-07,7.55954883997e-07,6.38868787759e-05,2.07219080202e-08,1.9825487452e-08
Sonoma (NC),2016,T6 OOS small,1997,40,DSL,0.0639727988548,4.57525448259e-08,5.20857895417e-08,1.80764801864e-07,9.39786435366e-07,7.57256030398e-05,2.15696548325e-08,2.06365611124e-08
Sonoma (NC),2016,T6 OOS small,1997,45,DSL,0.0523852395701,3.31698713746e-08,3.77613736266e-08,1.24576703488e-07,7.73621011642e-07,5.98676751613e-05,1.63072198207e-08,1.56017767097e-08
Sonoma (NC),2016,T6 OOS small,1997,50,DSL,0.0586276021069,3.72654440429e-08,4.24238713492e-08,1.2203682604e-07,8.78174651041e-07,6.54879694606e-05,1.90583514782e-08,1.82338956296e-08
Sonoma (NC),2016,T6 OOS small,1997,55,DSL,0.0859134381254,6.19027591348e-08,7.04715791572e-08,1.66545497749e-07,1.31344306917e-06,9.50445285482e-05,3.25909627232e-08,3.11810921024e-08
Sonoma (NC),2016,T6 OOS small,1997,60,DSL,0.103239393378,8.22919217813e-08,9.36830887809e-08,1.97970993407e-07,1.59524879095e-06,0.000114115121633,4.33848547776e-08,4.15080451645e-08
Sonoma (NC),2016,T6 OOS small,1997,65,DSL,0.016246945185,1.29504087404e-08,1.47430545491e-08,3.11550055931e-08,2.50205865722e-07,1.79584755906e-05,6.8275426111e-09,6.53218613999e-09
Sonoma (NC),2016,T6 OOS small,1997,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1997,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1997,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1997,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1997,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1998,5,DSL,0.0100492654804,1.22305840693e-07,1.3923588955e-07,1.31169127654e-07,4.07915114874e-07,2.65729319738e-05,2.85903836709e-08,2.7353576329e-08
Sonoma (NC),2016,T6 OOS small,1998,10,DSL,0.0500214578642,4.64953953182e-07,5.29314682804e-07,5.68510761009e-07,1.56455519861e-06,0.00011868466423,1.14418241418e-07,1.09468558942e-07
Sonoma (NC),2016,T6 OOS small,1998,15,DSL,0.0675116063036,3.19936473983e-07,3.64223321652e-07,5.71450400001e-07,1.33375582487e-06,0.000130267187677,9.54058310163e-08,9.12786169985e-08
Sonoma (NC),2016,T6 OOS small,1998,20,DSL,0.0715985119816,1.4919865772e-07,1.6985131462e-07,4.43455494637e-07,1.03589518563e-06,0.000112549791943,5.91371953012e-08,5.65789464099e-08
Sonoma (NC),2016,T6 OOS small,1998,25,DSL,0.0745670107185,1.06184164357e-07,1.20882588246e-07,3.70437126906e-07,1.00996410741e-06,0.000104625730304,4.49680776229e-08,4.30227784903e-08
Sonoma (NC),2016,T6 OOS small,1998,30,DSL,0.0896607892739,9.71999381569e-08,1.10654730607e-07,3.7223512328e-07,1.17475886221e-06,0.000117795291823,4.27205720652e-08,4.08724990282e-08
Sonoma (NC),2016,T6 OOS small,1998,35,DSL,0.105721879362,8.75781389144e-08,9.97010445933e-08,3.66821581466e-07,1.35625659464e-06,0.000131358952669,4.06897730972e-08,3.89295515246e-08
Sonoma (NC),2016,T6 OOS small,1998,40,DSL,0.131237255248,8.61688544114e-08,9.80966814632e-08,3.83606158426e-07,1.66824142125e-06,0.000156002861334,4.31747606576e-08,4.13070396231e-08
Sonoma (NC),2016,T6 OOS small,1998,45,DSL,0.107465910195,6.07491832355e-08,6.91583208075e-08,2.70395986153e-07,1.36702378919e-06,0.000123813498158,3.33775520354e-08,3.19336539091e-08
Sonoma (NC),2016,T6 OOS small,1998,50,DSL,0.120271829903,6.5904553975e-08,7.5027317961e-08,2.7148902457e-07,1.55429196393e-06,0.00013622358091,3.99999543162e-08,3.82695739987e-08
Sonoma (NC),2016,T6 OOS small,1998,55,DSL,0.176247467835,1.04866255621e-07,1.1938224947e-07,3.80434784758e-07,2.34279507003e-06,0.000199223698973,7.03122011048e-08,6.72705264091e-08
Sonoma (NC),2016,T6 OOS small,1998,60,DSL,0.211790868352,1.39406479221e-07,1.58703664792e-07,4.52219082973e-07,2.84545336653e-06,0.000239197742235,9.35990955507e-08,8.95500401094e-08
Sonoma (NC),2016,T6 OOS small,1998,65,DSL,0.0333298609786,2.19386161836e-08,2.49754445293e-08,7.11664260346e-08,4.4629347283e-07,3.76429236876e-05,1.47298364028e-08,1.40926302003e-08
Sonoma (NC),2016,T6 OOS small,1998,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1998,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1998,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1998,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1998,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1999,5,DSL,0.0196736705755,2.38358774221e-07,2.71353320273e-07,2.55857348428e-07,7.65236961084e-07,5.14893337843e-05,5.70902608509e-08,5.46205614378e-08
Sonoma (NC),2016,T6 OOS small,1999,10,DSL,0.0979281207813,8.95541196079e-07,1.01950548199e-06,1.10658098221e-06,3.07719141229e-06,0.000232716513798,2.29644200011e-07,2.19709893572e-07
Sonoma (NC),2016,T6 OOS small,1999,15,DSL,0.132168973447,6.12860532129e-07,6.97695064095e-07,1.1052201226e-06,2.7387371144e-06,0.000257892259961,1.9148510173e-07,1.83201540991e-07
Sonoma (NC),2016,T6 OOS small,1999,20,DSL,0.140169999606,2.86003362571e-07,3.25593057342e-07,8.48650157974e-07,2.20996189371e-06,0.00022444265315,1.18087069399e-07,1.12978675049e-07
Sonoma (NC),2016,T6 OOS small,1999,25,DSL,0.145981495617,2.04958574854e-07,2.3332973576e-07,6.98620596229e-07,2.22624341474e-06,0.00020966256532,8.88879505651e-08,8.50426971705e-08
Sonoma (NC),2016,T6 OOS small,1999,30,DSL,0.175530921654,1.90116861329e-07,2.16433574683e-07,6.8914244093e-07,2.6592174274e-06,0.000236636081671,8.31866641284e-08,7.95880458613e-08
Sonoma (NC),2016,T6 OOS small,1999,35,DSL,0.206974074996,1.74725991507e-07,1.98912240963e-07,6.64234205553e-07,3.13182681078e-06,0.000263890949653,7.76883108582e-08,7.43275489196e-08
Sonoma (NC),2016,T6 OOS small,1999,40,DSL,0.256926093954,1.76583596541e-07,2.01026982891e-07,6.77085084005e-07,3.90208902265e-06,0.000312644093425,8.04727394754e-08,7.69915243875e-08
Sonoma (NC),2016,T6 OOS small,1999,45,DSL,0.210388402954,1.28841490734e-07,1.4667622962e-07,4.63748175716e-07,3.21519458047e-06,0.000246937582513,6.04859763173e-08,5.78693797563e-08
Sonoma (NC),2016,T6 OOS small,1999,50,DSL,0.235458836831,1.45868479687e-07,1.66060160427e-07,4.51142845063e-07,3.64849865001e-06,0.000269734732955,7.02143697208e-08,6.71769271674e-08
Sonoma (NC),2016,T6 OOS small,1999,55,DSL,0.345043588382,2.44505006656e-07,2.78350338041e-07,6.10945928397e-07,5.44807001058e-06,0.000390730345102,1.19154020447e-07,1.13999470266e-07
Sonoma (NC),2016,T6 OOS small,1999,60,DSL,0.414627694232,3.25038611591e-07,3.70031716939e-07,7.2622540986e-07,6.61698043972e-06,0.000469130012409,1.58616973581e-07,1.51755273516e-07
Sonoma (NC),2016,T6 OOS small,1999,65,DSL,0.0652506102561,5.11518358715e-08,5.8232471396e-08,1.14287231258e-07,1.03783643578e-06,7.38277255113e-05,2.49618017974e-08,2.38819653011e-08
Sonoma (NC),2016,T6 OOS small,1999,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1999,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1999,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1999,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,1999,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,2000,5,DSL,0.0254805564895,3.00569115001e-07,3.4217505772e-07,3.22634721692e-07,9.84904608137e-07,6.66869394332e-05,7.24981914333e-08,6.93619517636e-08
Sonoma (NC),2016,T6 OOS small,2000,10,DSL,0.126832611327,1.12927256667e-06,1.28559085547e-06,1.3953925866e-06,3.96052485205e-06,0.000301405182785,2.91622229883e-07,2.79006781306e-07
Sonoma (NC),2016,T6 OOS small,2000,15,DSL,0.171180003302,7.72813790318e-07,8.79789672696e-07,1.39367655005e-06,3.52491442732e-06,0.000334011808977,2.43164479457e-07,2.32645291713e-07
Sonoma (NC),2016,T6 OOS small,2000,20,DSL,0.1815426145,3.606486812e-07,4.10571070504e-07,1.07014322322e-06,2.8443498728e-06,0.000290689207196,1.49957257779e-07,1.43470173187e-07
Sonoma (NC),2016,T6 OOS small,2000,25,DSL,0.189069433241,2.58451645663e-07,2.94227524915e-07,8.8095676367e-07,2.86530514013e-06,0.000271546624655,1.12877670554e-07,1.07994632492e-07
Sonoma (NC),2016,T6 OOS small,2000,30,DSL,0.227340675838,2.39736325811e-07,2.72921557897e-07,8.69004861504e-07,3.42256795147e-06,0.000306481651369,1.05637679891e-07,1.0106784062e-07
Sonoma (NC),2016,T6 OOS small,2000,35,DSL,0.268064598802,2.2032852286e-07,2.50827251585e-07,8.37595712469e-07,4.030843797e-06,0.000341781073537,9.86553914587e-08,9.43876028946e-08
Sonoma (NC),2016,T6 OOS small,2000,40,DSL,0.33276046915,2.22670952682e-07,2.53493929629e-07,8.53800600147e-07,5.02221619605e-06,0.000404924208375,1.02191301716e-07,9.77705512393e-08
Sonoma (NC),2016,T6 OOS small,2000,45,DSL,0.272486700722,1.62468417502e-07,1.8495792602e-07,5.84783921691e-07,4.13814297975e-06,0.000319823745979,7.6810367035e-08,7.34875845577e-08
Sonoma (NC),2016,T6 OOS small,2000,50,DSL,0.304956930625,1.83939357758e-07,2.09400957106e-07,5.68888668449e-07,4.69583059355e-06,0.000349349709495,8.91643292834e-08,8.53071198677e-08
Sonoma (NC),2016,T6 OOS small,2000,55,DSL,0.446886747003,3.08319480599e-07,3.50998258985e-07,7.70399485449e-07,7.01198391054e-06,0.000506058419161,1.51312165256e-07,1.44766467966e-07
Sonoma (NC),2016,T6 OOS small,2000,60,DSL,0.537009316306,4.09871917434e-07,4.66607978021e-07,9.15766283186e-07,8.5164398199e-06,0.000607598553418,2.0142566427e-07,1.92712079196e-07
Sonoma (NC),2016,T6 OOS small,2000,65,DSL,0.0845099979805,6.45021862058e-08,7.34308290058e-08,1.44115575638e-07,1.33575603385e-06,9.5618736888e-05,3.16986725626e-08,3.03274020191e-08
Sonoma (NC),2016,T6 OOS small,2000,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,2000,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,2000,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,2000,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,2000,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonoma (NC),2016,T6 OOS small,2001,5,DSL,0.0255096917568,2.92726193524e-07,3.33246488632e-07,3.14216029746e-07,9.79798216078e-07,6.67631913709e-05,7.11306407834e-08,6.80535607495e-08
Sonoma (NC),2016,T6 OOS small,2001,10,DSL,0.126977635712,1.09980581302e-06,1.25204519949e-06,1.35898181138e-06,3.93999089121e-06,0.000301749818922,2.86121290313e-07,2.73743809947e-07
Sonoma (NC),2016,T6 OOS small,2001,15,DSL,0.171375735886,7.5264831898e-07,8.56832818599e-07,1.35731055235e-06,3.5066389569e-06,0.000334393728553,2.38577609973e-07,2.28256848173e-07
Sonoma (NC),2016,T6 OOS small,2001,20,DSL,0.181750196018,3.5123806931e-07,3.99857805215e-07,1.04221936528e-06,2.8296028958e-06,0.000291021590351,1.47128578314e-07,1.40763861144e-07
Sonoma (NC),2016,T6 OOS small,2001,25,DSL,0.18928562116,2.51707719354e-07,2.86550078168e-07,8.57969456003e-07,2.85044951727e-06,0.000271857119581,1.10748432174e-07,1.05957504021e-07
Sonoma (NC),2016,T6 OOS small,2001,30,DSL,0.227600624296,2.33480749024e-07,2.65800059909e-07,8.46329421641e-07,3.40482311236e-06,0.000306832092099,1.03645011179e-07,9.91613738743e-08
Sonoma (NC),2016,T6 OOS small,2001,35,DSL,0.26837111227,2.14579364954e-07,2.44282272942e-07,8.1573984946e-07,4.00994525659e-06,0.000342171876734,9.67944313157e-08,9.26071470636e-08
Sonoma (NC),2016,T6 OOS small,2001,40,DSL,0.333140957905,2.16860672418e-07,2.46879367834e-07,8.31521893754e-07,4.9961777303e-06,0.000405387211413,1.00263642856e-07,9.5926282048e-08
