Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Sutter (SV),2016,LHD1,1974,15,GAS,8.59901147387,6.66421083295e-05,7.24528359132e-05,0.00136891653552,1.70559035799e-05,0.00911588370043,6.99342982556e-07,6.67323116549e-07
Sutter (SV),2016,LHD1,1974,20,GAS,9.93609098569,5.90672960391e-05,6.4217552761e-05,0.00125040254005,2.07871646102e-05,0.0091452530214,6.16010174168e-07,5.87805754123e-07
Sutter (SV),2016,LHD1,1974,25,GAS,7.65385331471,3.70693466842e-05,4.03015354712e-05,0.000814893532677,1.70564086055e-05,0.00645760891429,3.78530734404e-07,3.61199462485e-07
Sutter (SV),2016,LHD1,1974,30,GAS,6.76851823939,2.73016639716e-05,2.96821788727e-05,0.00062617337606,1.5765144554e-05,0.00518277079243,2.7943468896e-07,2.666405929e-07
Sutter (SV),2016,LHD1,1974,35,GAS,2.52914939798,9.20528441701e-06,1.00079210895e-05,0.000222450855262,6.31067015198e-06,0.00193661317971,9.12102325698e-08,8.70341137008e-08
Sutter (SV),2016,LHD1,1974,40,GAS,0.746547228504,2.57797761916e-06,2.80275930805e-06,6.6624006876e-05,2.00042767436e-06,0.000569495639797,2.46108117042e-08,2.34839899404e-08
Sutter (SV),2016,LHD1,1974,45,GAS,0.919065336374,2.95704155595e-06,3.21487497937e-06,8.11234864104e-05,2.51846247764e-06,0.000697879595865,2.89822204452e-08,2.76552509347e-08
Sutter (SV),2016,LHD1,1974,50,GAS,6.7862503549,2.08024722889e-05,2.26163029519e-05,0.0006164854967,1.86015520755e-05,0.00543426848774,2.14214278695e-07,2.04406340857e-07
Sutter (SV),2016,LHD1,1974,55,GAS,1.8665393184,6.47006944712e-06,7.03421442913e-06,0.0002068455692,5.64393360627e-06,0.00157481211696,6.17171981282e-08,5.88914367155e-08
Sutter (SV),2016,LHD1,1975,5,GAS,0.331321629161,5.09828636319e-06,5.54282141682e-06,9.9930824519e-05,5.97425975331e-07,0.000514043212906,5.31347535897e-08,5.07019448926e-08
Sutter (SV),2016,LHD1,1975,10,GAS,0.863947944544,9.2195731959e-06,1.00234557504e-05,0.000183342096813,1.63623580821e-06,0.00131840415359,9.64524377617e-08,9.20363011732e-08
Sutter (SV),2016,LHD1,1975,15,GAS,1.96732596398,1.52467234646e-05,1.65761315343e-05,0.000313187748503,3.90213712981e-06,0.00208557864389,1.59999275671e-07,1.52673606442e-07
Sutter (SV),2016,LHD1,1975,20,GAS,2.27322987485,1.35137190447e-05,1.46920212019e-05,0.000286073508559,4.75579417232e-06,0.00209229790783,1.40933968212e-07,1.34481216286e-07
Sutter (SV),2016,LHD1,1975,25,GAS,1.751087831,8.48091532628e-06,9.22039206037e-06,0.000186435523384,3.90225267216e-06,0.0014774048995,8.66022035464e-08,8.26370662352e-08
Sutter (SV),2016,LHD1,1975,30,GAS,1.54853633008,6.2462147602e-06,6.79084117299e-06,0.000143259157686,3.60683065737e-06,0.00118574089316,6.39305018372e-08,6.10034028977e-08
Sutter (SV),2016,LHD1,1975,35,GAS,0.578631775587,2.10603219852e-06,2.28966353454e-06,5.08934479965e-05,1.44378749555e-06,0.000443068299445,2.08675449801e-08,1.99121110788e-08
Sutter (SV),2016,LHD1,1975,40,GAS,0.17079890525,5.89802946553e-07,6.41229654626e-07,1.52425821212e-05,4.57668106943e-07,0.000130292134387,5.63058777249e-09,5.37278770798e-09
Sutter (SV),2016,LHD1,1975,45,GAS,0.210268483108,6.76527138876e-07,7.35515592355e-07,1.85598474416e-05,5.76186767121e-07,0.000159664474556,6.63070109267e-09,6.32711019977e-09
Sutter (SV),2016,LHD1,1975,50,GAS,1.55259317444,4.75929634159e-06,5.1742738269e-06,0.00014104271494,4.25575852291e-06,0.00124327982625,4.900904175e-08,4.67651314098e-08
Sutter (SV),2016,LHD1,1975,55,GAS,0.427036441926,1.48025568413e-06,1.60932366757e-06,4.73231905852e-05,1.2912480878e-06,0.000360293596013,1.41199772405e-08,1.34734850463e-08
Sutter (SV),2016,LHD1,1976,5,GAS,1.3683916599,2.10564355754e-05,2.28924100678e-05,0.000412724358458,2.46742938009e-06,0.00212305018284,2.19451877763e-07,2.094041331e-07
Sutter (SV),2016,LHD1,1976,10,GAS,3.56819192546,3.80777648023e-05,4.1397880624e-05,0.000757221304333,6.75781849575e-06,0.00544514178781,3.98358271219e-07,3.80119182838e-07
Sutter (SV),2016,LHD1,1976,15,GAS,8.12525414725,6.29705017526e-05,6.8461090821e-05,0.00129349690849,1.61162189071e-05,0.00861364961168,6.60813104695e-07,6.30557353804e-07
Sutter (SV),2016,LHD1,1976,20,GAS,9.38866807356,5.58130191553e-05,6.06795256039e-05,0.00118151236978,1.96419083719e-05,0.00864140084771,5.82071466891e-07,5.55420952278e-07
Sutter (SV),2016,LHD1,1976,25,GAS,7.23216890416,3.50270334906e-05,3.80811467949e-05,0.000769997467275,1.61166961086e-05,0.00610183086412,3.57675812961e-07,3.41299396967e-07
Sutter (SV),2016,LHD1,1976,30,GAS,6.39561082834,2.57974953384e-05,2.80468572135e-05,0.000591674733333,1.48965734676e-05,0.0048972291761,2.64039404094e-07,2.51950191004e-07
Sutter (SV),2016,LHD1,1976,35,GAS,2.38980744442,8.69812484995e-06,9.45654074132e-06,0.000210195060185,5.96298760387e-06,0.00182991665006,8.61850600748e-08,8.22390219444e-08
Sutter (SV),2016,LHD1,1976,40,GAS,0.705416661316,2.43594550434e-06,2.64834298229e-06,6.29533975876e-05,1.89021532379e-06,0.000538119622605,2.32548939461e-08,2.21901537446e-08
Sutter (SV),2016,LHD1,1976,45,GAS,0.868429988569,2.79412514323e-06,3.03775339042e-06,7.6654037083e-05,2.37970931348e-06,0.000659430342408,2.73854625714e-08,2.61316016421e-08
Sutter (SV),2016,LHD1,1976,50,GAS,6.41236600369,1.96563726833e-05,2.1370271445e-05,0.000582520601815,1.75767108355e-05,0.00513487075828,2.02412272812e-07,1.93144697366e-07
Sutter (SV),2016,LHD1,1976,55,GAS,1.76370346568,6.11360489144e-06,6.6466686475e-06,0.000195449537902,5.33298450415e-06,0.00148804879762,5.83169264946e-08,5.56468486946e-08
Sutter (SV),2016,LHD1,1977,5,GAS,0.541693646438,4.71630824406e-06,6.88202591859e-06,7.02860358345e-05,1.75938344653e-06,0.000840433940671,3.15687067071e-08,2.90262605293e-08
Sutter (SV),2016,LHD1,1977,10,GAS,1.41250999398,8.56295245746e-06,1.24950401251e-05,0.000130208435606,4.81755806602e-06,0.0021555222798,5.73048431239e-08,5.26896879729e-08
Sutter (SV),2016,LHD1,1977,15,GAS,3.21647571834,1.42667271594e-05,2.0817974781e-05,0.000222453350135,1.14886045746e-05,0.00340981270496,9.50596335879e-08,8.74038241714e-08
Sutter (SV),2016,LHD1,1977,20,GAS,3.71661271622,1.25032768407e-05,1.82447522155e-05,0.000201736762677,1.40047556494e-05,0.00342079835233,8.37324501761e-08,7.69888971417e-08
Sutter (SV),2016,LHD1,1977,25,GAS,2.86293760781,7.57336384234e-06,1.10510347409e-05,0.000127566200711,1.15004855195e-05,0.00241548023683,5.14525687849e-08,4.73087377418e-08
Sutter (SV),2016,LHD1,1977,30,GAS,2.53177642946,5.59229014907e-06,8.16025665809e-06,9.85777329503e-05,1.0628420264e-05,0.00193862474289,3.79827349482e-08,3.49237227376e-08
Sutter (SV),2016,LHD1,1977,35,GAS,0.946032884288,1.78560563555e-06,2.60555155183e-06,3.33491702532e-05,4.25980726721e-06,0.000724393645397,1.23979384992e-08,1.1399446808e-08
Sutter (SV),2016,LHD1,1977,40,GAS,0.279247334461,4.70851205518e-07,6.87064973807e-07,9.37797375522e-06,1.35240097462e-06,0.000213020869047,3.3452752101e-09,3.07585707237e-09
Sutter (SV),2016,LHD1,1977,45,GAS,0.343778043209,5.63934538336e-07,8.22891954551e-07,1.19258659833e-05,1.70080949045e-06,0.000261043118881,3.93946793606e-09,3.6221953506e-09
Sutter (SV),2016,LHD1,1977,50,GAS,2.53840915918,4.32331370853e-06,6.30856921487e-06,9.71530057313e-05,1.25396100368e-05,0.00203269790846,2.91175165119e-08,2.6772481625e-08
Sutter (SV),2016,LHD1,1977,55,GAS,0.698182391456,1.18014238486e-06,1.7220609977e-06,2.90767038085e-05,3.81573818504e-06,0.000589061306702,8.38903711981e-09,7.71340996922e-09
Sutter (SV),2016,LHD1,1978,5,GAS,0.597185721276,5.199455373e-06,7.58703307499e-06,7.74862642039e-05,1.93961786228e-06,0.000926529510444,3.48026620002e-08,3.19997630472e-08
Sutter (SV),2016,LHD1,1978,10,GAS,1.55721006719,9.44015676239e-06,1.37750545877e-05,0.000143547222762,5.31107740947e-06,0.00237633787262,6.31752546824e-08,5.8087314708e-08
Sutter (SV),2016,LHD1,1978,15,GAS,3.54597729632,1.57282364395e-05,2.29506056917e-05,0.000245241872826,1.26655179629e-05,0.00375912007279,1.04797714025e-07,9.63576296738e-08
Sutter (SV),2016,LHD1,1978,20,GAS,4.09734923095,1.37841350873e-05,2.01137775622e-05,0.000222403040759,1.54394280952e-05,0.0037712311097,9.23101534999e-08,8.48757787214e-08
Sutter (SV),2016,LHD1,1978,25,GAS,3.15622210364,8.34919290344e-06,1.21831226857e-05,0.000140634312555,1.26786160132e-05,0.00266292639196,5.67234627974e-08,5.21551302232e-08
Sutter (SV),2016,LHD1,1978,30,GAS,2.79113617647,6.16517444541e-06,8.99620807851e-06,0.000108676213836,1.1717214819e-05,0.00213722096055,4.1873754871e-08,3.85013719283e-08
Sutter (SV),2016,LHD1,1978,35,GAS,1.04294620044,1.96852629968e-06,2.87246895554e-06,3.67655194455e-05,4.69618961215e-06,0.000798601837882,1.36680056959e-08,1.25672267137e-08
Sutter (SV),2016,LHD1,1978,40,GAS,0.307853935414,5.19086052846e-07,7.57449149801e-07,1.03386703129e-05,1.49094337139e-06,0.000234843111351,3.68797124047e-09,3.39095342245e-09
Sutter (SV),2016,LHD1,1978,45,GAS,0.378995286437,6.21705010283e-07,9.07190491605e-07,1.31475732195e-05,1.87504348443e-06,0.000287784847133,4.34303414173e-09,3.99325957998e-09
Sutter (SV),2016,LHD1,1978,50,GAS,2.79844837499,4.76620176794e-06,6.95483043152e-06,0.000107105534989,1.38241903216e-05,0.002240931151,3.21003674573e-08,2.95151029641e-08
Sutter (SV),2016,LHD1,1978,55,GAS,0.769705455779,1.30103830079e-06,1.89847203443e-06,3.20553738269e-05,4.20662929171e-06,0.000649405810151,9.24842522365e-09,8.50358560832e-09
Sutter (SV),2016,LHD1,1979,5,GAS,0.633268374603,5.51361249201e-06,8.04545040559e-06,8.21680740819e-05,2.05681182124e-06,0.000982511497171,3.69054791692e-08,3.39332258133e-08
Sutter (SV),2016,LHD1,1979,5,DSL,0.161075812996,1.32034541988e-07,1.50312547801e-07,5.16261067911e-07,6.69843341306e-07,0.000231559322219,1.04018918129e-07,9.9519105775e-08
Sutter (SV),2016,LHD1,1979,10,GAS,1.65129850402,1.00105419737e-05,1.46073593491e-05,0.00015222051231,5.63197886127e-06,0.0025199189607,6.69923767808e-08,6.15970175769e-08
Sutter (SV),2016,LHD1,1979,10,DSL,0.53565049278,3.05657805109e-07,3.47971089604e-07,1.21935833004e-06,2.34287215841e-06,0.000647339008943,2.40802094105e-07,2.30385102106e-07
Sutter (SV),2016,LHD1,1979,15,GAS,3.7602293538,1.66785547118e-05,2.43373078839e-05,0.00026005967098,1.34307832356e-05,0.00398625046383,1.11129713351e-07,1.02179669322e-07
Sutter (SV),2016,LHD1,1979,15,DSL,1.16006551537,4.82228149735e-07,5.48984687767e-07,1.97522662908e-06,5.33732662142e-06,0.000915591219332,3.79907027897e-07,3.63472418039e-07
Sutter (SV),2016,LHD1,1979,20,GAS,4.34491581969,1.4616988503e-05,2.13290753113e-05,0.000235840890212,1.63722962326e-05,0.00399909326363,9.78876399478e-08,9.00040716298e-08
Sutter (SV),2016,LHD1,1979,20,DSL,1.27180650426,4.03015468633e-07,4.5880631675e-07,1.7057541176e-06,6.13763896032e-06,0.000855574035524,3.17502014284e-07,3.0376701769e-07
Sutter (SV),2016,LHD1,1979,25,GAS,3.34692470072,8.8536608141e-06,1.29192410767e-05,0.000149131600693,1.34446726853e-05,0.00282382349049,6.01507601535e-08,5.53064036311e-08
Sutter (SV),2016,LHD1,1979,25,DSL,1.36117225596,3.4408239275e-07,3.91714927994e-07,1.51441334768e-06,6.9052766388e-06,0.000812132012662,2.71073597121e-07,2.59347073302e-07
Sutter (SV),2016,LHD1,1979,30,GAS,2.95977985875,6.5376814299e-06,9.53976939584e-06,0.000115242556615,1.24251825168e-05,0.0022663543277,4.44038156655e-08,4.08276694374e-08
Sutter (SV),2016,LHD1,1979,30,DSL,1.14900183445,2.42457590762e-07,2.76021847407e-07,1.11676104156e-06,6.09256570977e-06,0.000622546529964,1.910119572e-07,1.82748864484e-07
Sutter (SV),2016,LHD1,1979,35,GAS,1.10596221849,2.08746693992e-06,3.04602685858e-06,3.89869347361e-05,4.97993883068e-06,0.000846854286385,1.44938424392e-08,1.33265531152e-08
Sutter (SV),2016,LHD1,1979,35,DSL,0.606372873413,1.1177307322e-07,1.27246212683e-07,5.42205108492e-07,3.37311212078e-06,0.000328541971727,8.8056609863e-08,8.42473198991e-08
Sutter (SV),2016,LHD1,1979,40,GAS,0.326454826947,5.504498337e-07,8.032151052e-07,1.09633447542e-05,1.58102789766e-06,0.000249032604286,3.91080273662e-09,3.59583875783e-09
Sutter (SV),2016,LHD1,1979,40,DSL,0.332878887018,5.60897170792e-08,6.38544137969e-08,2.88382589979e-07,1.93804990765e-06,0.00017542125798,4.41883737457e-08,4.22768042577e-08
Sutter (SV),2016,LHD1,1979,45,GAS,0.401894620841,6.59269147466e-07,9.62003992402e-07,1.39419648294e-05,1.98833578465e-06,0.000305173141095,4.60544529749e-09,4.23453695138e-09
Sutter (SV),2016,LHD1,1979,45,DSL,0.359285795503,5.79100133512e-08,6.5926700081e-08,3.17582247454e-07,2.17608246572e-06,0.000184683569248,4.56224321824e-08,4.36488259613e-08
Sutter (SV),2016,LHD1,1979,50,GAS,2.96753386878,5.05418120206e-06,7.37504934577e-06,0.000113576975532,1.4659463921e-05,0.00237633080804,3.40399088584e-08,3.12984396886e-08
Sutter (SV),2016,LHD1,1979,50,DSL,1.38731630095,2.23832103592e-07,2.5481796857e-07,1.31765059363e-06,8.72946585329e-06,0.000747612868413,1.76338501331e-07,1.6871017582e-07
Sutter (SV),2016,LHD1,1979,55,GAS,0.816211951388,1.37964854263e-06,2.01317991479e-06,3.39921966608e-05,4.46079870835e-06,0.000688643661762,9.80722579317e-09,9.01738210513e-09
Sutter (SV),2016,LHD1,1979,55,DSL,0.835454480074,1.41195286687e-07,1.60741446593e-07,8.97902288084e-07,5.48591930155e-06,0.000470463151,1.11235898916e-07,1.06423883169e-07
Sutter (SV),2016,LHD1,1980,5,GAS,2.93162698679,2.552449455e-05,3.72452825308e-05,0.000380385557043,9.52172141185e-06,0.00454839896551,1.70848731805e-07,1.57089102397e-07
Sutter (SV),2016,LHD1,1980,10,GAS,7.64445447107,4.63423979143e-05,6.76227182516e-05,0.000704683479752,2.607245503e-05,0.0116656108626,3.10131798075e-07,2.85154740512e-07
Sutter (SV),2016,LHD1,1980,15,GAS,17.4074536045,7.72110262482e-05,0.000112666148255,0.00120390971695,6.21759244046e-05,0.0184537865849,5.14459397877e-07,4.73026426236e-07
Sutter (SV),2016,LHD1,1980,20,GAS,20.1141774691,6.76672950669e-05,9.87399581183e-05,0.00109179227333,7.57932456383e-05,0.0185132405225,4.53157079135e-07,4.1666120699e-07
Sutter (SV),2016,LHD1,1980,25,GAS,15.4941177689,4.09867790899e-05,5.9807811835e-05,0.000690383797312,6.22402236611e-05,0.0130724941946,2.78459494922e-07,2.56033226874e-07
Sutter (SV),2016,LHD1,1980,30,GAS,13.7018851041,3.02652778499e-05,4.41630223933e-05,0.000533499228049,5.7520637131e-05,0.0104917690116,2.05561227344e-07,1.89005960712e-07
Sutter (SV),2016,LHD1,1980,35,GAS,5.11989673906,9.66363497774e-06,1.41011534749e-05,0.000180484537975,2.30539272986e-05,0.00392039296357,6.70972076628e-08,6.16934057034e-08
Sutter (SV),2016,LHD1,1980,40,GAS,1.51127676516,2.54823018497e-06,3.71837150414e-06,5.0753264549e-05,7.31914656967e-06,0.00115286146063,1.81045119296e-08,1.6646430432e-08
Sutter (SV),2016,LHD1,1980,45,GAS,1.86051469417,3.0519939125e-06,4.45346235282e-06,6.45423677891e-05,9.20472121905e-06,0.00141275618988,2.13202620907e-08,1.96031940029e-08
Sutter (SV),2016,LHD1,1980,50,GAS,13.7377812043,2.33976219282e-05,3.41417549937e-05,0.000525788654385,6.78639290482e-05,0.0110008896793,1.57582976569e-07,1.44891730134e-07
Sutter (SV),2016,LHD1,1980,55,GAS,3.77853857794,6.38688913273e-06,9.31973362979e-06,0.000157362099652,2.06506410244e-05,0.00318797910028,4.54011742159e-08,4.17447038093e-08
Sutter (SV),2016,LHD1,1981,5,GAS,1.30674099348,1.13772671342e-05,1.6601681495e-05,0.000169552744246,4.2442042434e-06,0.00202739960088,7.61539727051e-08,7.00207668497e-08
Sutter (SV),2016,LHD1,1981,10,GAS,3.40743282661,2.06566221978e-05,3.01420946213e-05,0.000314105032657,1.16215145862e-05,0.00519981975772,1.38237891708e-07,1.27104638684e-07
Sutter (SV),2016,LHD1,1981,15,GAS,7.75918400251,3.4415979114e-05,5.02197159345e-05,0.00053662972359,2.77142452274e-05,0.00822557560157,2.29314707402e-07,2.1084640882e-07
Sutter (SV),2016,LHD1,1981,20,GAS,8.96567686389,3.01619642542e-05,4.4012267437e-05,0.000486654586807,3.37840187551e-05,0.00825207655068,2.01989862442e-07,1.85722222514e-07
Sutter (SV),2016,LHD1,1981,25,GAS,6.90633526627,1.82694130832e-05,2.66586846851e-05,0.000307731104008,2.77429059249e-05,0.00582692277298,1.24120305441e-07,1.14124039231e-07
Sutter (SV),2016,LHD1,1981,30,GAS,6.10746695749,1.34904199695e-05,1.96851891518e-05,0.000237801505589,2.56392013203e-05,0.0046765924599,9.1626691817e-08,8.42473609324e-08
Sutter (SV),2016,LHD1,1981,35,GAS,2.28213854678,4.30746067913e-06,6.28543651158e-06,8.04490289947e-05,1.02760385266e-05,0.0017474727239,2.99078539652e-08,2.74991677398e-08
Sutter (SV),2016,LHD1,1981,40,GAS,0.673635257974,1.13584601947e-06,1.65742384531e-06,2.2622718251e-05,3.26243035113e-06,0.000513875515952,8.06989020502e-09,7.41996616167e-09
Sutter (SV),2016,LHD1,1981,45,GAS,0.82930428421,1.36039324761e-06,1.98508263349e-06,2.87690617485e-05,4.10290483909e-06,0.000629720778065,9.50327602771e-09,8.73791151541e-09
Sutter (SV),2016,LHD1,1981,50,GAS,6.12346725559,1.04292366871e-05,1.52183176921e-05,0.000234364600848,3.02496117227e-05,0.0049035274861,7.02409059155e-08,6.45839202042e-08
Sutter (SV),2016,LHD1,1981,55,GAS,1.68424266713,2.84688669063e-06,4.15417037613e-06,7.01424524208e-05,9.20479968628e-06,0.00142100717297,2.02370819233e-08,1.86072498221e-08
Sutter (SV),2016,LHD1,1982,5,GAS,1.59735275417,1.39075066003e-05,2.02938009845e-05,0.000207260309694,5.18809111468e-06,0.00247828173482,9.30901828661e-08,8.55929869306e-08
Sutter (SV),2016,LHD1,1982,5,DSL,0.719681816772,5.89926304188e-07,6.71591876352e-07,2.30663869622e-06,2.99283960674e-06,0.00103459998497,4.6475335176e-07,4.44648327489e-07
Sutter (SV),2016,LHD1,1982,10,GAS,4.1652264966,2.52505374241e-05,3.68455249357e-05,0.000383960204445,1.42060732958e-05,0.00635623008127,1.68981212154e-07,1.55371987014e-07
Sutter (SV),2016,LHD1,1982,10,DSL,2.39327005481,1.36566974519e-06,1.55472420901e-06,5.44805580636e-06,1.04678813042e-05,0.00289229093653,1.07589640769e-06,1.02935360534e-06
Sutter (SV),2016,LHD1,1982,15,GAS,9.48478236955,4.20698970183e-05,6.13882949735e-05,0.000655973120323,3.38777356528e-05,0.0100548968062,2.8031299337e-07,2.5773745028e-07
Sutter (SV),2016,LHD1,1982,15,DSL,5.18313731992,2.15458065643e-06,2.45284683109e-06,8.82525229895e-06,2.38470124605e-05,0.00409083362605,1.69741300668e-06,1.62398367138e-06
Sutter (SV),2016,LHD1,1982,20,GAS,10.9595923775,3.68698134619e-05,5.38003452548e-05,0.000594883797512,4.12973922719e-05,0.0100872914155,2.46911258387e-07,2.27025787913e-07
Sutter (SV),2016,LHD1,1982,20,DSL,5.68239264816,1.80066081467e-06,2.04993262144e-06,7.62125734142e-06,2.74227835669e-05,0.0038226786804,1.41858931033e-06,1.35722176471e-06
Sutter (SV),2016,LHD1,1982,25,GAS,8.44226492768,2.23324265874e-05,3.25874244528e-05,0.000376168750337,3.39127703264e-05,0.00712279723848,1.51723955041e-07,1.39504576111e-07
Sutter (SV),2016,LHD1,1982,25,DSL,6.08167609951,1.53734963014e-06,1.75017034396e-06,6.76635262071e-06,3.08525652876e-05,0.00362858104801,1.21114855934e-06,1.15875480878e-06
Sutter (SV),2016,LHD1,1982,30,GAS,7.46573285313,1.64906126009e-05,2.40630631969e-05,0.000290687207177,3.13412137892e-05,0.00571664000994,1.12003946658e-07,1.02983494578e-07
Sutter (SV),2016,LHD1,1982,30,DSL,5.13370513118,1.08329311623e-06,1.23325719061e-06,4.98965425247e-06,2.7221397659e-05,0.00278151889707,8.53435595485e-07,8.16516349403e-07
Sutter (SV),2016,LHD1,1982,35,GAS,2.78967317264,5.26541542174e-06,7.68328182328e-06,9.83404352326e-05,1.25613710171e-05,0.00213610071337,3.65591904907e-08,3.36148261559e-08
Sutter (SV),2016,LHD1,1982,35,DSL,2.70925549318,4.9939868007e-07,5.68532194979e-07,2.42255587778e-06,1.50709620154e-05,0.00146791550327,3.93434245565e-07,3.76414454258e-07
Sutter (SV),2016,LHD1,1982,40,GAS,0.823447905898,1.38845171046e-06,2.02602547662e-06,2.76538820512e-05,3.98797629574e-06,0.000628158506393,9.86458786337e-09,9.07012441129e-09
Sutter (SV),2016,LHD1,1982,40,DSL,1.48729270843,2.5060714417e-07,2.85299572142e-07,1.2884846112e-06,8.65914784218e-06,0.000783776827166,1.97432305359e-07,1.88891471224e-07
Sutter (SV),2016,LHD1,1982,45,GAS,1.0137368377,1.6629369643e-06,2.42655371469e-06,3.51671373656e-05,5.01536752695e-06,0.000769767095561,1.16167505361e-08,1.06811733117e-08
Sutter (SV),2016,LHD1,1982,45,DSL,1.60527796966,2.58740172361e-07,2.94558484018e-07,1.41894778968e-06,9.72267004738e-06,0.000825160551246,2.0383963469e-07,1.95021622325e-07
Sutter (SV),2016,LHD1,1982,50,GAS,7.48529152648,1.27486395768e-05,1.86027849441e-05,0.00028648595438,3.69769532286e-05,0.00599404409455,8.58620836718e-08,7.89470165305e-08
Sutter (SV),2016,LHD1,1982,50,DSL,6.19848689465,1.00007500796e-06,1.13851890706e-06,5.8872226404e-06,3.90029870275e-05,0.0033403114805,7.87875042465e-07,7.53791916885e-07
Sutter (SV),2016,LHD1,1982,55,GAS,2.05880865179,3.48001808987e-06,5.07803422769e-06,8.57417346802e-05,1.12518947548e-05,0.00173703108173,2.47376937801e-08,2.27453962944e-08
Sutter (SV),2016,LHD1,1982,55,DSL,3.73278512065,6.30856231936e-07,7.18187877887e-07,4.01180002107e-06,2.45109200206e-05,0.00210201500112,4.96998601673e-07,4.75498662164e-07
Sutter (SV),2016,LHD1,1983,5,GAS,0.96552491721,8.40643628891e-06,1.22666520994e-05,0.000125279148789,3.13595805991e-06,0.00149800522181,5.62686550419e-08,5.17369512802e-08
Sutter (SV),2016,LHD1,1983,5,DSL,1.56523864178,1.28303289815e-06,1.46064765272e-06,5.01671702109e-06,6.50913791619e-06,0.0022501553291,1.01079378153e-06,9.67067289976e-07
Sutter (SV),2016,LHD1,1983,10,GAS,2.51768431099,1.52627670953e-05,2.22713939173e-05,0.000232085958246,8.58690587095e-06,0.00384204334763,1.02141227383e-07,9.39150882652e-08
Sutter (SV),2016,LHD1,1983,10,DSL,5.2051318829,2.97020017357e-06,3.38137542528e-06,1.18489966982e-05,2.27666337167e-05,0.00629045424192,2.33997107141e-06,2.23874495867e-06
Sutter (SV),2016,LHD1,1983,15,GAS,5.73310665925,2.54292821229e-05,3.71063487806e-05,0.000396505024352,2.0477504312e-05,0.00607771413106,1.6943607416e-07,1.55790215839e-07
Sutter (SV),2016,LHD1,1983,15,DSL,11.2728245035,4.68600542863e-06,5.33470563369e-06,1.91940738253e-05,5.18649554907e-05,0.00889716916475,3.69170981844e-06,3.53200808585e-06
Sutter (SV),2016,LHD1,1983,20,GAS,6.62456022649,2.22860751937e-05,3.25197886079e-05,0.000359579390239,2.49623391891e-05,0.00609729515501,1.49246289957e-07,1.37226454524e-07
Sutter (SV),2016,LHD1,1983,20,DSL,12.3586567611,3.91626385742e-06,4.45840603076e-06,1.65755007446e-05,5.96419132787e-05,0.00831395798289,3.08529513126e-06,2.95182662961e-06
Sutter (SV),2016,LHD1,1983,25,GAS,5.1029536989,1.34989057837e-05,1.9697571632e-05,0.000227376389202,2.04986811311e-05,0.00430539728687,9.1710023817e-08,8.43239816304e-08
Sutter (SV),2016,LHD1,1983,25,DSL,13.2270598144,3.34358738952e-06,3.80645194617e-06,1.47161653095e-05,6.71013582127e-05,0.00789181432522,2.63413147566e-06,2.52018011404e-06
Sutter (SV),2016,LHD1,1983,30,GAS,4.51268580225,9.96780286922e-06,1.45449945482e-05,0.000175706800461,1.89442956604e-05,0.00345544110898,6.77011393016e-08,6.22486985525e-08
Sutter (SV),2016,LHD1,1983,30,DSL,11.1653142536,2.35605820015e-06,2.68221561948e-06,1.08520174654e-05,5.92039183237e-05,0.00604953572409,1.85614022919e-06,1.77584442451e-06
Sutter (SV),2016,LHD1,1983,35,GAS,1.68622675988,3.18269698153e-06,4.64418396434e-06,5.94421866668e-05,7.59276038413e-06,0.00129117282268,2.20983181577e-08,2.03185878363e-08
Sutter (SV),2016,LHD1,1983,35,DSL,5.89236978005,1.08614403405e-06,1.23650277101e-06,5.26882572746e-06,3.2777890959e-05,0.0031925748505,8.55681594016e-07,8.18665187032e-07
Sutter (SV),2016,LHD1,1983,40,GAS,0.497735687431,8.39254021559e-07,1.22463749818e-06,1.67154763456e-05,2.41054486727e-06,0.000379692393114,5.96268128953e-09,5.48246534675e-09
Sutter (SV),2016,LHD1,1983,40,DSL,3.2347184056,5.45046403592e-07,6.20499093342e-07,2.80232994052e-06,1.88328126287e-05,0.00170463911666,4.29396250237e-07,4.10820758526e-07
Sutter (SV),2016,LHD1,1983,45,GAS,0.612756433255,1.00516750015e-06,1.46673805668e-06,2.12568872497e-05,3.0315547418e-06,0.000465288152082,7.02178155094e-09,6.45626894281e-09
Sutter (SV),2016,LHD1,1983,45,DSL,3.49132498607,5.62734956648e-07,6.40636334982e-07,3.08607478934e-06,2.11458710014e-05,0.00179464473103,4.43331574467e-07,4.24153246799e-07
Sutter (SV),2016,LHD1,1983,50,GAS,4.52450810412,7.70595545648e-06,1.1244512113e-05,0.000173167339939,2.23508361641e-05,0.00362311888406,5.18996076553e-08,4.77197734817e-08
Sutter (SV),2016,LHD1,1983,50,DSL,13.4811120442,2.17506682907e-06,2.47616897663e-06,1.28041422679e-05,8.48277405623e-05,0.00726485577797,1.71355234025e-06,1.63942482452e-06
Sutter (SV),2016,LHD1,1983,55,GAS,1.24445339195,2.10350792543e-06,3.06943382698e-06,5.18268623272e-05,6.80124332164e-06,0.00104995392345,1.49527771349e-08,1.37485266274e-08
