Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Placer (LT),2016,T6 utility,2014,65,DSL,0.100185560246,7.81183661417e-10,8.89318133816e-10,4.11189434022e-09,1.41911003013e-08,0.000114330959177,1.60010523433e-10,1.53088539019e-10
Placer (LT),2016,T6 utility,2014,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2014,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2014,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2014,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2014,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2015,5,DSL,0.0163153144587,2.9966492957e-09,3.41145711435e-09,1.57733781276e-08,1.04387017495e-07,3.93990526908e-05,6.22135686975e-11,5.95222372548e-11
Placer (LT),2016,T6 utility,2015,10,DSL,0.081211489171,1.20805422804e-08,1.37527777998e-08,6.3588008663e-08,3.9357291373e-07,0.000173890573418,2.78566413766e-10,2.66515754016e-10
Placer (LT),2016,T6 utility,2015,15,DSL,0.109607322904,1.14829104092e-08,1.30724194069e-08,6.04422706885e-08,3.17074979077e-07,0.000196904666728,3.23070922637e-10,3.09095017533e-10
Placer (LT),2016,T6 utility,2015,20,DSL,0.116242549272,8.80985926905e-09,1.002935416e-08,4.63722070183e-08,1.86538955257e-07,0.000182427989174,3.05676827786e-10,2.92453383526e-10
Placer (LT),2016,T6 utility,2015,25,DSL,0.121062005028,6.72393251567e-09,7.65468533468e-09,3.53925733739e-08,1.03475994976e-07,0.00017534985123,2.89606473286e-10,2.77078225447e-10
Placer (LT),2016,T6 utility,2015,30,DSL,0.145567253097,5.95805167209e-09,6.7827882941e-09,3.13612280431e-08,7.59256253943e-08,0.000199637442939,3.20631005593e-10,3.0676065022e-10
Placer (LT),2016,T6 utility,2015,35,DSL,0.171642963391,5.17716107849e-09,5.89380379568e-09,2.72508763156e-08,5.93283547936e-08,0.000224935790499,3.50976602427e-10,3.35793509968e-10
Placer (LT),2016,T6 utility,2015,40,DSL,0.213068018976,4.73597102347e-09,5.391542502e-09,2.49285967035e-08,5.17795418817e-08,0.000268556916856,4.06877032996e-10,3.89275712655e-10
Placer (LT),2016,T6 utility,2015,45,DSL,0.174474455059,2.8579045119e-09,3.25350673943e-09,1.5043071134e-08,3.11484030897e-08,0.000212547338817,3.12546995204e-10,2.99026350542e-10
Placer (LT),2016,T6 utility,2015,50,DSL,0.195265288714,2.3570348639e-09,2.68330477202e-09,1.24066577365e-08,2.65131600834e-08,0.00023078204958,3.29272247884e-10,3.15028076195e-10
Placer (LT),2016,T6 utility,2015,55,DSL,0.286143585906,2.54536500467e-09,2.89770430135e-09,1.33979657709e-08,3.03671013041e-08,0.000329102478432,4.55462520755e-10,4.3575941372e-10
Placer (LT),2016,T6 utility,2015,60,DSL,0.343849470729,2.6257112273e-09,2.98917235975e-09,1.38208819101e-08,3.25370147709e-08,0.000390496228015,5.32202355339e-10,5.09179517029e-10
Placer (LT),2016,T6 utility,2015,65,DSL,0.0541121302639,4.13212292186e-10,4.70410740401e-10,2.17501385329e-09,5.12264553021e-09,6.14530035865e-05,8.37535189971e-11,8.01303788393e-11
Placer (LT),2016,T6 utility,2015,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2015,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2015,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2015,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2015,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2016,5,DSL,0.0279382580443,5.0487363941e-09,5.74760206836e-09,2.65748909373e-08,1.73568305313e-07,6.74667291009e-05,1.03804433067e-10,9.93138992426e-11
Placer (LT),2016,T6 utility,2016,10,DSL,0.139066123817,2.03532237019e-08,2.3170595871e-08,1.07132687841e-07,6.54408807651e-07,0.00029776929669,4.64792958482e-10,4.44686220841e-10
Placer (LT),2016,T6 utility,2016,15,DSL,0.187690999067,1.93463371827e-08,2.20243322144e-08,1.01832767753e-07,5.27212752086e-07,0.00033717850815,5.39049513909e-10,5.1573047055e-10
Placer (LT),2016,T6 utility,2016,20,DSL,0.199053125548,1.48427969807e-08,1.68973945097e-08,7.81276105896e-08,3.10165489116e-07,0.000312388722202,5.10027160867e-10,4.87963611654e-10
Placer (LT),2016,T6 utility,2016,25,DSL,0.207305936053,1.13284403524e-08,1.28965670057e-08,5.96291910201e-08,1.72053513163e-07,0.000300268156285,4.83213491871e-10,4.6230989011e-10
Placer (LT),2016,T6 utility,2016,30,DSL,0.249268593022,1.00380889943e-08,1.14276002077e-08,5.28372050783e-08,1.26244454969e-07,0.000341858099656,5.34978469428e-10,5.11835537652e-10
Placer (LT),2016,T6 utility,2016,35,DSL,0.293920501186,8.72244930115e-09,9.92984456527e-09,4.59121096429e-08,9.86475353511e-08,0.000385178855994,5.85610631212e-10,5.6027737453e-10
Placer (LT),2016,T6 utility,2016,40,DSL,0.364856546909,7.9791349965e-09,9.08363781148e-09,4.19995471647e-08,8.6095834041e-08,0.000459875441673,6.78881482329e-10,6.49513369914e-10
Placer (LT),2016,T6 utility,2016,45,DSL,0.298769132518,4.81498003147e-09,5.48148824334e-09,2.53444741839e-08,5.17916467701e-08,0.000363964936964,5.21490155979e-10,4.98930722672e-10
Placer (LT),2016,T6 utility,2016,50,DSL,0.334371245923,3.9711179138e-09,4.52081545825e-09,2.09026610266e-08,4.40844501031e-08,0.000395189959071,5.49396534101e-10,5.2562988323e-10
Placer (LT),2016,T6 utility,2016,55,DSL,0.489990760584,4.28841538239e-09,4.88203447315e-09,2.25728107362e-08,5.04925462677e-08,0.000563553340559,7.59947222772e-10,7.2707224231e-10
Placer (LT),2016,T6 utility,2016,60,DSL,0.588806012042,4.42378220656e-09,5.03613929817e-09,2.32853372593e-08,5.41005447732e-08,0.000668683672096,8.87988985839e-10,8.49574975385e-10
Placer (LT),2016,T6 utility,2016,65,DSL,0.0926613251906,6.96177541042e-10,7.92545136545e-10,3.66445002909e-09,8.51761957314e-09,0.000105231797778,1.39744218808e-10,1.33698945761e-10
Placer (LT),2016,T6 utility,2016,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2016,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2016,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2016,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2016,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2017,5,DSL,0.000745196592407,1.32420272554e-10,1.50750400301e-10,6.97016842695e-10,4.48891564926e-09,1.73194307665e-06,2.69469393087e-12,2.57812266424e-12
Placer (LT),2016,T6 utility,2017,10,DSL,0.00370930791116,5.33832472043e-10,6.07727633406e-10,2.80991888187e-09,1.69246679708e-08,7.64405624393e-06,1.20657155703e-11,1.15437580557e-11
Placer (LT),2016,T6 utility,2017,15,DSL,0.00500627822637,5.07423450678e-10,5.7766297287e-10,2.67091046317e-09,1.36350560608e-08,8.65573284148e-06,1.39933662816e-11,1.33880194505e-11
Placer (LT),2016,T6 utility,2017,20,DSL,0.00530933999647,3.8930280138e-10,4.43191605141e-10,2.0491621429e-09,8.02166452824e-09,8.01935252904e-06,1.32399653305e-11,1.26672102911e-11
Placer (LT),2016,T6 utility,2017,25,DSL,0.00552946704433,2.97126853528e-10,3.38256305063e-10,1.56397821369e-09,4.44973929057e-09,7.7082046417e-06,1.25439003459e-11,1.20012567696e-11
Placer (LT),2016,T6 utility,2017,30,DSL,0.00664873614594,2.63283003267e-10,2.99727657778e-10,1.38583529646e-09,3.26500111021e-09,8.77586295923e-06,1.38876846789e-11,1.32869095872e-11
Placer (LT),2016,T6 utility,2017,35,DSL,0.00783973559035,2.28775880465e-10,2.60443925195e-10,1.20420113032e-09,2.55127492546e-09,9.88795309631e-06,1.52020618691e-11,1.45444274019e-11
Placer (LT),2016,T6 utility,2017,40,DSL,0.00973181130488,2.09279936306e-10,2.38249276826e-10,1.10158088055e-09,2.22665616321e-09,1.1805494322e-05,1.76233110297e-11,1.68609343956e-11
Placer (LT),2016,T6 utility,2017,45,DSL,0.0079690630359,1.26289217408e-10,1.43770660721e-10,6.64744981159e-10,1.33946306192e-09,9.34336911125e-06,1.35375370473e-11,1.29519091871e-11
Placer (LT),2016,T6 utility,2017,50,DSL,0.00891867748754,1.04156065091e-10,1.18573751612e-10,5.48243333417e-10,1.14013545042e-09,1.01449488169e-05,1.42619680329e-11,1.3645001609e-11
Placer (LT),2016,T6 utility,2017,55,DSL,0.0130695136583,1.12478269696e-10,1.28047948059e-10,5.92048686379e-10,1.30586503512e-09,1.44670168469e-05,1.97277236479e-11,1.88743110555e-11
Placer (LT),2016,T6 utility,2017,60,DSL,0.0157052108641,1.16028724771e-10,1.32089870896e-10,6.10737116319e-10,1.39917700774e-09,1.71658248709e-05,2.30516025194e-11,2.20544003983e-11
Placer (LT),2016,T6 utility,2017,65,DSL,0.00247155365486,1.82596223163e-11,2.07871900611e-11,9.61126574522e-11,2.20287198906e-10,2.70141277092e-06,3.62766682664e-12,3.47073556553e-12
Placer (LT),2016,T6 utility,2017,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2017,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2017,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2017,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6 utility,2017,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Placer (LT),2016,T6TS,1973,5,GAS,0.0390029330601,1.6542613729e-06,1.7985014402e-06,4.59451740887e-05,8.68529773582e-08,0.000170268537527,6.25498323992e-09,5.96859482935e-09
Placer (LT),2016,T6TS,1973,10,GAS,0.196068088142,5.79516884063e-06,6.30046719145e-06,0.000164271679401,4.59601651454e-07,0.00073068585789,2.18893339443e-08,2.08871167814e-08
Placer (LT),2016,T6TS,1973,15,GAS,0.247667613567,5.22673325304e-06,5.68246798064e-06,0.000151204494141,6.04163864548e-07,0.000636212848587,2.01423859104e-08,1.92201538812e-08
Placer (LT),2016,T6TS,1973,20,GAS,0.256892139107,4.13807656694e-06,4.49888801564e-06,0.000123760971858,6.58039990774e-07,0.000463971272036,1.5926602482e-08,1.5197392795e-08
Placer (LT),2016,T6TS,1973,25,GAS,0.286237238537,3.68253690166e-06,4.00362846507e-06,0.00011455276542,7.68745417807e-07,0.000451425685039,1.41562148714e-08,1.35080635141e-08
Placer (LT),2016,T6TS,1973,30,GAS,0.32363197127,3.4849286557e-06,3.78879015669e-06,0.000113556538342,9.10874885965e-07,0.000469037746851,1.33609744453e-08,1.27492336799e-08
Placer (LT),2016,T6TS,1973,35,GAS,0.402225440068,3.82894366985e-06,4.1628008835e-06,0.000131881343775,1.18999186754e-06,0.000538197519214,1.45056974347e-08,1.38415447946e-08
Placer (LT),2016,T6TS,1973,40,GAS,0.500729211591,4.40844818678e-06,4.79283415718e-06,0.000161527671697,1.55568819777e-06,0.000623336594557,1.65071302534e-08,1.57513407309e-08
Placer (LT),2016,T6TS,1973,45,GAS,0.456630822807,3.8046240791e-06,4.13636079386e-06,0.000148150928422,1.4701125673e-06,0.000528166803883,1.43996021229e-08,1.37403071245e-08
Placer (LT),2016,T6TS,1973,50,GAS,0.4443956356,3.79468899852e-06,4.12555944346e-06,0.000159806670486,1.50761152897e-06,0.000480836894456,1.40277598905e-08,1.33854899267e-08
Placer (LT),2016,T6TS,1973,55,GAS,0.581229014099,5.35341261034e-06,5.82019289537e-06,0.000245656909072,2.08196308831e-06,0.000611556861815,1.92183608817e-08,1.83384359298e-08
Placer (LT),2016,T6TS,1973,60,GAS,0.670711760257,6.83068086348e-06,7.42626864879e-06,0.000341493811803,2.50410715636e-06,0.000710093157035,2.43092808814e-08,2.31962648993e-08
Placer (LT),2016,T6TS,1973,65,GAS,0.104807202841,1.17127576933e-06,1.27340285672e-06,6.32380924861e-05,3.96494335281e-07,0.000113018006061,4.35725955262e-09,4.15775963554e-09
Placer (LT),2016,T6TS,1974,5,GAS,0.00247589144316,8.75522192625e-08,9.5186162849e-08,2.58064075887e-06,4.43103791963e-09,1.08085823816e-05,3.97063970983e-10,3.78884142967e-10
Placer (LT),2016,T6TS,1974,10,GAS,0.0124463280995,3.0671083863e-07,3.33453887056e-07,9.22678387444e-06,2.34478126998e-08,4.63836619774e-05,1.38952664215e-09,1.3259062756e-09
Placer (LT),2016,T6TS,1974,15,GAS,0.015721846463,2.76626235305e-07,3.00746115905e-07,8.4928284253e-06,3.08230422826e-08,4.03865510683e-05,1.2786310415e-09,1.220088101e-09
Placer (LT),2016,T6TS,1974,20,GAS,0.0163074158564,2.19008793198e-07,2.38104834239e-07,6.95138531239e-06,3.35716775687e-08,2.94527209155e-05,1.01101470351e-09,9.64724748301e-10
Placer (LT),2016,T6TS,1974,25,GAS,0.0181702316724,1.94899236322e-07,2.11893091963e-07,6.43418033225e-06,3.92196122741e-08,2.86563317966e-05,8.98631167393e-10,8.57486764308e-10
Placer (LT),2016,T6TS,1974,30,GAS,0.0205440351669,1.8444076781e-07,2.00522717856e-07,6.37822441844e-06,4.64707288398e-08,2.97743388211e-05,8.4814960584e-10,8.09316533356e-10
Placer (LT),2016,T6TS,1974,35,GAS,0.0255331188491,2.02647853125e-07,2.2031733417e-07,7.40748898725e-06,6.07106313393e-08,3.41645750206e-05,9.20816188369e-10,8.786560299e-10
Placer (LT),2016,T6TS,1974,40,GAS,0.0317861010198,2.33318282454e-07,2.53662011271e-07,9.07265891432e-06,7.9367611855e-08,3.95691713312e-05,1.04786638694e-09,9.99889153819e-10
Placer (LT),2016,T6TS,1974,45,GAS,0.028986751974,2.01360732373e-07,2.18917985455e-07,8.32131626296e-06,7.5001741218e-08,3.35278290041e-05,9.14081298091e-10,8.72229500884e-10
Placer (LT),2016,T6TS,1974,50,GAS,0.0282100669164,2.00834915614e-07,2.18346321138e-07,8.97599400971e-06,7.69148514666e-08,3.05233442497e-05,8.90476893777e-10,8.49705839328e-10
Placer (LT),2016,T6TS,1974,55,GAS,0.0368961980451,2.83330773685e-07,3.08035243325e-07,1.37980156746e-05,1.06216938926e-07,3.88213983507e-05,1.21997428207e-09,1.16411697883e-09
Placer (LT),2016,T6TS,1974,60,GAS,0.0425765289367,3.61515585425e-07,3.93037225973e-07,1.91809666003e-05,1.277537524e-07,4.50764451135e-05,1.54314395871e-09,1.47249012501e-09
Placer (LT),2016,T6TS,1974,65,GAS,0.00665312160742,6.19900788673e-08,6.73951818902e-08,3.55194647141e-06,2.02282234644e-08,7.17434029126e-06,2.76597188866e-10,2.63933009563e-10
Placer (LT),2016,T6TS,1975,5,GAS,0.0024334105645,8.60500147885e-08,9.355297661e-08,2.5363626112e-06,4.35501100628e-09,1.06231307625e-05,3.90251222218e-10,3.72383320264e-10
Placer (LT),2016,T6TS,1975,10,GAS,0.0122327763482,3.01448351878e-07,3.2773254812e-07,9.06847245602e-06,2.30454995495e-08,4.55878198488e-05,1.36568540596e-09,1.30315662567e-09
Placer (LT),2016,T6TS,1975,15,GAS,0.0154520939851,2.71879934505e-07,2.95585970741e-07,8.34711007612e-06,3.02941863334e-08,3.96936062382e-05,1.25669253112e-09,1.19915405936e-09
Placer (LT),2016,T6TS,1975,20,GAS,0.0160276162892,2.15251081609e-07,2.34019476377e-07,6.83211475357e-06,3.29956610534e-08,2.89473766821e-05,9.93667903808e-10,9.48172182926e-10
Placer (LT),2016,T6TS,1975,25,GAS,0.0178584702626,1.91555191965e-07,2.08257470234e-07,6.32378387899e-06,3.85466895598e-08,2.81646518575e-05,8.83212623221e-10,8.42774168047e-10
Placer (LT),2016,T6TS,1975,30,GAS,0.0201915444842,1.81276167884e-07,1.97082186862e-07,6.2687880462e-06,4.56733928344e-08,2.92634763282e-05,8.33597214784e-10,7.95430432838e-10
Placer (LT),2016,T6TS,1975,35,GAS,0.025095026409,1.99170859461e-07,2.16537170881e-07,7.28039268756e-06,5.96689697711e-08,3.35783856826e-05,9.05016997788e-10,8.63580215371e-10
Placer (LT),2016,T6TS,1975,40,GAS,0.0312407210904,2.29315051346e-07,2.49309726298e-07,8.91699194292e-06,7.80058373321e-08,3.88902509485e-05,1.029887293e-09,9.82733244203e-10
Placer (LT),2016,T6TS,1975,45,GAS,0.0284894027478,1.97905822885e-07,2.15161831928e-07,8.17854068714e-06,7.37148754805e-08,3.29525648342e-05,8.98397663488e-10,8.57263951528e-10
Placer (LT),2016,T6TS,1975,50,GAS,0.027726043906,1.97389027991e-07,2.1459997612e-07,8.82198559652e-06,7.5595160944e-08,2.99996304629e-05,8.75198259094e-10,8.35126746711e-10
Placer (LT),2016,T6TS,1975,55,GAS,0.0362631400342,2.7846943768e-07,3.02750032686e-07,1.35612719227e-05,1.0439448871e-07,3.81553081159e-05,1.19904219331e-09,1.14414327915e-09
Placer (LT),2016,T6TS,1975,60,GAS,0.0418460088791,3.55312769158e-07,3.8629356734e-07,1.88518631911e-05,1.25561777599e-07,4.43030319654e-05,1.51666698555e-09,1.44722541702e-09
Placer (LT),2016,T6TS,1975,65,GAS,0.00653896860103,6.09264647795e-08,6.62388280637e-08,3.49100284342e-06,1.98811514193e-08,7.05124431295e-06,2.7185138644e-10,2.59404496738e-10
Placer (LT),2016,T6TS,1976,5,GAS,0.00135645147513,4.79666979332e-08,5.21490598326e-08,1.41383984093e-06,2.42760559597e-09,5.92163180499e-06,2.17537004964e-10,2.07576933977e-10
Placer (LT),2016,T6TS,1976,10,GAS,0.00681889351698,1.68035787937e-07,1.82687338023e-07,5.05502154861e-06,1.28462094786e-08,2.5411932694e-05,7.61271447781e-10,7.26416147362e-10
Placer (LT),2016,T6TS,1976,15,GAS,0.00861343169365,1.51553520642e-07,1.64767931844e-07,4.65291387365e-06,1.6886831322e-08,2.21263322846e-05,7.00515754512e-10,6.68442192391e-10
Placer (LT),2016,T6TS,1976,20,GAS,0.00893424400939,1.19987005658e-07,1.30449036661e-07,3.80841287983e-06,1.83927092952e-08,1.61360817506e-05,5.53898431105e-10,5.28537836965e-10
Placer (LT),2016,T6TS,1976,25,GAS,0.00995481349702,1.06778250453e-07,1.16088570021e-07,3.52505495628e-06,2.14870086773e-08,1.56997689235e-05,4.92327551749e-10,4.69786019724e-10
Placer (LT),2016,T6TS,1976,30,GAS,0.0112553346732,1.01048433388e-07,1.09859152825e-07,3.49439873263e-06,2.54596334824e-08,1.6312284582e-05,4.64670527923e-10,4.43395290432e-10
Placer (LT),2016,T6TS,1976,35,GAS,0.0139886733819,1.11023437664e-07,1.20703907983e-07,4.05829560562e-06,3.32611616167e-08,1.87175363895e-05,5.04481923263e-10,4.81383895559e-10
Placer (LT),2016,T6TS,1976,40,GAS,0.0174144564117,1.27826657863e-07,1.38972251923e-07,4.97058205104e-06,4.34826472201e-08,2.16785194561e-05,5.74088137113e-10,5.47803144363e-10
Placer (LT),2016,T6TS,1976,45,GAS,0.0158807942016,1.10318270704e-07,1.19937255377e-07,4.55894855613e-06,4.1090744424e-08,1.83686862508e-05,5.00792120191e-10,4.77863032482e-10
Placer (LT),2016,T6TS,1976,50,GAS,0.0154552765178,1.10030194698e-07,1.1962406115e-07,4.91762284201e-06,4.21388684142e-08,1.67226375969e-05,4.87860119825e-10,4.65523132028e-10
Placer (LT),2016,T6TS,1976,55,GAS,0.0202140939593,1.55226695006e-07,1.68761381423e-07,7.55943430693e-06,5.81924235361e-08,2.1268841655e-05,6.68379835113e-10,6.37777636627e-10
Placer (LT),2016,T6TS,1976,60,GAS,0.0233261420413,1.98061328774e-07,2.15330896847e-07,1.05085586492e-05,6.99916655778e-08,2.46957558001e-05,8.45432825784e-10,8.06724142814e-10
Placer (LT),2016,T6TS,1976,65,GAS,0.00364500497125,3.39621246946e-08,3.69233853706e-08,1.94598315045e-06,1.10823128507e-08,3.93056185805e-06,1.51537607148e-10,1.44599360827e-10
Placer (LT),2016,T6TS,1977,5,GAS,0.00170084467748,2.55793561924e-08,3.73253365105e-08,5.86493550569e-07,5.4692238599e-09,7.42509121938e-06,9.91214630831e-11,9.11385264589e-11
Placer (LT),2016,T6TS,1977,10,GAS,0.00855016117959,8.94643842297e-08,1.30546219458e-07,2.09315627696e-06,2.89428810255e-08,3.18638383012e-05,3.4687587852e-10,3.18939566156e-10
Placer (LT),2016,T6TS,1977,15,GAS,0.0108003195983,8.32386954365e-08,1.21461708985e-07,1.99388426433e-06,3.80142699032e-08,2.77440477514e-05,3.19192343903e-10,2.93485577951e-10
Placer (LT),2016,T6TS,1977,20,GAS,0.0112025838368,6.57794448018e-08,9.5985211443e-08,1.62837729464e-06,4.14064833002e-08,2.02329160048e-05,2.52385670657e-10,2.32059307919e-10
Placer (LT),2016,T6TS,1977,25,GAS,0.0124822685235,5.84216862679e-08,8.5248787462e-08,1.5042438528e-06,4.83748730914e-08,1.96858265119e-05,2.24330693776e-10,2.06263792264e-10
Placer (LT),2016,T6TS,1977,30,GAS,0.0141129826043,5.50646886312e-08,8.03502643909e-08,1.48426141225e-06,5.73252196826e-08,2.04538554585e-05,2.1172867847e-10,1.94676704365e-10
Placer (LT),2016,T6TS,1977,35,GAS,0.0175402962088,5.93965749415e-08,8.66713427261e-08,1.68899150405e-06,7.49290687437e-08,2.34697832744e-05,2.29868873763e-10,2.11355944332e-10
Placer (LT),2016,T6TS,1977,40,GAS,0.0218358607308,6.71776461606e-08,9.80254635836e-08,2.02783449922e-06,9.80043281885e-08,2.718253849e-05,2.61585177652e-10,2.40517915022e-10
Placer (LT),2016,T6TS,1977,45,GAS,0.0199128127966,5.89178137056e-08,8.59727354546e-08,1.89443963391e-06,9.25706356079e-08,2.30323626129e-05,2.28187602666e-10,2.09810077619e-10
Placer (LT),2016,T6TS,1977,50,GAS,0.0193792592557,5.66718042786e-08,8.26953637709e-08,1.96244636668e-06,9.50272518762e-08,2.0968394131e-05,2.22295093494e-10,2.04392132944e-10
Placer (LT),2016,T6TS,1977,55,GAS,0.0253463059689,7.63441339242e-08,1.11401181011e-07,2.86849311185e-06,1.31392853492e-07,2.66688464632e-05,3.04549504865e-10,2.80022027963e-10
Placer (LT),2016,T6TS,1977,60,GAS,0.0292484805129,9.5990877657e-08,1.40069663346e-07,3.92748161359e-06,1.58091734548e-07,3.09658292825e-05,3.85224291582e-10,3.54199516421e-10
Placer (LT),2016,T6TS,1977,65,GAS,0.00457044532621,1.76509801291e-08,2.57562687701e-08,7.84847868072e-07,2.4984923909e-08,4.92850303777e-06,6.90486169703e-11,6.34876545297e-11
Placer (LT),2016,T6TS,1978,5,GAS,0.0577099069609,8.64661161414e-07,1.26171153701e-06,1.98998113612e-05,1.85332851423e-07,0.000251934423596,3.36320564017e-09,3.09234344096e-09
Placer (LT),2016,T6TS,1978,10,GAS,0.290108210766,3.02417221886e-06,4.41286500277e-06,7.10210965159e-05,9.80772922495e-07,0.0010811446619,1.17695489432e-08,1.08216658068e-08
Placer (LT),2016,T6TS,1978,15,GAS,0.366456412756,2.81372472902e-06,4.10578051959e-06,6.7652782708e-05,1.28817053688e-06,0.00094135957013,1.08302425925e-08,9.95800828974e-09
Placer (LT),2016,T6TS,1978,20,GAS,0.380105296799,2.22354818909e-06,3.24459629792e-06,5.52510781349e-05,1.40312077436e-06,0.000686505778948,8.56348246534e-09,7.87380602518e-09
Placer (LT),2016,T6TS,1978,25,GAS,0.423525184099,1.97483324914e-06,2.88167204138e-06,5.10392124226e-05,1.63925511131e-06,0.000667942952987,7.61157302469e-09,6.99856043209e-09
Placer (LT),2016,T6TS,1978,30,GAS,0.478855549729,1.86135637139e-06,2.71608684776e-06,5.03612053122e-05,1.94255102632e-06,0.000694002286704,7.18398481486e-09,6.60540885661e-09
Placer (LT),2016,T6TS,1978,35,GAS,0.595144798158,2.00778749421e-06,2.92975879844e-06,5.73077270647e-05,2.53908384818e-06,0.000796333155575,7.79948427608e-09,7.17133789143e-09
Placer (LT),2016,T6TS,1978,40,GAS,0.740893926335,2.270811709e-06,3.31356311523e-06,6.8804719109e-05,3.3210236151e-06,0.000922307479331,8.87562307394e-09,8.16080779282e-09
Placer (LT),2016,T6TS,1978,45,GAS,0.675644630599,1.99160388727e-06,2.90614371719e-06,6.4278611953e-05,3.13689479435e-06,0.00078149140899,7.74243850355e-09,7.1188864093e-09
Placer (LT),2016,T6TS,1978,50,GAS,0.657541081455,1.91568183884e-06,2.79535844233e-06,6.6586090274e-05,3.22014092022e-06,0.000711460658603,7.54250481145e-09,6.93505475952e-09
Placer (LT),2016,T6TS,1978,55,GAS,0.860003843171,2.58066727754e-06,3.76570363348e-06,9.73283879443e-05,4.45244386005e-06,0.000904877834244,1.0333408937e-08,9.50118808303e-09
Placer (LT),2016,T6TS,1978,60,GAS,0.992405192254,3.24478783344e-06,4.73478678968e-06,0.00013326002163,5.35717547877e-06,0.00105067508546,1.30707161686e-08,1.2018041041e-08
Placer (LT),2016,T6TS,1978,65,GAS,0.155075873792,5.96657588398e-07,8.70641352386e-07,2.66300021657e-05,8.46651610769e-07,0.000167224823955,2.34282960337e-09,2.15414534001e-09
Placer (LT),2016,T6TS,1979,5,GAS,0.00235831859518,3.52690303449e-08,5.14644862882e-08,8.13206910996e-07,7.56883369632e-09,1.02953143961e-05,1.37437587726e-10,1.26368788715e-10
Placer (LT),2016,T6TS,1979,10,GAS,0.0118552883567,1.2335424154e-07,1.79998219691e-07,2.90228110534e-06,4.0053919676e-08,4.41810374424e-05,4.80963279811e-10,4.42227982108e-10
Placer (LT),2016,T6TS,1979,15,GAS,0.014975261927,1.14770209741e-07,1.6747242064e-07,2.76463477204e-06,5.26077729408e-08,3.84687118017e-05,4.42578472938e-10,4.06934569077e-10
Placer (LT),2016,T6TS,1979,20,GAS,0.0155330243414,9.06972488808e-08,1.32345212663e-07,2.25783841685e-06,5.73022414288e-08,2.8054097285e-05,3.49947192796e-10,3.21763526262e-10
Placer (LT),2016,T6TS,1979,25,GAS,0.0173073804791,8.05523098505e-08,1.17541741444e-07,2.08572028752e-06,6.69457639491e-08,2.72955263576e-05,3.11047359941e-10,2.85996565852e-10
Placer (LT),2016,T6TS,1979,30,GAS,0.0195684589839,7.59236534205e-08,1.10787616847e-07,2.0580134888e-06,7.93321073515e-08,2.83604424963e-05,2.93573943687e-10,2.69930404598e-10
Placer (LT),2016,T6TS,1979,35,GAS,0.0243206256643,8.18964945108e-08,1.19503172545e-07,2.34188349109e-06,1.03693992945e-07,3.25421992106e-05,3.18726363803e-10,2.9305712645e-10
Placer (LT),2016,T6TS,1979,40,GAS,0.0302766719883,9.26251006133e-08,1.35158329385e-07,2.81170871789e-06,1.35627738154e-07,3.76901470392e-05,3.6270283633e-10,3.33491869645e-10
