Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Placer (MC),2016,LDT2,2016,20,DSL,3.64978799005,1.32987067833e-07,1.51396935147e-07,8.83504237172e-07,2.06039727565e-07,0.00191949366024,1.7576490383e-08,1.68161391894e-08
Placer (MC),2016,LDT2,2016,25,GAS,6140.80501425,7.18840590183e-05,0.000104893050178,0.00334059166178,0.000314121531592,2.81596046638,1.93776357186e-05,1.78170207614e-05
Placer (MC),2016,LDT2,2016,25,DSL,13.5323130768,2.9596964959e-07,3.36941768659e-07,1.96628472037e-06,5.79527906781e-07,0.00596726708933,5.58682785892e-08,5.34514415879e-08
Placer (MC),2016,LDT2,2016,35,GAS,2137.30274419,1.60320062211e-05,2.3393865844e-05,0.000988068913994,9.53207890826e-05,0.753659066244,4.32142858486e-06,3.97339406796e-06
Placer (MC),2016,LDT2,2016,35,DSL,4.70991177984,6.18700507502e-08,7.04349393786e-08,4.11035846436e-07,1.44861087379e-07,0.00162089885213,1.55794603905e-08,1.49054998303e-08
Placer (MC),2016,LDT2,2016,40,GAS,2445.95936564,1.58894680881e-05,2.31858745349e-05,0.00104534252981,0.000104612785821,0.799075550715,4.28949527602e-06,3.94403256923e-06
Placer (MC),2016,LDT2,2016,40,DSL,5.39008938279,5.83655422952e-08,6.64452894981e-08,3.87753521924e-07,1.47121782438e-07,0.00173129042532,1.63560457529e-08,1.56484904538e-08
Placer (MC),2016,LDT2,2016,45,GAS,345.961119442,2.05570121628e-06,2.99967438921e-06,0.000137178356058,1.43895998494e-05,0.10874648503,5.55155123943e-07,5.10444644163e-07
Placer (MC),2016,LDT2,2016,45,DSL,0.76238443817,6.98872551626e-09,7.95619935822e-09,4.642984244e-08,1.88230321434e-08,0.000236102964178,2.14533124119e-09,2.05252516134e-09
Placer (MC),2016,LDT2,2016,55,GAS,10012.9909143,5.92767666698e-05,8.64965187772e-05,0.00348227552999,0.000402877957955,3.28205657847,1.57948731674e-05,1.45228028452e-05
Placer (MC),2016,LDT2,2016,55,DSL,22.0653363156,1.53478169999e-07,1.74724692622e-07,1.01963759121e-06,4.63129795702e-07,0.00715676416488,5.46663125789e-08,5.23014720951e-08
Placer (MC),2016,LDT2,2016,60,GAS,27581.3173099,0.00017313522013,0.000252638506793,0.00888449510925,0.00115834490031,9.66030276251,4.6741381597e-05,4.29769750254e-05
Placer (MC),2016,LDT2,2016,60,DSL,60.7801452811,3.98180967888e-07,4.53302559071e-07,2.64532918894e-06,1.23547667908e-06,0.0213539601431,1.46417888516e-07,1.40083915471e-07
Placer (MC),2016,LHD1,1972,5,GAS,0.119611577532,1.98412686137e-06,2.15712890125e-06,3.90542541431e-05,2.26074875052e-07,0.000185576534109,1.91823628138e-08,1.83040860564e-08
Placer (MC),2016,LHD1,1972,5,DSL,0.00149422600293,1.22482353033e-09,1.39438015748e-09,4.78911574385e-09,6.22433445494e-09,2.14806899959e-06,9.64935513119e-10,9.23192829956e-10
Placer (MC),2016,LHD1,1972,10,GAS,0.311896862314,3.57862484647e-06,3.89065600257e-06,7.17067531936e-05,6.17984182572e-07,0.000475961684224,3.48206311392e-08,3.32263462587e-08
Placer (MC),2016,LHD1,1972,10,DSL,0.00496898249282,2.83544643914e-09,3.22796725768e-09,1.13114246624e-08,2.177714834e-08,6.00506532844e-06,2.23380993011e-09,2.13717630134e-09
Placer (MC),2016,LHD1,1972,15,GAS,0.710231211486,5.91943958206e-06,6.4355734758e-06,0.000121821089338,1.47568462481e-06,0.000752922024119,5.77618968476e-08,5.51172314352e-08
Placer (MC),2016,LHD1,1972,15,DSL,0.0107613925761,4.47340806342e-09,5.09267766783e-09,1.83232661437e-08,4.95864945808e-08,8.49351732288e-06,3.5242222232e-09,3.37176592984e-09
Placer (MC),2016,LHD1,1972,20,GAS,0.820666649841,5.261911775e-06,5.72071382464e-06,0.000112076864363,1.79969963591e-06,0.00075534776904,5.08790636711e-08,4.85495331804e-08
Placer (MC),2016,LHD1,1972,20,DSL,0.011797962177,3.73858856655e-09,4.25613452476e-09,1.58234939791e-08,5.70384368391e-08,7.93676559834e-06,2.94531970319e-09,2.8179064766e-09
Placer (MC),2016,LHD1,1972,25,GAS,0.63216632851,3.32246480077e-06,3.61216058542e-06,7.41058836182e-05,1.47804108211e-06,0.000533363098356,3.12645637115e-08,2.98330956539e-08
Placer (MC),2016,LHD1,1972,25,DSL,0.0126269670256,3.19189361105e-09,3.63375866468e-09,1.40485139339e-08,6.41302251253e-08,7.53377399474e-06,2.51462469747e-09,2.40584314617e-09
Placer (MC),2016,LHD1,1972,30,GAS,0.559042504332,2.44365888629e-06,2.6567289174e-06,5.69528201641e-05,1.36491019313e-06,0.00042806845763,2.30797735617e-08,2.20230513591e-08
Placer (MC),2016,LHD1,1972,30,DSL,0.0106587599125,2.24916720882e-09,2.56052733245e-09,1.03596769516e-08,5.66061274263e-08,5.77507693926e-06,1.77192980131e-09,1.69527690246e-09
Placer (MC),2016,LHD1,1972,35,GAS,0.208893876513,8.30846129356e-07,9.0329012374e-07,2.06095464702e-05,5.47017218943e-07,0.000159953632925,7.53346523317e-09,7.18854070636e-09
Placer (MC),2016,LHD1,1972,35,DSL,0.00562504138934,1.03686723243e-09,1.18040440851e-09,5.02978663873e-09,3.13069954121e-08,3.04773229498e-06,8.16860543739e-10,7.81523518205e-10
Placer (MC),2016,LHD1,1972,40,GAS,0.0616607088086,2.38605238426e-07,2.59409952972e-07,6.37807302036e-06,1.75471481472e-07,4.70372181056e-05,2.03271814039e-09,1.93964883947e-09
Placer (MC),2016,LHD1,1972,40,DSL,0.00308796385725,5.20318427688e-10,5.92347936804e-10,2.67519223851e-09,1.79771694776e-08,1.6273020776e-06,4.09915156409e-10,3.92182408194e-10
Placer (MC),2016,LHD1,1972,45,GAS,0.0759097588451,2.73706380243e-07,2.97571669823e-07,7.74592156259e-06,2.21438415183e-07,5.76410291287e-05,2.39377254013e-09,2.28417213246e-09
Placer (MC),2016,LHD1,1972,45,DSL,0.00333292856412,5.37204476388e-10,6.11571580588e-10,2.9460639893e-09,2.02012971431e-08,1.71322426596e-06,4.23218254907e-10,4.0491002054e-10
Placer (MC),2016,LHD1,1972,50,GAS,0.560507079872,1.88454811696e-06,2.04886758404e-06,5.63074021419e-05,1.62520344314e-06,0.000448840788656,1.76929251854e-08,1.6882843283e-08
Placer (MC),2016,LHD1,1972,50,DSL,0.0128694932691,2.07638715743e-09,2.36382873114e-09,1.22232366434e-08,8.10588845495e-08,6.93525966021e-06,1.63581092099e-09,1.56504646465e-09
Placer (MC),2016,LHD1,1972,55,GAS,0.154165916097,5.98837473098e-07,6.51051928947e-07,1.98033613768e-05,4.95032962112e-07,0.000130070848386,5.09750225702e-09,4.86410985399e-09
Placer (MC),2016,LHD1,1972,55,DSL,0.00775012576482,1.30980353248e-09,1.49112424007e-09,8.3294252687e-09,5.08857727981e-08,4.36426959808e-06,1.03188411425e-09,9.87245264235e-10
Placer (MC),2016,LHD1,1973,5,GAS,0.157528989551,2.61310406619e-06,2.84094853655e-06,5.14346296551e-05,2.97741634753e-07,0.00024440513624,2.5263258738e-08,2.41065642692e-08
Placer (MC),2016,LHD1,1973,5,DSL,0.00428622586163,3.51343791456e-09,3.9998154765e-09,1.37377021383e-08,1.78546640601e-08,6.16179137596e-06,2.7679424284e-09,2.6482024642e-09
Placer (MC),2016,LHD1,1973,10,GAS,0.410769580823,4.71306513698e-06,5.12401158333e-06,9.4438118848e-05,8.13887968436e-07,0.00062684369463,4.58589289771e-08,4.3759248566e-08
Placer (MC),2016,LHD1,1973,10,DSL,0.0142536545509,8.13355130541e-09,9.25950740597e-09,3.24471136391e-08,6.24683121727e-08,1.72256849105e-05,6.4077414485e-09,6.13054538986e-09
Placer (MC),2016,LHD1,1973,15,GAS,0.935377723473,7.79592874962e-06,8.4756794262e-06,0.00016043892661,1.94348333696e-06,0.000991601717135,7.60726798583e-08,7.25896435277e-08
Placer (MC),2016,LHD1,1973,15,DSL,0.0308693324012,1.28320865073e-08,1.46084773535e-08,5.25607619334e-08,1.4224013974e-07,2.43638736939e-05,1.01093224221e-08,9.67199760912e-09
Placer (MC),2016,LHD1,1973,20,GAS,1.08082169615,6.92996164857e-06,7.5342060267e-06,0.000147605738169,2.37021257464e-06,0.000994796434187,6.70079573798e-08,6.39399551689e-08
Placer (MC),2016,LHD1,1973,20,DSL,0.0338427590594,1.07242378118e-08,1.22088317529e-08,4.53901009496e-08,1.63616228474e-07,2.27668169999e-05,8.44872559963e-09,8.08323747007e-09
Placer (MC),2016,LHD1,1973,25,GAS,0.832565918893,4.37570119618e-06,4.75723185713e-06,9.75977844872e-05,1.94658680192e-06,0.000702441617119,4.11755720628e-08,3.92903221453e-08
Placer (MC),2016,LHD1,1973,25,DSL,0.0362207808677,9.15602921943e-09,1.04235305321e-08,4.02985248702e-08,1.83959206241e-07,2.16108251821e-05,7.21326585768e-09,6.90122316967e-09
Placer (MC),2016,LHD1,1973,30,GAS,0.736261511138,3.21830982507e-06,3.49892402144e-06,7.50071222004e-05,1.79759290854e-06,0.00056376809821,3.03961663516e-08,2.90044584229e-08
Placer (MC),2016,LHD1,1973,30,DSL,0.0305749279563,6.45179419891e-09,7.34493875104e-09,2.97170007622e-08,1.62376137763e-07,1.65659572791e-05,5.08282637598e-09,4.8629455569e-09
Placer (MC),2016,LHD1,1973,35,GAS,0.275114181832,1.09422811679e-06,1.18963718563e-06,2.71428660798e-05,7.20424155797e-07,0.000210659659287,9.92160784502e-09,9.46734068042e-09
Placer (MC),2016,LHD1,1973,35,DSL,0.0161355764312,2.97428042212e-09,3.38602051698e-09,1.4428072813e-08,8.98049245042e-08,8.74249876287e-06,2.3431855563e-09,2.24182038636e-09
Placer (MC),2016,LHD1,1973,40,GAS,0.0812074328758,3.1424418009e-07,3.4164408341e-07,8.39995106585e-06,2.31096736132e-07,6.19482293633e-05,2.67709900081e-09,2.55452630983e-09
Placer (MC),2016,LHD1,1973,40,DSL,0.00885790403778,1.49254684142e-09,1.6991653477e-09,7.67385799407e-09,5.15679747124e-08,4.66795801708e-06,1.17585220778e-09,1.12498536177e-09
Placer (MC),2016,LHD1,1973,45,GAS,0.0999734963341,3.60472542901e-07,3.91903237407e-07,1.02014137935e-05,2.91635396098e-07,7.59134965248e-05,3.15260928115e-09,3.00826504767e-09
Placer (MC),2016,LHD1,1973,45,DSL,0.00956059162301,1.54098490801e-09,1.75430886613e-09,8.45086060353e-09,5.79479423348e-08,4.91442803239e-06,1.21401248923e-09,1.16149484634e-09
Placer (MC),2016,LHD1,1973,50,GAS,0.738190363761,2.48195840862e-06,2.69836789127e-06,7.41571037408e-05,2.14040029815e-06,0.000591125352286,2.3301662633e-08,2.22347810972e-08
Placer (MC),2016,LHD1,1973,50,DSL,0.0369164736578,5.95617016132e-09,6.78070373557e-09,3.50626698444e-08,2.32519502799e-07,1.98939713634e-05,4.69236585397e-09,4.48937618423e-09
Placer (MC),2016,LHD1,1973,55,GAS,0.203037210001,7.88671665308e-07,8.57438340237e-07,2.60811166591e-05,6.51960654018e-07,0.000171303896655,6.71343356847e-09,6.40605471622e-09
Placer (MC),2016,LHD1,1973,55,DSL,0.0222314358195,3.75720524443e-09,4.2773283748e-09,2.38931714006e-08,1.45967152846e-07,1.25190200021e-05,2.95998621896e-09,2.83193852539e-09
Placer (MC),2016,LHD1,1974,5,GAS,0.336490821314,5.58173791324e-06,6.06842657406e-06,0.000109867274754,6.35992952809e-07,0.000522063178728,5.39637479175e-08,5.14929831846e-08
Placer (MC),2016,LHD1,1974,5,DSL,0.0067668296229,5.54679956819e-09,6.31466253209e-09,2.16882387399e-08,2.81878448708e-08,9.72785703764e-06,4.36985717124e-09,4.18081908436e-09
Placer (MC),2016,LHD1,1974,10,GAS,0.877427031153,1.00673733982e-05,1.09451782241e-05,0.000201725157161,1.73851068135e-06,0.0013389735454,9.79572631049e-08,9.34722271251e-08
Placer (MC),2016,LHD1,1974,10,DSL,0.022502792658,1.28407502753e-08,1.46183404774e-08,5.12255062703e-08,9.86211270588e-08,2.71948512957e-05,1.01161478768e-08,9.67852779761e-09
Placer (MC),2016,LHD1,1974,15,GAS,1.9980196617,1.66525442418e-05,1.81045300897e-05,0.000342706611269,4.15139020526e-06,0.00211811728855,1.6249554192e-07,1.55055579542e-07
Placer (MC),2016,LHD1,1974,15,DSL,0.0487346023459,2.02585085118e-08,2.30629650635e-08,8.29796964358e-08,2.24559979392e-07,3.84641844743e-05,1.59599761287e-08,1.52695546261e-08
Placer (MC),2016,LHD1,1974,20,GAS,2.30869620423,1.4802789591e-05,1.60934897196e-05,0.000315294195746,5.0629079651e-06,0.00212494138466,1.43132782592e-07,1.36579356542e-07
Placer (MC),2016,LHD1,1974,20,DSL,0.0534288653741,1.69307667049e-08,1.92745522596e-08,7.16590981455e-08,2.58307232835e-07,3.59428496462e-05,1.33383280557e-08,1.27613178883e-08
Placer (MC),2016,LHD1,1974,25,GAS,1.77840783874,9.3467449612e-06,1.01617160077e-05,0.000208474381472,4.15801938173e-06,0.00150045497875,8.79533481489e-08,8.39263478174e-08
Placer (MC),2016,LHD1,1974,25,DSL,0.0571831398654,1.44549754843e-08,1.64560285568e-08,6.36208311587e-08,2.9042347426e-07,3.41178409021e-05,1.13878602433e-08,1.08952264501e-08
Placer (MC),2016,LHD1,1974,30,GAS,1.57269618304,6.87449160545e-06,7.47389938225e-06,0.000160219450563,3.83976000803e-06,0.00120424050797,6.49279285649e-08,6.19551618044e-08
Placer (MC),2016,LHD1,1974,30,DSL,0.0482698147255,1.01856956482e-08,1.15957373044e-08,4.69153720669e-08,2.56349453934e-07,2.615331391e-05,8.02445349345e-09,7.67731918739e-09
Placer (MC),2016,LHD1,1974,35,GAS,0.587659435028,2.33733307612e-06,2.54113223731e-06,5.79786953885e-05,1.5388666973e-06,0.000449980933498,2.11931148803e-08,2.02227745528e-08
Placer (MC),2016,LHD1,1974,35,DSL,0.0254738551121,4.69561089801e-09,5.34564082196e-09,2.27781534768e-08,1.41778488357e-07,1.38021190475e-05,3.69927716042e-09,3.53924806797e-09
Placer (MC),2016,LHD1,1974,40,GAS,0.173463664454,6.71243321964e-07,7.29771063418e-07,1.79427700337e-05,4.93635684238e-07,0.000132324917698,5.71843470901e-09,5.4566125163e-09
Placer (MC),2016,LHD1,1974,40,DSL,0.0139843137937,2.3563411043e-09,2.68253768705e-09,1.21150147642e-08,8.14123450658e-08,7.36948485874e-06,1.8563631056e-09,1.77605765938e-09
Placer (MC),2016,LHD1,1974,45,GAS,0.213549036193,7.69989716609e-07,8.37127455758e-07,2.17907961939e-05,6.22949682069e-07,0.000162155517326,6.73415153187e-09,6.42582409441e-09
Placer (MC),2016,LHD1,1974,45,DSL,0.015093673711,2.43281214304e-09,2.76959488051e-09,1.33416986685e-08,9.14846453352e-08,7.75859655155e-06,1.91660820963e-09,1.83369658688e-09
Placer (MC),2016,LHD1,1974,50,GAS,1.57681632121,5.30160337958e-06,5.76386626063e-06,0.000158403763112,4.57201595922e-06,0.00126267714824,4.97736678164e-08,4.74947485823e-08
Placer (MC),2016,LHD1,1974,50,DSL,0.0582814568305,9.40323491757e-09,1.07049577841e-08,5.535478545e-08,3.67087482143e-07,3.14073777455e-05,7.40801844961e-09,7.08755085068e-09
Placer (MC),2016,LHD1,1974,55,GAS,0.433698951192,1.68464723327e-06,1.83153673591e-06,5.57107386421e-05,1.39262478964e-06,0.000365914801105,1.43402733791e-08,1.36836947853e-08
Placer (MC),2016,LHD1,1974,55,DSL,0.0350976227851,5.93164442754e-09,6.75278281824e-09,3.77210686599e-08,2.30443958329e-07,1.9764258379e-05,4.67304408971e-09,4.47089027094e-09
Placer (MC),2016,LHD1,1975,5,GAS,1.32222257537,2.193313877e-05,2.38455556734e-05,0.000431717544053,2.49910008451e-06,0.00205141916796,2.12047643587e-07,2.02338906524e-07
Placer (MC),2016,LHD1,1975,5,DSL,0.00210766914493,1.72766553238e-09,1.96683234561e-09,6.75525085565e-09,8.77968771303e-09,3.02994242018e-06,1.36108246267e-09,1.30220263782e-09
Placer (MC),2016,LHD1,1975,10,GAS,3.4478023035,3.95592020307e-05,4.30084888583e-05,0.000792668149988,6.83138417101e-06,0.00526142449485,3.84917794172e-07,3.67294086634e-07
Placer (MC),2016,LHD1,1975,10,DSL,0.00700896053294,3.99951744928e-09,4.55318471002e-09,1.59552441862e-08,3.07175912686e-08,8.47039931124e-06,3.15088363882e-09,3.01457780736e-09
Placer (MC),2016,LHD1,1975,15,GAS,7.85111074479,6.54352765047e-05,7.11407767606e-05,0.00134664718752,1.63126644202e-05,0.0083230279069,6.38517487891e-07,6.09282556083e-07
Placer (MC),2016,LHD1,1975,15,DSL,0.0151794006025,6.30993178373e-09,7.183437823e-09,2.58457439569e-08,6.99438534922e-08,1.19804663808e-05,4.97106490259e-09,4.75601883538e-09
Placer (MC),2016,LHD1,1975,20,GAS,9.07189750078,5.81667651418e-05,6.3238501843e-05,0.00123893157582,1.98944244076e-05,0.00834984282535,5.62432567047e-07,5.36681232031e-07
Placer (MC),2016,LHD1,1975,20,DSL,0.0166415259839,5.27343772084e-09,6.00345824321e-09,2.23197093073e-08,8.04551340729e-08,1.11951444623e-05,4.15449834778e-09,3.97477658827e-09
Placer (MC),2016,LHD1,1975,25,GAS,6.98815790406,3.67275313654e-05,3.99299162378e-05,0.000819188863736,1.63387134124e-05,0.00589595709771,3.45607948675e-07,3.2978406757e-07
Placer (MC),2016,LHD1,1975,25,DSL,0.0178108724796,4.50230130163e-09,5.12557069858e-09,1.98160246793e-08,9.04584022022e-08,1.06267077152e-05,3.54698477711e-09,3.39354378574e-09
Placer (MC),2016,LHD1,1975,30,GAS,6.17982502257,2.70129448389e-05,2.9368285443e-05,0.000629573709386,1.50881303294e-05,0.00473199827444,2.55130801445e-07,2.43449474428e-07
Placer (MC),2016,LHD1,1975,30,DSL,0.0150346328781,3.17254573172e-09,3.61173239039e-09,1.4612763678e-08,7.98453433125e-08,8.14599093484e-06,2.49938212954e-09,2.39125996498e-09
Placer (MC),2016,LHD1,1975,35,GAS,2.30917612728,9.18442454789e-06,9.98524238511e-06,0.000227824163625,6.04689387875e-06,0.00176817586416,8.32772044949e-08,7.94643043932e-08
Placer (MC),2016,LHD1,1975,35,DSL,0.00793435942891,1.46254520327e-09,1.66501047732e-09,7.09472735935e-09,4.41598447098e-08,4.29895565165e-06,1.15221643873e-09,1.10237206562e-09
Placer (MC),2016,LHD1,1975,40,GAS,0.681616135182,2.63761451324e-06,2.86759612384e-06,7.05051493251e-05,1.93971485808e-06,0.000519963643531,2.24702814732e-08,2.14414652559e-08
Placer (MC),2016,LHD1,1975,40,DSL,0.00435570397639,7.33931208149e-10,8.35531885416e-10,3.77347210316e-09,2.53575599319e-08,2.29537859181e-06,5.78202711978e-10,5.53189918603e-10
Placer (MC),2016,LHD1,1975,45,GAS,0.83912944639,3.02563315733e-06,3.28944729056e-06,8.56257610548e-05,2.44784725401e-06,0.000637181379548,2.64614860716e-08,2.52499299976e-08
Placer (MC),2016,LHD1,1975,45,DSL,0.00470123708401,7.57749695951e-10,8.62647650217e-10,4.15554819489e-09,2.84947863259e-08,2.41657548231e-06,5.96967296574e-10,5.71142755575e-10
Placer (MC),2016,LHD1,1975,50,GAS,6.19601488381,2.08323651944e-05,2.26488023105e-05,0.000622439063249,1.7965490686e-05,0.0049616219078,1.95582949303e-07,1.86628058804e-07
Placer (MC),2016,LHD1,1975,50,DSL,0.0181529660312,2.9288321419e-09,3.33428067156e-09,1.72413936539e-08,1.14336994238e-07,9.7824778643e-06,2.30738067625e-09,2.20756440957e-09
Placer (MC),2016,LHD1,1975,55,GAS,1.70419669084,6.61973065023e-06,7.19692504653e-06,0.000218912349632,5.47224417205e-06,0.00143784252062,5.63493325757e-08,5.37693423225e-08
Placer (MC),2016,LHD1,1975,55,DSL,0.010931881062,1.84753342929e-09,2.10329397688e-09,1.17490075795e-08,7.17765405181e-08,6.15598734997e-06,1.45551630374e-09,1.39255131274e-09
Placer (MC),2016,LHD1,1976,5,GAS,0.724472769612,1.20176149515e-05,1.30654672545e-05,0.000236546864844,1.3693080072e-06,0.00112401448435,1.16185237267e-07,1.10865621825e-07
Placer (MC),2016,LHD1,1976,5,DSL,0.00364958350332,2.99157941435e-09,3.40571426953e-09,1.16972116534e-08,1.52026723543e-08,5.24656723247e-06,2.3568139783e-09,2.25485924886e-09
Placer (MC),2016,LHD1,1976,10,GAS,1.8891213404,2.16752952132e-05,2.35652299548e-05,0.00043431907812,3.74305499153e-06,0.00288284200171,2.10904325498e-07,2.01247935985e-07
Placer (MC),2016,LHD1,1976,10,DSL,0.0121365285429,6.9254574131e-09,7.88417282912e-09,2.76276739702e-08,5.318975923e-08,1.46671168324e-05,5.45598581104e-09,5.21996227998e-09
Placer (MC),2016,LHD1,1976,15,GAS,4.30178402014,3.58533252137e-05,3.89794853999e-05,0.000737855513744,8.93804219682e-06,0.00456035707722,3.49856780178e-07,3.33838363603e-07
Placer (MC),2016,LHD1,1976,15,DSL,0.0262842439775,1.09261090624e-08,1.24386487504e-08,4.47537987653e-08,1.21112905447e-07,2.07450550626e-05,8.60776299072e-09,8.23539497402e-09
Placer (MC),2016,LHD1,1976,20,GAS,4.9706780314,3.18707593007e-05,3.46496674838e-05,0.000678835928846,1.09005616898e-05,0.00457504951903,3.08168297197e-07,2.94058614495e-07
Placer (MC),2016,LHD1,1976,20,DSL,0.0288160211705,9.13134367319e-09,1.03954276789e-08,3.86482115007e-08,1.39313957684e-07,1.93852126389e-05,7.19381819062e-09,6.88261680008e-09
Placer (MC),2016,LHD1,1976,25,GAS,3.82895452365,2.01237649885e-05,2.18784171031e-05,0.000448850319152,8.95231497198e-06,0.00323051538194,1.89365657825e-07,1.80695429995e-07
Placer (MC),2016,LHD1,1976,25,DSL,0.0308408302781,7.79606448048e-09,8.87530109344e-09,3.43128981818e-08,1.56635349152e-07,1.84009227754e-05,6.1418639449e-09,5.87616962938e-09
Placer (MC),2016,LHD1,1976,30,GAS,3.38605241902,1.48009445061e-05,1.60914837561e-05,0.000344956301162,8.26709494424e-06,0.00259275855634,1.39791379892e-07,1.33390942103e-07
Placer (MC),2016,LHD1,1976,30,DSL,0.0260335680589,5.49349531156e-09,6.25397917983e-09,2.53030706386e-08,1.38258060318e-07,1.4105379967e-05,4.32786322767e-09,4.14064178019e-09
Placer (MC),2016,LHD1,1976,35,GAS,1.2652447898,5.03233390008e-06,5.47111835838e-06,0.000124829515,3.31321672877e-06,0.000968819689914,4.56292821721e-08,4.3540116287e-08
Placer (MC),2016,LHD1,1976,35,DSL,0.0137389245133,2.53250414543e-09,2.88308759725e-09,1.22850400849e-08,7.64660056581e-08,7.44395659323e-06,1.99514715919e-09,1.90883797625e-09
Placer (MC),2016,LHD1,1976,40,GAS,0.37347140978,1.44520289335e-06,1.57121451763e-06,3.86312121385e-05,1.0628094102e-06,0.00028489870612,1.23119264154e-08,1.17482169854e-08
Placer (MC),2016,LHD1,1976,40,DSL,0.00754222047412,1.27085564462e-09,1.44678465918e-09,6.53404333932e-09,4.39084723684e-08,3.9746161596e-06,1.00120034697e-09,9.5788886315e-10
Placer (MC),2016,LHD1,1976,45,GAS,0.459776171888,1.65780623788e-06,1.80235539271e-06,4.69161043057e-05,1.34122553399e-06,0.000349124699112,1.44987889781e-08,1.38349526461e-08
Placer (MC),2016,LHD1,1976,45,DSL,0.00814053635896,1.31209910087e-09,1.49373759206e-09,7.19563607779e-09,4.93408096596e-08,4.18447745272e-06,1.03369259963e-09,9.88975515345e-10
Placer (MC),2016,LHD1,1976,50,GAS,3.39492317484,1.14144786143e-05,1.24097416304e-05,0.000341047082742,9.84365948454e-06,0.00271857403758,1.07163894801e-07,1.02257327297e-07
Placer (MC),2016,LHD1,1976,50,DSL,0.0314331903198,5.07148737968e-09,5.77355120638e-09,2.98547359792e-08,1.9798288028e-07,1.69390769519e-05,3.99539864791e-09,3.82255947099e-09
Placer (MC),2016,LHD1,1976,55,GAS,0.933764193393,3.6270857022e-06,3.94334230731e-06,0.000119946549994,2.9983544111e-06,0.000787823300391,3.08749508572e-08,2.94613214735e-08
Placer (MC),2016,LHD1,1976,55,DSL,0.0189293527783,3.19913945772e-09,3.64200757937e-09,2.03442671946e-08,1.2428633727e-07,1.06595429995e-05,2.52033309105e-09,2.41130459717e-09
Placer (MC),2016,LHD1,1977,5,GAS,0.570300472254,4.74032519949e-06,6.91707140357e-06,7.15226982348e-05,1.94730321235e-06,0.000884817232793,3.32358491961e-08,3.05591365092e-08
Placer (MC),2016,LHD1,1977,5,DSL,0.00594880872212,4.87626429065e-09,5.55130269883e-09,1.90664152895e-08,2.4780304333e-08,8.55188677978e-06,3.84159878457e-09,3.67541292165e-09
Placer (MC),2016,LHD1,1977,10,GAS,1.48710460595,8.63178605674e-06,1.25954819516e-05,0.000132773429962,5.32155211537e-06,0.00226935534911,6.03311102334e-08,5.54722288723e-08
Placer (MC),2016,LHD1,1977,10,DSL,0.0197825003282,1.12884720753e-08,1.28511749491e-08,4.50330147909e-08,8.66991269955e-08,2.39073506502e-05,8.89323835198e-09,8.50852079752e-09
Placer (MC),2016,LHD1,1977,15,GAS,3.38633770809,1.43500090918e-05,2.09394995814e-05,0.000226498899142,1.27060658115e-05,0.00358988481538,1.00079730091e-07,9.20196176003e-08
Placer (MC),2016,LHD1,1977,15,DSL,0.042843228463,1.78095206837e-08,2.0274955241e-08,7.29485400734e-08,1.97413624768e-07,3.38143693342e-05,1.40306244563e-08,1.34236658531e-08
Placer (MC),2016,LHD1,1977,20,GAS,3.91288692637,1.25716354193e-05,1.83445008929e-05,0.000205333822847,1.55016137933e-05,0.00360145061447,8.81543584504e-08,8.10546785752e-08
Placer (MC),2016,LHD1,1977,20,DSL,0.0469700166936,1.48840591915e-08,1.694451183e-08,6.2996453557e-08,2.27081278133e-07,3.15978307995e-05,1.17258992317e-08,1.12186420215e-08
Placer (MC),2016,LHD1,1977,25,GAS,3.01412926015,7.60726113308e-06,1.1100497588e-05,0.000129726341486,1.27455564831e-05,0.00254304167834,5.41697774557e-08,4.9807110815e-08
Placer (MC),2016,LHD1,1977,25,DSL,0.050270448666,1.27075586399e-08,1.44667106556e-08,5.59299075633e-08,2.55315087429e-07,2.99934416631e-05,1.0011217382e-08,9.57813654958e-09
Placer (MC),2016,LHD1,1977,30,GAS,2.66547946954,5.62545260662e-06,8.2086472383e-06,0.000100349608877,1.17680411837e-05,0.00204100345954,3.99886020833e-08,3.67680435263e-08
Placer (MC),2016,LHD1,1977,30,DSL,0.0424346275666,8.95437871051e-09,1.01939648344e-08,4.12439192511e-08,2.25360169009e-07,2.29917214663e-05,7.05440237043e-09,6.74923204656e-09
Placer (MC),2016,LHD1,1977,35,GAS,0.995992853571,1.79305154584e-06,2.61641660665e-06,3.38978985324e-05,4.72434327363e-06,0.000762648852879,1.30526732731e-08,1.20014512645e-08
Placer (MC),2016,LHD1,1977,35,DSL,0.0223944003207,4.12797316061e-09,4.69942299705e-09,2.00245736376e-08,1.24639329663e-07,1.21336239789e-05,3.25208309708e-09,3.11139942185e-09
Placer (MC),2016,LHD1,1977,40,GAS,0.293994378125,4.65384011583e-07,6.79087257251e-07,9.42256174305e-06,1.51941469146e-06,0.000224270494986,3.52193909728e-09,3.23829299548e-09
Placer (MC),2016,LHD1,1977,40,DSL,0.0122937937712,2.07149038689e-09,2.35825408344e-09,1.06504684637e-08,7.15706609158e-08,6.47861084854e-06,1.63195316705e-09,1.56135559544e-09
