Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
El Dorado (LT),2016,T6 Public,1999,25,DSL,1.42007245262,1.34442921691e-07,1.53053032377e-07,4.58261354412e-07,1.90234374224e-05,0.00208033732453,7.68891044482e-08,7.35629158252e-08
El Dorado (LT),2016,T6 Public,1999,30,DSL,1.70752207579,1.24707474757e-07,1.41969967118e-07,4.52044142512e-07,2.27241498887e-05,0.00234797696136,7.19574257951e-08,6.88445794076e-08
El Dorado (LT),2016,T6 Public,1999,35,DSL,2.0133934172,1.14611807827e-07,1.30476818812e-07,4.35705543648e-07,2.67271301988e-05,0.00261840825678,6.72012866761e-08,6.42941887616e-08
El Dorado (LT),2016,T6 Public,1999,40,DSL,2.49931449764,1.15830306971e-07,1.31863987335e-07,4.4413509897e-07,3.32560203423e-05,0.00310215214554,6.96098496076e-08,6.65985583268e-08
El Dorado (LT),2016,T6 Public,1999,45,DSL,2.04660716842,8.45137924173e-08,9.62125193684e-08,3.04196395378e-07,2.74241704117e-05,0.00245019166368,5.23210685042e-08,5.00576822409e-08
El Dorado (LT),2016,T6 Public,1999,50,DSL,2.2904862462,9.5682674442e-08,1.08927441364e-07,2.95927907548e-07,3.10650535977e-05,0.0026763920962,6.07362412217e-08,5.81088183117e-08
El Dorado (LT),2016,T6 Public,1999,55,DSL,3.35650003271,1.60383470106e-07,1.82584372119e-07,4.00751008675e-07,4.62547824418e-05,0.00387694827402,1.03069604657e-07,9.86108591841e-08
El Dorado (LT),2016,T6 Public,1999,60,DSL,4.03339727534,2.13209623633e-07,2.42722926715e-07,4.76368778315e-07,5.61023397369e-05,0.00465485421007,1.37205515161e-07,1.3127006531e-07
El Dorado (LT),2016,T6 Public,1999,65,DSL,0.634742052407,3.35531327214e-08,3.81976874956e-08,7.49669014502e-08,8.83538223508e-06,0.000732541704487,2.1592247019e-08,2.06581759709e-08
El Dorado (LT),2016,T6 Public,1999,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,1999,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,1999,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,1999,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,1999,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2002,5,DSL,0.223486419622,1.67678390898e-07,1.90889084143e-07,1.79988123468e-07,7.54782884234e-06,0.000596599915013,5.50278993659e-08,5.26474167978e-08
El Dorado (LT),2016,T6 Public,2002,10,DSL,1.11243120646,6.2998690622e-07,7.17192137317e-07,7.78447192063e-07,3.03502601057e-05,0.00269645462758,2.21348400582e-07,2.11772966754e-07
El Dorado (LT),2016,T6 Public,2002,15,DSL,1.50139601797,4.31129368778e-07,4.90807968231e-07,7.77489867331e-07,2.70673066345e-05,0.0029881625779,1.84567783559e-07,1.76583462943e-07
El Dorado (LT),2016,T6 Public,2002,20,DSL,1.59228504056,2.01194958248e-07,2.29045144746e-07,5.97000439316e-07,2.18376901669e-05,0.00260058652837,1.13821224048e-07,1.0889736828e-07
El Dorado (LT),2016,T6 Public,2002,25,DSL,1.65830172165,1.44182332472e-07,1.64140610174e-07,4.9145905288e-07,2.19924669621e-05,0.00242933165877,8.56769110114e-08,8.19705657665e-08
El Dorado (LT),2016,T6 Public,2002,30,DSL,1.99397347144,1.33741623293e-07,1.52254657534e-07,4.84791449246e-07,2.62707577276e-05,0.002741870128,8.01815811317e-08,7.67129614248e-08
El Dorado (LT),2016,T6 Public,2002,35,DSL,2.35115733986,1.22914598801e-07,1.39928914317e-07,4.67269237858e-07,3.08984919411e-05,0.00305766858036,7.48818535438e-08,7.16424977063e-08
El Dorado (LT),2016,T6 Public,2002,40,DSL,2.9185958271,1.24221369336e-07,1.41416573098e-07,4.76309453086e-07,3.84463602676e-05,0.00362256463345,7.7565695857e-08,7.42102381891e-08
El Dorado (LT),2016,T6 Public,2002,45,DSL,2.3899429812,9.06362013223e-08,1.03182415861e-07,3.26233209331e-07,3.17043207467e-05,0.00286123221866,5.83009460498e-08,5.5778872931e-08
El Dorado (LT),2016,T6 Public,2002,50,DSL,2.67473485489,1.02614187528e-07,1.16818441376e-07,3.17365729761e-07,3.5913444545e-05,0.00312537970352,6.76779053634e-08,6.47501891354e-08
El Dorado (LT),2016,T6 Public,2002,55,DSL,3.91958154861,1.72002084743e-07,1.95811280459e-07,4.29782501334e-07,5.34738676351e-05,0.00452733942251,1.14849631942e-07,1.09881287703e-07
El Dorado (LT),2016,T6 Public,2002,60,DSL,4.71003407853,2.28655108459e-07,2.60306435459e-07,5.10878227802e-07,6.48583547634e-05,0.00543574571591,1.52887002614e-07,1.46273178557e-07
El Dorado (LT),2016,T6 Public,2002,65,DSL,0.741225446892,3.59838128824e-08,4.09648318324e-08,8.03977076166e-08,1.02143396899e-05,0.00085543182497,2.40600672834e-08,2.3019239423e-08
El Dorado (LT),2016,T6 Public,2002,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2002,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2002,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2002,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2002,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2003,5,DSL,0.234913142616,1.07105302438e-07,1.21931233832e-07,1.50354323807e-07,4.5790755472e-06,0.000621088497496,1.23455662857e-08,1.1811502553e-08
El Dorado (LT),2016,T6 Public,2003,10,DSL,1.16930912892,4.00517317186e-07,4.55958477722e-07,5.8496118223e-07,1.97381508041e-05,0.00280713575559,5.88169101454e-08,5.62725166481e-08
El Dorado (LT),2016,T6 Public,2003,15,DSL,1.57816147168,2.74686104793e-07,3.12709220847e-07,4.5801190329e-07,2.00537867013e-05,0.00311081741563,7.24495590516e-08,6.93154231973e-08
El Dorado (LT),2016,T6 Public,2003,20,DSL,1.67369759403,1.39563968052e-07,1.58882953838e-07,2.89321405863e-07,1.65997019492e-05,0.00270733256722,6.97358469422e-08,6.67191050725e-08
El Dorado (LT),2016,T6 Public,2003,25,DSL,1.74308966736,1.1396568493e-07,1.29741257078e-07,2.58933349641e-07,1.5006020287e-05,0.00252904821455,6.86007492394e-08,6.56331111938e-08
El Dorado (LT),2016,T6 Public,2003,30,DSL,2.09592410698,1.19500301759e-07,1.36041997036e-07,2.98417453095e-07,1.62730469015e-05,0.00285441542192,8.19189929479e-08,7.83752135749e-08
El Dorado (LT),2016,T6 Public,2003,35,DSL,2.4713705666,1.22906118428e-07,1.39919260058e-07,3.43167780077e-07,1.74513411561e-05,0.00318317642465,9.98829531952e-08,9.55620608538e-08
El Dorado (LT),2016,T6 Public,2003,40,DSL,3.06782183422,1.33544193668e-07,1.52029898935e-07,4.23300006443e-07,1.996255008e-05,0.00377125971468,1.32987534307e-07,1.2723455244e-07
El Dorado (LT),2016,T6 Public,2003,45,DSL,2.5121392939,9.64951250771e-08,1.09852354567e-07,3.51071413314e-07,1.53230632417e-05,0.00297867695746,1.20292205409e-07,1.15088417851e-07
El Dorado (LT),2016,T6 Public,2003,50,DSL,2.81149240069,9.6644216177e-08,1.10022083435e-07,4.05319656941e-07,1.64242199013e-05,0.00325366688013,1.5188134575e-07,1.45311025964e-07
El Dorado (LT),2016,T6 Public,2003,55,DSL,4.11998733919,1.29450528914e-07,1.47369573228e-07,6.2305172339e-07,2.35974463366e-05,0.00471317271228,2.54454099295e-07,2.43446527595e-07
El Dorado (LT),2016,T6 Public,2003,60,DSL,4.95085522013,1.50251952591e-07,1.71050410653e-07,7.71093264252e-07,2.83384683256e-05,0.00565886627623,3.27901584139e-07,3.13716706757e-07
El Dorado (LT),2016,T6 Public,2003,65,DSL,0.779123847483,2.36453853304e-08,2.69184712814e-08,1.21348155844e-07,4.4629368541e-06,0.000890544657335,5.16023863497e-08,4.93700899583e-08
El Dorado (LT),2016,T6 Public,2003,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2003,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2003,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2003,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2003,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2004,5,DSL,0.125086519627,5.54360627931e-08,6.31097376254e-08,7.77974756385e-08,2.42585798532e-06,0.000330717122367,6.46911435721e-09,6.18926333371e-09
El Dorado (LT),2016,T6 Public,2004,10,DSL,0.622633572884,2.07301624102e-07,2.35997118973e-07,3.0267505564e-07,1.04566850339e-05,0.00149474328203,3.08202401627e-08,2.9486970216e-08
El Dorado (LT),2016,T6 Public,2004,15,DSL,0.840339215183,1.42173317354e-07,1.61853499391e-07,2.36987995995e-07,1.06238995412e-05,0.00165644765288,3.79637897355e-08,3.63214929965e-08
El Dorado (LT),2016,T6 Public,2004,20,DSL,0.891210277183,7.22361705771e-08,8.22353814916e-08,1.49702878204e-07,8.79402820773e-06,0.00144160009328,3.65417963201e-08,3.49610143867e-08
El Dorado (LT),2016,T6 Public,2004,25,DSL,0.928160159366,5.89868916128e-08,6.7152085943e-08,1.33979259462e-07,7.94974307933e-06,0.00134666726435,3.59470016646e-08,3.43919502847e-08
El Dorado (LT),2016,T6 Public,2004,30,DSL,1.11603739589,6.18515244468e-08,7.0413252365e-08,1.54409424015e-07,8.62097608232e-06,0.00151991875261,4.29258019556e-08,4.10688507644e-08
El Dorado (LT),2016,T6 Public,2004,35,DSL,1.31595507787,6.36143229491e-08,7.24200642733e-08,1.77564477924e-07,9.24520132101e-06,0.00169497736859,5.2338971871e-08,5.0074811116e-08
El Dorado (LT),2016,T6 Public,2004,40,DSL,1.63355337128,6.9120427629e-08,7.86883453196e-08,2.19027102813e-07,1.05755650938e-05,0.00200811988238,6.96858732608e-08,6.66712932304e-08
El Dorado (LT),2016,T6 Public,2004,45,DSL,1.33766360448,4.99443976279e-08,5.68578948675e-08,1.81654035834e-07,8.11770300384e-06,0.0015860855189,6.30334822286e-08,6.03066816896e-08
El Dorado (LT),2016,T6 Public,2004,50,DSL,1.49706310785,5.00215648959e-08,5.6945743928e-08,2.09723573876e-07,8.70106303981e-06,0.00173251211715,7.95862880365e-08,7.61434204454e-08
El Dorado (LT),2016,T6 Public,2004,55,DSL,2.19381032252,6.70016095019e-08,7.6276232169e-08,3.2238415261e-07,1.25012249828e-05,0.00250966959283,1.33334723488e-07,1.27566722371e-07
El Dorado (LT),2016,T6 Public,2004,60,DSL,2.6362307437,7.77681075454e-08,8.85330706319e-08,3.9898493054e-07,1.50128773746e-05,0.00301323237876,1.7182142938e-07,1.64388510403e-07
El Dorado (LT),2016,T6 Public,2004,65,DSL,0.414867764974,1.2238489002e-08,1.39325881193e-08,6.27888840106e-08,2.36433116115e-06,0.000474197103312,2.70398077073e-08,2.58700775952e-08
El Dorado (LT),2016,T6 Public,2004,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2004,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2004,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2004,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2004,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2005,5,DSL,0.392822699833,1.68971477277e-07,1.92361164553e-07,2.370520311e-07,7.57836095077e-06,0.00103858667806,1.99797746839e-08,1.91154584753e-08
El Dorado (LT),2016,T6 Public,2005,10,DSL,1.95532341803,6.31864167504e-07,7.19329256388e-07,9.22263044062e-07,3.2666600442e-05,0.00469410367605,9.51879067446e-08,9.10701200343e-08
El Dorado (LT),2016,T6 Public,2005,15,DSL,2.63900794641,4.33350318407e-07,4.93336350321e-07,7.22111936615e-07,3.3188977226e-05,0.00520192136671,1.17250665729e-07,1.12178453832e-07
El Dorado (LT),2016,T6 Public,2005,20,DSL,2.79876383359,2.20178920368e-07,2.50656940536e-07,4.56150679036e-07,2.74724738104e-05,0.00452721238395,1.12858857752e-07,1.07976633523e-07
El Dorado (LT),2016,T6 Public,2005,25,DSL,2.9148015371,1.79794554548e-07,2.0468241416e-07,4.08240181576e-07,2.48349338196e-05,0.00422908457392,1.11021842274e-07,1.06219086522e-07
El Dorado (LT),2016,T6 Public,2005,30,DSL,3.50481270303,1.88526077269e-07,2.14622588123e-07,4.70491713045e-07,2.69318603542e-05,0.00477316492384,1.32575775267e-07,1.26840605915e-07
El Dorado (LT),2016,T6 Public,2005,35,DSL,4.13263577955,1.93899162082e-07,2.20739436176e-07,5.41046091762e-07,2.88819350091e-05,0.00532292039199,1.61648226856e-07,1.54655396116e-07
El Dorado (LT),2016,T6 Public,2005,40,DSL,5.13002398293,2.10682003339e-07,2.39845423416e-07,6.6738437413e-07,3.30379807987e-05,0.00630631562966,2.15223903848e-07,2.05913413038e-07
El Dorado (LT),2016,T6 Public,2005,45,DSL,4.20080940895,1.52232648274e-07,1.73305281915e-07,5.5350713887e-07,2.53596392809e-05,0.00498095556226,1.94678081562e-07,1.8625639393e-07
El Dorado (LT),2016,T6 Public,2005,50,DSL,4.70138887549,1.5246785739e-07,1.73573049588e-07,6.39036148011e-07,2.71820513691e-05,0.00544079481452,2.45801204786e-07,2.35167953472e-07
El Dorado (LT),2016,T6 Public,2005,55,DSL,6.88945936287,2.04223755567e-07,2.32493199938e-07,9.82317453665e-07,3.90537268957e-05,0.00788138632432,4.11802541388e-07,3.93988145734e-07
El Dorado (LT),2016,T6 Public,2005,60,DSL,8.27883996781,2.3704049954e-07,2.69852564898e-07,1.21572309881e-06,4.69001088865e-05,0.0094627788972,5.30668226796e-07,5.07711754208e-07
El Dorado (LT),2016,T6 Public,2005,65,DSL,1.30285402453,3.73034350227e-08,4.24671211877e-08,1.91320249958e-07,7.38615164398e-06,0.00148917234992,8.35120907833e-08,7.98993947032e-08
El Dorado (LT),2016,T6 Public,2005,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2005,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2005,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2005,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2005,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2006,5,DSL,0.274202198655,1.14296687241e-07,1.30118078013e-07,1.60290855756e-07,5.26153514069e-06,0.000724965107001,1.37070243031e-08,1.31140644993e-08
El Dorado (LT),2016,T6 Public,2006,10,DSL,1.36487524915,4.2740930183e-07,4.86572955187e-07,6.23619767687e-07,2.26798996867e-05,0.00327662721435,6.53031864351e-08,6.24781994967e-08
El Dorado (LT),2016,T6 Public,2006,15,DSL,1.84210785548,2.93129388504e-07,3.33705495425e-07,4.88280736234e-07,2.30425775564e-05,0.00363109941606,8.043923168e-08,7.69594661245e-08
El Dorado (LT),2016,T6 Public,2006,20,DSL,1.95362232634,1.48934729127e-07,1.69550852008e-07,3.08441916135e-07,1.90737004075e-05,0.00316013201371,7.74262538243e-08,7.4076828357e-08
El Dorado (LT),2016,T6 Public,2006,25,DSL,2.03462017459,1.21617697259e-07,1.38452490634e-07,2.76045591152e-07,1.72424984581e-05,0.00295202972985,7.61659785612e-08,7.2871072044e-08
El Dorado (LT),2016,T6 Public,2006,30,DSL,2.44646592331,1.27523925562e-07,1.45176281967e-07,3.18139097817e-07,1.86983611072e-05,0.00333181437125,9.09529462841e-08,8.70183620887e-08
El Dorado (LT),2016,T6 Public,2006,35,DSL,2.8847055363,1.31158419409e-07,1.49313876549e-07,3.65846859229e-07,2.00522668382e-05,0.00371556041789,1.10897956014e-07,1.06100559527e-07
El Dorado (LT),2016,T6 Public,2006,40,DSL,3.58091285424,1.42510768273e-07,1.62237661576e-07,4.5127481908e-07,2.29377431451e-05,0.00440200021994,1.47653280747e-07,1.41265865182e-07
El Dorado (LT),2016,T6 Public,2006,45,DSL,2.93229280424,1.02974109407e-07,1.17228185038e-07,3.74272823332e-07,1.76067930913e-05,0.00347685856025,1.33557922323e-07,1.27780265724e-07
El Dorado (LT),2016,T6 Public,2006,50,DSL,3.28171250525,1.03133210949e-07,1.17409310033e-07,4.32106194358e-07,1.88720647385e-05,0.00379784035191,1.68630684832e-07,1.61335796052e-07
El Dorado (LT),2016,T6 Public,2006,55,DSL,4.80905229164,1.38142242072e-07,1.57264427034e-07,6.64227615098e-07,2.7114379715e-05,0.00550144749653,2.82515069975e-07,2.70293593105e-07
El Dorado (LT),2016,T6 Public,2006,60,DSL,5.77888223478,1.60340338358e-07,1.82535269907e-07,8.2205284201e-07,3.25619975891e-05,0.00660530763649,3.64062277812e-07,3.48313104828e-07
El Dorado (LT),2016,T6 Public,2006,65,DSL,0.909431756883,2.52330104141e-08,2.87258615872e-08,1.29367744485e-07,5.12808728454e-06,0.00103948761794,5.72930514024e-08,5.48145793598e-08
El Dorado (LT),2016,T6 Public,2006,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2006,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2006,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2006,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2006,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2007,5,DSL,0.142696053936,4.35696372768e-08,4.96007154627e-08,6.30294301402e-08,2.31676283596e-06,0.000377679953388,6.01735868075e-09,5.75705040784e-09
El Dorado (LT),2016,T6 Public,2007,10,DSL,0.710287200919,1.64425152825e-07,1.87185520237e-07,2.46738361563e-07,9.98121532912e-06,0.00170030385945,2.820615976e-08,2.69859737744e-08
El Dorado (LT),2016,T6 Public,2007,15,DSL,0.95864118957,1.18242996984e-07,1.34610651257e-07,2.00478584262e-07,1.02841303703e-05,0.00189750546994,3.42242519154e-08,3.27437259271e-08
El Dorado (LT),2016,T6 Public,2007,20,DSL,1.01667382033,6.5172672444e-08,7.41941265497e-08,1.32243442086e-07,8.65256491581e-06,0.00167888912044,3.2805251746e-08,3.1386111077e-08
El Dorado (LT),2016,T6 Public,2007,25,DSL,1.05882546382,5.24140608494e-08,5.96694184512e-08,1.14174854332e-07,7.90904211291e-06,0.00157313473308,3.19839439796e-08,3.0600332721e-08
El Dorado (LT),2016,T6 Public,2007,30,DSL,1.27315183853,5.30889050718e-08,6.04376772283e-08,1.25135887609e-07,8.67216059484e-06,0.00177071133764,3.75407204588e-08,3.59167255093e-08
El Dorado (LT),2016,T6 Public,2007,35,DSL,1.50121369856,5.29740552602e-08,6.03069294604e-08,1.37872605869e-07,9.40927609621e-06,0.00197166105438,4.47379782028e-08,4.28026330693e-08
El Dorado (LT),2016,T6 Public,2007,40,DSL,1.86352310921,5.60364272336e-08,6.37932068404e-08,1.64125711352e-07,1.0876542874e-05,0.00233229278077,5.80007679579e-08,5.54916804105e-08
El Dorado (LT),2016,T6 Public,2007,45,DSL,1.52597832623,3.95242371185e-08,4.49953353235e-08,1.32268203043e-07,8.41144563193e-06,0.00183760893675,5.10268273112e-08,4.88194293491e-08
El Dorado (LT),2016,T6 Public,2007,50,DSL,1.70781790573,3.87200890065e-08,4.40798739108e-08,1.49313149145e-07,9.04191458283e-06,0.00199930417088,6.27341963704e-08,6.00203428051e-08
El Dorado (LT),2016,T6 Public,2007,55,DSL,2.50265238046,5.08162341739e-08,5.78504144097e-08,2.25641339381e-07,1.29534769202e-05,0.00287921215506,1.02610661277e-07,9.8171769491e-08
El Dorado (LT),2016,T6 Public,2007,60,DSL,3.00735623241,5.84191122076e-08,6.65057123103e-08,2.7736704804e-07,1.54974051433e-05,0.00344417123894,1.30811601598e-07,1.25152749617e-07
El Dorado (LT),2016,T6 Public,2007,65,DSL,0.473272364948,9.19350727218e-09,1.04661082078e-08,4.36496871804e-08,2.44063792589e-06,0.000542014627325,2.05860268177e-08,1.96954844101e-08
El Dorado (LT),2016,T6 Public,2007,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2007,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2007,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2007,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2007,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2008,5,DSL,0.878294738546,6.13211820262e-07,6.98094978894e-07,1.4549856775e-06,8.91711080289e-06,0.00227514777007,3.56282889992e-08,3.40870249882e-08
El Dorado (LT),2016,T6 Public,2008,10,DSL,4.37182034272,2.46068902773e-06,2.80130714725e-06,5.85694217857e-06,3.83476148122e-05,0.0101071249512,1.5977568326e-07,1.52863857928e-07
El Dorado (LT),2016,T6 Public,2008,15,DSL,5.90044005933,2.30035593773e-06,2.61878012904e-06,5.52731297631e-06,4.14256591661e-05,0.0115487071406,1.85597618824e-07,1.7756874799e-07
El Dorado (LT),2016,T6 Public,2008,20,DSL,6.25763111582,1.7389505906e-06,1.97966287624e-06,4.21537810493e-06,3.66947362169e-05,0.0107728429121,1.75687941238e-07,1.68087758669e-07
El Dorado (LT),2016,T6 Public,2008,25,DSL,6.51707463706,1.32992733672e-06,1.51402103707e-06,3.23280502528e-06,3.46713066368e-05,0.0101895856161,1.66628217344e-07,1.5941995442e-07
El Dorado (LT),2016,T6 Public,2008,30,DSL,7.83625426425,1.18518532291e-06,1.3492432723e-06,2.89264495139e-06,3.92382990791e-05,0.0113741815924,1.84895290243e-07,1.76896801832e-07
El Dorado (LT),2016,T6 Public,2008,35,DSL,9.23997585436,1.03679205506e-06,1.18030883274e-06,2.54764646881e-06,4.39574181153e-05,0.0126055920044,2.03107320612e-07,1.94320987829e-07
El Dorado (LT),2016,T6 Public,2008,40,DSL,11.4699916139,9.5612509498e-07,1.08847563916e-06,2.37504734076e-06,5.22314283704e-05,0.0148391912368,2.36657072041e-07,2.26419391862e-07
El Dorado (LT),2016,T6 Public,2008,45,DSL,9.39240222901,5.82762506174e-07,6.63430752646e-07,1.47212856388e-06,4.11710419345e-05,0.0116018378906,1.8305696476e-07,1.75138001496e-07
El Dorado (LT),2016,T6 Public,2008,50,DSL,10.5116255119,4.86840737761e-07,5.54231120996e-07,1.261238497e-06,4.45768994102e-05,0.0124641067878,1.94608947171e-07,1.86190250261e-07
El Dorado (LT),2016,T6 Public,2008,55,DSL,15.4038346369,5.34873228236e-07,6.08912455108e-07,1.4374344228e-06,6.3401315685e-05,0.01761073074,2.72288462416e-07,2.60509384062e-07
El Dorado (LT),2016,T6 Public,2008,60,DSL,18.5102887081,5.57842946244e-07,6.35061730574e-07,1.53504628117e-06,7.51317340524e-05,0.020809452967,3.2030045924e-07,3.06444403156e-07
El Dorado (LT),2016,T6 Public,2008,65,DSL,2.9129931527,8.77886189848e-08,9.99406601314e-08,2.41572639771e-07,1.18322621026e-05,0.00327481623655,5.0406185408e-08,4.82256361398e-08
El Dorado (LT),2016,T6 Public,2008,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2008,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2008,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2008,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2008,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,T6 Public,2009,5,DSL,0.298129905856,1.93436967307e-07,2.20213262608e-07,4.72988364388e-07,2.9289922304e-06,0.000772045311444,8.89971151007e-09,8.51471392965e-09
El Dorado (LT),2016,T6 Public,2009,10,DSL,1.4839783617,7.79812127329e-07,8.8775674666e-07,1.90678166521e-06,1.25950275843e-05,0.00342784478506,3.98491964184e-08,3.81253378208e-08
El Dorado (LT),2016,T6 Public,2009,15,DSL,2.00285571824,7.41234340833e-07,8.43838873325e-07,1.81245200119e-06,1.36325893566e-05,0.00392057051549,4.62156096967e-08,4.42163428788e-08
El Dorado (LT),2016,T6 Public,2009,20,DSL,2.12410127667,5.68685985994e-07,6.47405705944e-07,1.39054007158e-06,1.21001114087e-05,0.0036648445938,4.3727367511e-08,4.18357409487e-08
El Dorado (LT),2016,T6 Public,2009,25,DSL,2.21216724037,4.34037148114e-07,4.94118253661e-07,1.06129931434e-06,1.1447105579e-05,0.00346767419818,4.142848767e-08,3.9636309632e-08
El Dorado (LT),2016,T6 Public,2009,30,DSL,2.65995188577,3.84598707683e-07,4.37836352548e-07,9.40413387499e-07,1.29698241709e-05,0.00386957496925,4.58665771905e-08,4.38824093644e-08
El Dorado (LT),2016,T6 Public,2009,35,DSL,3.13643360329,3.34191371582e-07,3.80451437468e-07,8.17158335544e-07,1.45460096314e-05,0.0042877316078,5.02075443313e-08,4.80355881882e-08
El Dorado (LT),2016,T6 Public,2009,40,DSL,3.8933940623,3.05712074264e-07,3.48029925353e-07,7.47521303674e-07,1.73001926193e-05,0.00504653169023,5.8204155292e-08,5.56862692985e-08
El Dorado (LT),2016,T6 Public,2009,45,DSL,3.18817347913,1.84480840794e-07,2.10017394324e-07,4.51089015522e-07,1.36453937156e-05,0.00394437945384,4.4710151642e-08,4.27760102731e-08
El Dorado (LT),2016,T6 Public,2009,50,DSL,3.56808459245,1.52149160919e-07,1.73210237916e-07,3.7203221167e-07,1.47776926374e-05,0.00423541975619,4.71027153046e-08,4.50650726908e-08
El Dorado (LT),2016,T6 Public,2009,55,DSL,5.22870463474,1.64306076089e-07,1.87049960437e-07,4.01758067604e-07,2.10131991866e-05,0.00597971810136,6.51543565693e-08,6.23358079451e-08
El Dorado (LT),2016,T6 Public,2009,60,DSL,6.28316485082,1.6949251204e-07,1.92954322969e-07,4.1443984137e-07,2.48931674077e-05,0.00706231119263,7.61320645425e-08,7.28386251307e-08
El Dorado (LT),2016,T6 Public,2009,65,DSL,0.988791502737,2.66733023344e-08,3.03655243015e-08,6.52210475567e-08,3.92034717483e-06,0.00111140698402,1.19810223498e-08,1.14627286265e-08
