Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Humboldt,2016,LHD2,2003,35,GAS,10.7103971508,1.79624946829e-07,2.62108300759e-07,3.86918769375e-06,3.74866504827e-06,0.00925333534572,1.77099147728e-08,1.62836129119e-08
Humboldt,2016,LHD2,2003,35,DSL,74.6971993938,1.53340099803e-05,1.74567508883e-05,8.04243296489e-05,0.000571754026725,0.045931516264,3.1247654469e-06,2.98958947686e-06
Humboldt,2016,LHD2,2003,40,GAS,3.16146500302,4.55959830544e-08,6.65335514402e-08,1.04843229232e-06,1.08152021339e-06,0.00266898258213,4.53414008386e-09,4.16897443953e-09
Humboldt,2016,LHD2,2003,40,DSL,41.0063208429,7.69487906795e-06,8.76010822854e-06,4.27752821178e-05,0.000328664317662,0.0242939330472,1.56806290465e-06,1.5002291975e-06
Humboldt,2016,LHD2,2003,45,GAS,3.8920416358,5.15710278262e-08,7.52523227453e-08,1.20256438262e-06,1.28105517945e-06,0.00320831532148,5.1075677436e-09,4.69622000586e-09
Humboldt,2016,LHD2,2003,45,DSL,44.25930625,7.94460326714e-06,9.04440262653e-06,4.71064159297e-05,0.000369016811569,0.0252049593833,1.6189517165e-06,1.54891658188e-06
Humboldt,2016,LHD2,2003,50,GAS,28.7382930102,3.73631137046e-07,5.4520167811e-07,8.39396530478e-06,9.02785135439e-06,0.0246973740693,3.6405154811e-08,3.34731960343e-08
Humboldt,2016,LHD2,2003,50,DSL,170.899205584,3.07072500693e-05,3.49581626472e-05,0.000195444793943,0.00147940697822,0.100908953768,6.25752520762e-06,5.98682743707e-06
Humboldt,2016,LHD2,2003,55,GAS,7.90438770192,1.02529094576e-07,1.49610214127e-07,2.11224096393e-06,2.60537357089e-06,0.00710222291871,1.01969468044e-08,9.37571618928e-09
Humboldt,2016,LHD2,2003,55,DSL,102.917054207,1.9370407137e-05,2.20519206933e-05,0.000133184266393,0.000930330948359,0.0628981057542,3.94730269459e-06,3.77654412732e-06
Humboldt,2016,LHD2,2004,5,GAS,5.06968114909,4.26425501687e-07,6.22239091063e-07,2.71873338719e-06,2.58876776212e-06,0.00838643250114,4.03697990733e-09,3.71185400875e-09
Humboldt,2016,LHD2,2004,5,DSL,15.256256331,1.13049389409e-05,1.28699213808e-05,5.75549081941e-05,7.25182158506e-05,0.0231328844293,2.80006755562e-06,2.67893787263e-06
Humboldt,2016,LHD2,2004,10,GAS,13.21960362,7.00122183035e-07,1.02161664601e-06,6.46064706762e-06,5.85358553466e-06,0.0226983616071,6.62340680992e-09,6.08997807355e-09
Humboldt,2016,LHD2,2004,10,DSL,50.7340057433,2.61707487414e-05,2.97936574925e-05,0.000135939084125,0.000253661312663,0.0683677697516,6.48211059255e-06,6.20169735766e-06
Humboldt,2016,LHD2,2004,15,GAS,30.1028199667,1.06098183226e-06,1.54818219907e-06,1.34677802556e-05,1.17205912948e-05,0.0363598447207,1.00113308995e-08,9.20504921635e-09
Humboldt,2016,LHD2,2004,15,DSL,109.875322272,4.12888908178e-05,4.70046571241e-05,0.000220206392396,0.000577796135543,0.0985624204151,1.0226652633e-05,9.78425216702e-06
Humboldt,2016,LHD2,2004,20,GAS,34.7835747194,8.55437586479e-07,1.24825251812e-06,1.42004491232e-05,1.22293722563e-05,0.0367689605382,8.10058060615e-09,7.44818485264e-09
Humboldt,2016,LHD2,2004,20,DSL,120.458842774,3.4506616197e-05,3.92834883846e-05,0.000190164487974,0.000664597760259,0.0921640304049,8.54678269138e-06,8.17705265544e-06
Humboldt,2016,LHD2,2004,25,GAS,26.7940761661,4.83858655468e-07,7.06045414241e-07,9.98469692903e-06,8.70094637254e-06,0.0256116170562,4.60969941523e-09,4.23844845562e-09
Humboldt,2016,LHD2,2004,25,DSL,128.923098144,2.94607031017e-05,3.35390518006e-05,0.000168833031602,0.000748266926926,0.0879037628822,7.29698403076e-06,6.98131973164e-06
Humboldt,2016,LHD2,2004,30,GAS,23.6947568474,3.33359807619e-07,4.86437848744e-07,8.12601288035e-06,7.12686492232e-06,0.0204712792586,3.17695577387e-09,2.92109356389e-09
Humboldt,2016,LHD2,2004,30,DSL,108.827428433,2.07594786792e-05,2.36332862924e-05,0.000124501116231,0.000660141506112,0.0669182893012,5.14181837027e-06,4.91938558363e-06
Humboldt,2016,LHD2,2004,35,GAS,8.85386991602,1.01511461393e-07,1.48125286174e-07,2.77911253826e-06,2.55472341322e-06,0.0076493734347,9.76006643604e-10,8.97402081703e-10
Humboldt,2016,LHD2,2004,35,DSL,57.4324587711,9.57013027778e-06,1.08949570558e-05,6.04472565942e-05,0.000365714609276,0.0353153790977,2.37038089581e-06,2.26783926752e-06
Humboldt,2016,LHD2,2004,40,GAS,2.61346049887,2.57676617596e-08,3.76001115522e-08,7.53055049205e-07,7.37058386239e-07,0.00220634438272,2.49879849884e-10,2.29755298216e-10
Humboldt,2016,LHD2,2004,40,DSL,31.5285425729,4.80246166832e-06,5.46728332004e-06,3.21500777856e-05,0.000210225616084,0.0186788838061,1.18949931307e-06,1.13804209933e-06
Humboldt,2016,LHD2,2004,45,GAS,3.21739986538,2.91443393168e-08,4.25273515171e-08,8.63763150906e-07,8.73041901168e-07,0.00265218984002,2.81481876924e-10,2.58812195561e-10
Humboldt,2016,LHD2,2004,45,DSL,34.0296664677,4.95831738531e-06,5.64471469184e-06,3.54053757535e-05,0.000236036534508,0.0193793449066,1.22810248809e-06,1.17497531808e-06
Humboldt,2016,LHD2,2004,50,GAS,23.7568322013,2.11150196077e-07,3.08109870458e-07,6.0291141373e-06,6.15250040459e-06,0.0204163612421,2.00631529924e-09,1.84473285904e-09
Humboldt,2016,LHD2,2004,50,DSL,131.399324987,1.91647445132e-05,2.18177874695e-05,0.000146897110129,0.000946282351693,0.0775858984534,4.74682610879e-06,4.54148051254e-06
Humboldt,2016,LHD2,2004,55,GAS,6.53425073723,5.79422758888e-08,8.45492329623e-08,1.51715445497e-06,1.77556777574e-06,0.00587113222335,5.61961361941e-10,5.16702728764e-10
Humboldt,2016,LHD2,2004,55,DSL,79.1298672579,1.20892917165e-05,1.37628548685e-05,0.00010010184182,0.000595073411596,0.0483604859998,2.99434023329e-06,2.86480640026e-06
Humboldt,2016,LHD2,2005,5,GAS,15.4324884725,1.26901361239e-06,1.8517416843e-06,8.00600489549e-06,7.55476547765e-06,0.025528927578,1.22888686786e-08,1.1299161134e-08
Humboldt,2016,LHD2,2005,5,DSL,43.0263919532,3.10902160237e-05,3.5394143925e-05,0.000158275533424,0.000204115908724,0.0652404188072,7.78067813042e-06,7.44408943866e-06
Humboldt,2016,LHD2,2005,10,GAS,40.2414618349,2.08351652772e-06,3.04026242637e-06,1.90250255119e-05,1.70824384345e-05,0.0690955098642,2.01621455544e-08,1.8538348597e-08
Humboldt,2016,LHD2,2005,10,DSL,143.082363662,7.19733415745e-05,8.19368642697e-05,0.00037383138516,0.000713976602085,0.192813911518,1.80121426089e-05,1.72329452929e-05
Humboldt,2016,LHD2,2005,15,GAS,91.6352347341,3.15741057303e-06,4.60728609641e-06,3.96593189922e-05,3.42040409292e-05,0.110682085917,3.04752397946e-08,2.80208580662e-08
Humboldt,2016,LHD2,2005,15,DSL,309.875409767,0.000113550417354,0.000129269600813,0.000605565803393,0.00162631391134,0.277970246477,2.84172759795e-05,2.71879571997e-05
Humboldt,2016,LHD2,2005,20,GAS,105.883802177,2.54572472213e-06,3.71471553865e-06,4.18168496162e-05,3.56888094356e-05,0.111927465054,2.46587730369e-08,2.26728315842e-08
Humboldt,2016,LHD2,2005,20,DSL,339.723538394,9.4898181885e-05,0.000108035270816,0.000522950808485,0.00187063311169,0.259925214296,2.37493431324e-05,2.27219570613e-05
Humboldt,2016,LHD2,2005,25,GAS,81.563171214,1.43993081519e-06,2.10114366541e-06,2.9402490465e-05,2.53918525408e-05,0.0779636772724,1.40322696822e-08,1.29021540031e-08
Humboldt,2016,LHD2,2005,25,DSL,363.59481856,8.1021191572e-05,9.22372399499e-05,0.000464289475473,0.00210613543047,0.247910212957,2.02764693846e-05,1.93993182945e-05
Humboldt,2016,LHD2,2005,30,GAS,72.1286114751,9.9205636628e-07,1.44760632091e-06,2.39291205262e-05,2.07982322195e-05,0.0623161046788,9.67089091322e-09,8.89202721551e-09
Humboldt,2016,LHD2,2005,30,DSL,306.920091628,5.70915667966e-05,6.49949530927e-05,0.000342377065686,0.00185809016157,0.18872602045,1.42878101866e-05,1.36697258425e-05
Humboldt,2016,LHD2,2005,35,GAS,26.9518420187,3.02091281622e-07,4.40810889008e-07,8.18380672824e-06,7.45541432088e-06,0.0232852646707,2.9710371981e-09,2.7317590345e-09
Humboldt,2016,LHD2,2005,35,DSL,161.97364729,2.63192414631e-05,2.99627065837e-05,0.000166229468201,0.00102937129562,0.0995980475203,6.58668779608e-06,6.30175059766e-06
Humboldt,2016,LHD2,2005,40,GAS,7.95556916419,7.66828283088e-08,1.11895403062e-07,2.21756294269e-06,2.15094738618e-06,0.00671627726699,7.60652946295e-10,6.99392306325e-10
Humboldt,2016,LHD2,2005,40,DSL,88.9182379365,1.32074637019e-05,1.50358193327e-05,8.84124546594e-05,0.000591718813829,0.0526790425159,3.30531714237e-06,3.16233058591e-06
Humboldt,2016,LHD2,2005,45,GAS,9.79400575176,8.67315936096e-08,1.265585378e-07,2.54357122595e-06,2.54778621396e-06,0.00807346417443,8.56851879455e-10,7.87843674398e-10
Humboldt,2016,LHD2,2005,45,DSL,95.9720219504,1.36360894499e-05,1.55237812498e-05,9.7364497821e-05,0.00066436840962,0.0546545149518,3.41258558274e-06,3.26495864104e-06
Humboldt,2016,LHD2,2005,50,GAS,72.3175734938,6.28368781933e-07,9.16914251553e-07,1.77542665736e-05,1.79547576024e-05,0.0621489301305,6.10737378094e-09,5.6155047516e-09
Humboldt,2016,LHD2,2005,50,DSL,370.578386769,5.27058173484e-05,6.00020689303e-05,0.000403965868309,0.00266348640627,0.218811299737,1.31902267928e-05,1.26196234204e-05
Humboldt,2016,LHD2,2005,55,GAS,19.8907478031,1.72432315949e-07,2.51612830663e-07,4.46764881431e-06,5.18161510339e-06,0.0178721654661,1.710652403e-09,1.57288173967e-09
Humboldt,2016,LHD2,2005,55,DSL,223.165671183,3.32472995213e-05,3.78498400743e-05,0.000275279257807,0.00167494399497,0.136388454712,8.32051266815e-06,7.96057097325e-06
Humboldt,2016,LHD2,2006,5,GAS,10.7138513452,8.59253725454e-07,1.25382101916e-06,5.35601257404e-06,5.00112827733e-06,0.0177232035884,8.53142462784e-09,7.84433002694e-09
Humboldt,2016,LHD2,2006,5,DSL,40.8487437643,2.87056402883e-05,3.26794629876e-05,0.000146126443001,0.000193372209901,0.0619384761295,7.26796506298e-06,6.95355611156e-06
Humboldt,2016,LHD2,2006,10,GAS,27.9372338934,1.41075660735e-06,2.05857272981e-06,1.27277308962e-05,1.13082882789e-05,0.047968869222,1.39973686458e-08,1.28700637884e-08
Humboldt,2016,LHD2,2006,10,DSL,135.840690913,6.64530877497e-05,7.56524223016e-05,0.000345136417575,0.000676396240872,0.183055229785,1.68252202439e-05,1.60973686639e-05
Humboldt,2016,LHD2,2006,15,GAS,63.6168486161,2.13789416534e-06,3.11961014754e-06,2.65320611183e-05,2.264250251e-05,0.0768399352575,2.11571315573e-08,1.9453201499e-08
Humboldt,2016,LHD2,2006,15,DSL,294.192021172,0.000104841260436,0.000119354804686,0.000559083106143,0.00154071241676,0.263901639366,2.65447002873e-05,2.53963883031e-05
Humboldt,2016,LHD2,2006,20,GAS,73.5087745834,1.72371945432e-06,2.51524738145e-06,2.79754478388e-05,2.36253944057e-05,0.0777045273142,1.71191074688e-08,1.57403874042e-08
Humboldt,2016,LHD2,2006,20,DSL,322.529478783,8.76196251297e-05,9.97491178617e-05,0.000482809565417,0.00177217180662,0.24676990086,2.21843640441e-05,2.12246782756e-05
Humboldt,2016,LHD2,2006,25,GAS,56.6244188802,9.74982384167e-07,1.42269200629e-06,1.96702488562e-05,1.68089813153e-05,0.0541255060784,9.74176340255e-09,8.95719185335e-09
Humboldt,2016,LHD2,2006,25,DSL,345.192587692,7.48069804088e-05,8.51627736895e-05,0.000428651024616,0.00199527839397,0.235363001774,1.89403376695e-05,1.81209870459e-05
Humboldt,2016,LHD2,2006,30,GAS,50.074569792,6.71724968325e-07,9.80179496961e-07,1.60085675811e-05,1.37680815611e-05,0.0432623347253,6.71391965105e-09,6.17320128989e-09
Humboldt,2016,LHD2,2006,30,DSL,291.38627735,5.27127241158e-05,6.00099318258e-05,0.000316096503936,0.00176028905823,0.179174234721,1.33463052348e-05,1.27689499782e-05
Humboldt,2016,LHD2,2006,35,GAS,18.7110477603,2.0454710385e-07,2.98474653781e-07,5.47496189575e-06,4.93535947471e-06,0.0161655629719,2.06261296992e-09,1.89649648912e-09
Humboldt,2016,LHD2,2006,35,DSL,153.775850458,2.43005927499e-05,2.76646092326e-05,0.000153469840756,0.000975190045142,0.0945571993814,6.15265353228e-06,5.88649246398e-06
Humboldt,2016,LHD2,2006,40,GAS,5.52307461908,5.19222215266e-08,7.57647837685e-08,1.48354830653e-06,1.4238911622e-06,0.00466270856836,5.2807572845e-10,4.85546139582e-10
Humboldt,2016,LHD2,2006,40,DSL,84.4179154364,1.21944698569e-05,1.38825931886e-05,8.16259925771e-05,0.000560573526021,0.0500128551755,3.08751102541e-06,2.95394666515e-06
Humboldt,2016,LHD2,2006,45,GAS,6.79939090093,5.87262770045e-08,8.56932455499e-08,1.7016476566e-06,1.68659182299e-06,0.00560492205518,5.94860879223e-10,5.46952620494e-10
Humboldt,2016,LHD2,2006,45,DSL,91.1146939175,1.25902206143e-05,1.43331291147e-05,8.9890884797e-05,0.000629399189706,0.051888345164,3.18771093908e-06,3.04981197491e-06
Humboldt,2016,LHD2,2006,50,GAS,50.2057547906,4.25470784209e-07,6.2084596956e-07,1.18775939126e-05,1.18857489652e-05,0.043146275461,4.23998339058e-09,3.89850821818e-09
Humboldt,2016,LHD2,2006,50,DSL,351.822704125,4.86633554668e-05,5.53999948393e-05,0.000372957804361,0.00252329304287,0.207736840342,1.23210478438e-05,1.17880447681e-05
Humboldt,2016,LHD2,2006,55,GAS,13.8089534612,1.16754547328e-07,1.7036796139e-07,2.98885443342e-06,3.43014245676e-06,0.0124075727879,1.18760338501e-09,1.09195747481e-09
Humboldt,2016,LHD2,2006,55,DSL,211.870828702,3.06972785228e-05,3.49468107045e-05,0.000254149064641,0.00158678284213,0.129485573529,7.77222683736e-06,7.4360037448e-06
Humboldt,2016,LHD2,2007,5,GAS,6.13948809668,4.79025360239e-07,6.98992681189e-07,2.94504690253e-06,2.71610212303e-06,0.0101561421715,4.8888656621e-09,4.49513151481e-09
Humboldt,2016,LHD2,2007,5,DSL,53.2533154751,4.1156328609e-05,4.68537438627e-05,0.000209042881978,0.000150497014193,0.0807473842624,5.59630635128e-06,5.35421261576e-06
Humboldt,2016,LHD2,2007,10,GAS,16.0092117593,7.86482702401e-07,1.14763371314e-06,6.99844593975e-06,6.14150729574e-06,0.0274881825509,8.02108181424e-09,7.37508864799e-09
Humboldt,2016,LHD2,2007,10,DSL,177.091545564,9.92897931859e-05,0.000113034828308,0.000508616191523,0.000508230044117,0.238643762397,1.37183928877e-05,1.31249412839e-05
Humboldt,2016,LHD2,2007,15,GAS,36.455133849,1.19185462031e-06,1.73915146418e-06,1.45888687403e-05,1.22970949209e-05,0.0440325194613,1.21239275374e-08,1.11475038432e-08
Humboldt,2016,LHD2,2007,15,DSL,383.529554889,0.000126849829092,0.000144410096872,0.000660550113038,0.00110115208685,0.344040867857,2.25584973604e-05,2.15826267502e-05
Humboldt,2016,LHD2,2007,20,GAS,42.123624084,9.60956360264e-07,1.40222526513e-06,1.53825266214e-05,1.28309014175e-05,0.0445279671271,9.80996964998e-09,9.01990498018e-09
Humboldt,2016,LHD2,2007,20,DSL,420.472271626,8.12079897969e-05,9.24498973098e-05,0.000436106128056,0.00122401414171,0.32170672019,1.94078570129e-05,1.85682817095e-05
Humboldt,2016,LHD2,2007,25,GAS,32.4481770836,5.43542930297e-07,7.93136567968e-07,1.0815845681e-05,9.12892197618e-06,0.031016194792,5.58244076043e-09,5.13284821597e-09
Humboldt,2016,LHD2,2007,25,DSL,450.017505511,6.38767436163e-05,7.27194257927e-05,0.000355061751331,0.0013559191725,0.30683587865,1.69013386944e-05,1.61701942639e-05
Humboldt,2016,LHD2,2007,30,GAS,28.6948376713,3.74479953245e-07,5.46440268714e-07,8.8024405688e-06,7.47741579191e-06,0.0247911400413,3.84735875565e-09,3.53750435922e-09
Humboldt,2016,LHD2,2007,30,DSL,379.871788527,4.38989981523e-05,4.99760907927e-05,0.000253436847111,0.00118568083254,0.233584222361,1.21161502404e-05,1.15920109442e-05
Humboldt,2016,LHD2,2007,35,GAS,10.7222184907,1.14032965124e-07,1.66396635026e-07,3.01045215067e-06,2.68038322631e-06,0.0092635484892,1.18196411065e-09,1.0867723702e-09
Humboldt,2016,LHD2,2007,35,DSL,200.4730898,1.97998628e-05,2.25408274134e-05,0.000119514077838,0.000652949865596,0.123271462108,5.64331785729e-06,5.39919042483e-06
Humboldt,2016,LHD2,2007,40,GAS,3.164954393,2.89461193293e-08,4.22381093768e-08,8.15741054472e-07,7.73312259584e-07,0.00267192840664,3.02609635369e-10,2.78238389567e-10
Humboldt,2016,LHD2,2007,40,DSL,110.053173445,9.71716549073e-06,1.10623468701e-05,6.17804727692e-05,0.000373731345945,0.0652003001571,2.83495860206e-06,2.71231954785e-06
Humboldt,2016,LHD2,2007,45,GAS,3.89633738195,3.27393122243e-08,4.77731275449e-08,9.35664748915e-07,9.15984429332e-07,0.00321185642136,3.40880339805e-10,3.13426889619e-10
Humboldt,2016,LHD2,2007,45,DSL,118.783568171,9.79410576329e-06,1.11499382551e-05,6.61264728685e-05,0.000418264041657,0.0676453217372,2.89990924935e-06,2.77446045889e-06
Humboldt,2016,LHD2,2007,50,GAS,28.7700122011,2.37195707902e-07,3.46115420174e-07,6.53099123243e-06,6.45512496539e-06,0.0247246331943,2.42968907425e-09,2.23400941726e-09
Humboldt,2016,LHD2,2007,50,DSL,458.660994869,3.68857021696e-05,4.1991919592e-05,0.000266798800935,0.00167262775324,0.27082045799,1.09904685811e-05,1.05150257753e-05
Humboldt,2016,LHD2,2007,55,GAS,7.9131119773,6.50894927037e-08,9.4978434961e-08,1.64344582272e-06,1.86290306756e-06,0.00711006182425,6.80546762403e-10,6.25737627176e-10
Humboldt,2016,LHD2,2007,55,DSL,276.209818004,2.26435062108e-05,2.57781263784e-05,0.000177070384133,0.00104972264371,0.168806564442,6.73500853072e-06,6.44365504297e-06
Humboldt,2016,LHD2,2008,5,GAS,23.4784539801,1.51180865024e-06,2.20602763359e-06,8.54304212553e-06,7.63596269126e-06,0.038838827087,2.13132799424e-08,1.95967741752e-08
Humboldt,2016,LHD2,2008,5,DSL,62.2586528283,4.69377838723e-05,5.34355463028e-05,0.000232978247437,0.000174594431544,0.0944020727861,6.37206724827e-06,6.09641443975e-06
Humboldt,2016,LHD2,2008,10,GAS,61.2219676348,2.48214698312e-06,3.62194305114e-06,2.03012109672e-05,1.72660373042e-05,0.105119517923,3.49683492989e-08,3.21521064024e-08
Humboldt,2016,LHD2,2008,10,DSL,207.038396684,0.000113270879198,0.000128951365207,0.000566671803738,0.000590158569315,0.278999326523,1.55897216273e-05,1.49153171706e-05
Humboldt,2016,LHD2,2008,15,GAS,139.41067544,3.76150466005e-06,5.48877877013e-06,4.23196384768e-05,3.45716595967e-05,0.168387895786,5.28549318936e-08,4.85981588552e-08
Humboldt,2016,LHD2,2008,15,DSL,448.385855307,0.000144474411474,0.000164474512152,0.000737875577875,0.00128043536045,0.402219481727,2.56013602874e-05,2.4493856774e-05
Humboldt,2016,LHD2,2008,20,GAS,161.08795293,3.03278752763e-06,4.4254364411e-06,4.46218947517e-05,3.60723861186e-05,0.170282572514,4.27671046471e-08,3.93227740715e-08
Humboldt,2016,LHD2,2008,20,DSL,491.575725371,9.22471676128e-05,0.000105017267319,0.000489134640987,0.00142470556299,0.376108545095,2.20057609309e-05,2.1053801454e-05
Humboldt,2016,LHD2,2008,25,GAS,124.087386505,1.71542672269e-06,2.50314664693e-06,3.13747890386e-05,2.56647594472e-05,0.118611240969,2.43369589006e-08,2.2376935365e-08
Humboldt,2016,LHD2,2008,25,DSL,526.117170213,7.24899253041e-05,8.2524960501e-05,0.00039885406029,0.00157899568769,0.358722987924,1.91521315226e-05,1.83236187907e-05
Humboldt,2016,LHD2,2008,30,GAS,109.733973765,1.18186233893e-06,1.72457075064e-06,2.5534269258e-05,2.10217677494e-05,0.0948055654494,1.6772773045e-08,1.54219456857e-08
Humboldt,2016,LHD2,2008,30,DSL,444.109546798,4.98028781337e-05,5.66972656349e-05,0.000284871224937,0.00138111570376,0.273084199104,1.37226037024e-05,1.31289699407e-05
Humboldt,2016,LHD2,2008,35,GAS,41.0035998826,3.59889136144e-07,5.25149382652e-07,8.73277078134e-06,7.53554372674e-06,0.035425395973,5.15283783875e-09,4.73784418731e-09
Humboldt,2016,LHD2,2008,35,DSL,234.373848612,2.24564515964e-05,2.55651771362e-05,0.00013441432793,0.000760712011929,0.144117133263,6.38960612276e-06,6.11319459029e-06
Humboldt,2016,LHD2,2008,40,GAS,12.1033276546,9.13542313735e-08,1.33303879974e-07,2.36631551976e-06,2.17406536846e-06,0.0102179118431,1.31924342325e-09,1.21299563077e-09
Humboldt,2016,LHD2,2008,40,DSL,128.66358192,1.10177436603e-05,1.25429686478e-05,6.95227340424e-05,0.00043546817536,0.0762259178712,3.2097600794e-06,3.07090727919e-06
Humboldt,2016,LHD2,2008,45,GAS,14.9002614669,1.03325584681e-07,1.50772450618e-07,2.7141922115e-06,2.57516934612e-06,0.0122826890438,1.48608667353e-09,1.36640184076e-09
Humboldt,2016,LHD2,2008,45,DSL,138.870319462,1.11014223626e-05,1.26382312871e-05,7.445723852e-05,0.000487405105025,0.0790844018616,3.2841990455e-06,3.14212604856e-06
Humboldt,2016,LHD2,2008,50,GAS,110.021454042,7.4859193849e-07,1.09234359939e-06,1.89452104047e-05,1.81477319962e-05,0.094551231876,1.05923637489e-08,9.73928747383e-09
Humboldt,2016,LHD2,2008,50,DSL,536.22230636,4.17943657452e-05,4.75801067227e-05,0.000300589436826,0.00194927072813,0.316617223216,1.24542393343e-05,1.19154744536e-05
Humboldt,2016,LHD2,2008,55,GAS,30.2610954648,2.05423065827e-07,2.99752855441e-07,4.76733558385e-06,5.23730613835e-06,0.0271900941427,2.96688120793e-09,2.72793775494e-09
Humboldt,2016,LHD2,2008,55,DSL,322.917944421,2.56470522418e-05,2.91974638454e-05,0.000199611880912,0.00122341598907,0.197352393874,7.63880052756e-06,7.30834939809e-06
Humboldt,2016,LHD2,2009,5,GAS,1.99750071959,1.06032209162e-07,1.54721950707e-07,5.27134098589e-07,4.63675396133e-07,0.00330433107393,2.03597694646e-09,1.87200564875e-09
Humboldt,2016,LHD2,2009,5,DSL,16.7073344733,1.22595605007e-05,1.39566945591e-05,5.92628161546e-05,4.64719979234e-05,0.025333137377,1.66146793291e-06,1.58959356559e-06
Humboldt,2016,LHD2,2009,10,GAS,5.20864467945,1.7408785698e-07,2.54028592249e-07,1.25265220354e-06,1.0484384236e-06,0.00894336198084,3.3403940276e-09,3.07136900525e-09
Humboldt,2016,LHD2,2009,10,DSL,55.5595019338,2.95945135922e-05,3.36913861478e-05,0.000144089894954,0.000157243102207,0.0748704775045,4.05596148546e-06,3.88050238699e-06
Humboldt,2016,LHD2,2009,15,GAS,11.8607862658,2.63816885037e-07,3.84960979357e-07,2.61126237625e-06,2.09928055002e-06,0.0143261112204,5.049031549e-09,4.64239813566e-09
Humboldt,2016,LHD2,2009,15,DSL,120.325964623,3.76788930853e-05,4.28949147145e-05,0.000188206323984,0.000341675940879,0.107937051439,6.6505317162e-06,6.36283265805e-06
Humboldt,2016,LHD2,2009,20,GAS,13.7050464297,2.12707581361e-07,3.10382403409e-07,2.75331924175e-06,2.19040854432e-06,0.0144873065926,4.08537960199e-09,3.75635574142e-09
Humboldt,2016,LHD2,2009,20,DSL,131.916122332,2.39877825146e-05,2.73084955767e-05,0.000125358375533,0.000380579998873,0.100930087236,5.71058376496e-06,5.46354643911e-06
Humboldt,2016,LHD2,2009,25,GAS,10.55711096,1.20313165977e-07,1.75560689369e-07,1.93592878219e-06,1.55843054563e-06,0.0100912112607,2.32481755048e-09,2.13758392226e-09
Humboldt,2016,LHD2,2009,25,DSL,141.185443879,1.88299180296e-05,2.14366097787e-05,0.000102406778247,0.000422014433914,0.0962646101422,4.96662276862e-06,4.75176886615e-06
Humboldt,2016,LHD2,2009,30,GAS,9.33595081453,8.28910951804e-08,1.20954491507e-07,1.57554929622e-06,1.27649608605e-06,0.00806587117562,1.60223951171e-09,1.47320008795e-09
Humboldt,2016,LHD2,2009,30,DSL,119.178401781,1.29322730471e-05,1.47225330682e-05,7.31943270297e-05,0.000369233309599,0.0732831316857,3.55651262955e-06,3.40265946751e-06
Humboldt,2016,LHD2,2009,35,GAS,3.48850568869,2.52411838976e-08,3.68318762918e-08,5.38840987363e-07,4.57577696991e-07,0.00301392306358,4.92231091455e-10,4.52588318989e-10
Humboldt,2016,LHD2,2009,35,DSL,62.895069242,5.82944081563e-06,6.63643080103e-06,3.45591937703e-05,0.000203411522663,0.0386743535134,1.65542897743e-06,1.58381585266e-06
Humboldt,2016,LHD2,2009,40,GAS,1.02972732872,6.40722023073e-09,9.34940072026e-09,1.46009533859e-07,1.3201486986e-07,0.000869319857115,1.26022329916e-10,1.15872880527e-10
Humboldt,2016,LHD2,2009,40,DSL,34.5273371653,2.8591576688e-06,3.25496091621e-06,1.7886913262e-05,0.000116458900118,0.0204555005216,8.3155949564e-07,7.95586599954e-07
Humboldt,2016,LHD2,2009,45,GAS,1.26768496032,7.24684304784e-09,1.0574576364e-08,1.67474682178e-07,1.56370940371e-07,0.0010449870432,1.41960233991e-10,1.30527195012e-10
Humboldt,2016,LHD2,2009,45,DSL,37.2663520693,2.87984275186e-06,3.27850950804e-06,1.91696242615e-05,0.0001303624132,0.0212225850303,8.51111854456e-07,8.14293132382e-07
Humboldt,2016,LHD2,2009,50,GAS,9.36040907147,5.25032430435e-08,7.6612609002e-08,1.16898246111e-06,1.10197720477e-06,0.00804423297507,1.01184840905e-09,9.30357262009e-10
Humboldt,2016,LHD2,2009,50,DSL,143.897193681,1.08376675534e-05,1.23379639724e-05,7.74427610984e-05,0.000521399311491,0.0849653760233,3.22973556211e-06,3.09001863136e-06
Humboldt,2016,LHD2,2009,55,GAS,2.57455452636,1.44075518281e-08,2.1023465807e-08,2.94160453471e-07,3.18022768911e-07,0.00231327976969,2.83414929966e-10,2.60589566479e-10
Humboldt,2016,LHD2,2009,55,DSL,86.656197328,6.64768175274e-06,7.56794370758e-06,5.14617631165e-05,0.000327266306024,0.0529602280769,1.98296722094e-06,1.89718493673e-06
Humboldt,2016,LHD2,2010,5,GAS,4.22667583702,2.24362260306e-07,3.27388883567e-07,1.08970883102e-06,9.72276102796e-07,0.00699190552008,5.25048571817e-09,4.82762780798e-09
Humboldt,2016,LHD2,2010,5,DSL,20.2949085048,1.65597833561e-05,1.88522123818e-05,7.27036610772e-05,1.68170109084e-05,0.0307729342481,5.79781192711e-07,5.54700114958e-07
Humboldt,2016,LHD2,2010,10,GAS,11.0213990885,3.68366795266e-07,5.37519962941e-07,2.58952356153e-06,2.19845959699e-06,0.018923994177,8.61438591706e-09,7.92060987005e-09
