Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Alpine,2016,T6 OOS small,2006,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2006,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2006,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2006,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2006,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2007,5,DSL,0.0145105129759,5.4891044189e-08,6.24892754322e-08,7.89260569797e-08,2.79413107984e-07,3.76525647897e-05,6.15751242874e-09,5.89114116674e-09
Alpine,2016,T6 OOS small,2007,10,DSL,0.0722278672835,2.07150412388e-07,2.35824975948e-07,3.08968142985e-07,1.20375373247e-06,0.000169510721063,2.88631255845e-08,2.76145195481e-08
Alpine,2016,T6 OOS small,2007,15,DSL,0.0974825514568,1.4896799648e-07,1.69588724357e-07,2.51041206139e-07,1.24006264811e-06,0.000189170611267,3.50213885717e-08,3.35063788045e-08
Alpine,2016,T6 OOS small,2007,20,DSL,0.103383788516,8.21075470588e-08,9.34731921942e-08,1.65596506616e-07,1.04335678256e-06,0.000167375792162,3.35693376565e-08,3.21171429692e-08
Alpine,2016,T6 OOS small,2007,25,DSL,0.107670115664,6.60336580709e-08,7.51742931466e-08,1.42970847723e-07,9.53766788428e-07,0.000156832675202,3.27289003404e-08,3.13130625994e-08
Alpine,2016,T6 OOS small,2007,30,DSL,0.129464591092,6.68838580346e-08,7.6142181087e-08,1.56696358728e-07,1.04571068046e-06,0.000176529950203,3.84151028837e-08,3.67532825376e-08
Alpine,2016,T6 OOS small,2007,35,DSL,0.15265580408,6.67391649301e-08,7.59774590017e-08,1.72645399499e-07,1.13477391974e-06,0.000196563505496,4.57799960807e-08,4.3799573715e-08
Alpine,2016,T6 OOS small,2007,40,DSL,0.189498416468,7.05972827806e-08,8.03696324895e-08,2.05519789997e-07,1.31205881123e-06,0.000232516458045,5.93516970694e-08,5.67841689266e-08
Alpine,2016,T6 OOS small,2007,45,DSL,0.155174075897,4.9794461965e-08,5.66872045285e-08,1.65627512525e-07,1.01454650032e-06,0.000183199264161,5.22153223761e-08,4.99565106436e-08
Alpine,2016,T6 OOS small,2007,50,DSL,0.173665025752,4.87813589807e-08,5.55338638996e-08,1.86971357523e-07,1.09077723716e-06,0.000199319368563,6.41953744745e-08,6.14183109912e-08
Alpine,2016,T6 OOS small,2007,55,DSL,0.254490357926,6.40206421237e-08,7.28826277241e-08,2.82550249453e-07,1.56345342824e-06,0.000287041240181,1.05000624968e-07,1.00458344411e-07
Alpine,2016,T6 OOS small,2007,60,DSL,0.305812812828,7.35990995128e-08,8.37869723371e-08,3.47321677972e-07,1.87083713516e-06,0.000343364479787,1.33858409544e-07,1.28067754001e-07
Alpine,2016,T6 OOS small,2007,65,DSL,0.0481262417796,1.15824056722e-08,1.31856871901e-08,5.46585569612e-08,2.94469802734e-07,5.40358064791e-05,2.10655077608e-08,2.01542232198e-08
Alpine,2016,T6 OOS small,2007,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2007,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2007,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2007,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2007,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2008,5,DSL,0.0055482847795,5.78409159456e-09,6.5847479879e-09,1.36974779773e-08,7.28683154698e-08,1.43723595164e-05,3.6078451088e-10,3.45177132642e-10
Alpine,2016,T6 OOS small,2008,10,DSL,0.0276172715169,2.32103332842e-08,2.64231976436e-08,5.51382310808e-08,3.13358836994e-07,6.38478235951e-05,1.61794442996e-09,1.54795287011e-09
Alpine,2016,T6 OOS small,2008,15,DSL,0.0372737309434,2.16979989691e-08,2.47015201467e-08,5.20350467618e-08,3.38450257579e-07,7.29544573583e-05,1.87942637743e-09,1.79812322429e-09
Alpine,2016,T6 OOS small,2008,20,DSL,0.0395301462618,1.64025694908e-08,1.86730767806e-08,3.96842729458e-08,2.99806549355e-07,6.80532374131e-05,1.77907751754e-09,1.70211541165e-09
Alpine,2016,T6 OOS small,2008,25,DSL,0.0411690796139,1.25444769254e-08,1.42809320779e-08,3.04341660013e-08,2.83294331687e-07,6.43687367143e-05,1.6873355859e-09,1.61434219536e-09
Alpine,2016,T6 OOS small,2008,30,DSL,0.0495024828848,1.11792047018e-08,1.27266735775e-08,2.72318422996e-08,3.20585424828e-07,7.18519602122e-05,1.87231435267e-09,1.79131886257e-09
Alpine,2016,T6 OOS small,2008,35,DSL,0.0583699470643,9.7794921964e-09,1.1133207438e-08,2.39839690109e-08,3.59198635276e-07,7.96309156658e-05,2.05673573953e-09,1.96776226186e-09
Alpine,2016,T6 OOS small,2008,40,DSL,0.0724572026898,9.01860489717e-09,1.02669951676e-08,2.23590920159e-08,4.26917243967e-07,9.37408084848e-05,2.39647225227e-09,2.29280192345e-09
Alpine,2016,T6 OOS small,2008,45,DSL,0.0593328412925,5.49687987446e-09,6.2577793075e-09,1.38588639705e-08,3.36467050744e-07,7.32900901686e-05,1.85369882611e-09,1.77350863544e-09
Alpine,2016,T6 OOS small,2008,50,DSL,0.0664030982718,4.59210231461e-09,5.22775892843e-09,1.18735096874e-08,3.64363522656e-07,7.87371379403e-05,1.97067823884e-09,1.88542757056e-09
Alpine,2016,T6 OOS small,2008,55,DSL,0.0973077231491,5.04516651729e-09,5.74353803536e-09,1.35322475365e-08,5.18496981303e-07,0.000111248929354,2.75728816877e-09,2.63800910312e-09
Alpine,2016,T6 OOS small,2008,60,DSL,0.116931536301,5.26182729986e-09,5.99018984381e-09,1.44511818608e-08,6.14539462254e-07,0.000131455610628,3.24347443471e-09,3.10316316641e-09
Alpine,2016,T6 OOS small,2008,65,DSL,0.0184016991821,8.28062011183e-10,9.42685566585e-10,2.27420514466e-09,9.67285237292e-08,2.06873755284e-05,5.10430656609e-10,4.88349652349e-10
Alpine,2016,T6 OOS small,2008,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2008,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2008,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2008,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2008,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2009,5,DSL,0.0050822006776,4.75192947395e-09,5.4097099831e-09,1.16193268581e-08,6.37393197628e-08,1.31610050783e-05,2.43866874129e-10,2.33317301103e-10
Alpine,2016,T6 OOS small,2009,10,DSL,0.0252972804379,1.91566911102e-08,2.1808434597e-08,4.68415738805e-08,2.74080003544e-07,5.84342420776e-05,1.09193415496e-09,1.04469756676e-09
Alpine,2016,T6 OOS small,2009,15,DSL,0.0341425482262,1.82089977958e-08,2.07295578981e-08,4.45242923546e-08,2.9660496204e-07,6.68337048349e-05,1.26638445077e-09,1.21160122e-09
Alpine,2016,T6 OOS small,2009,20,DSL,0.0362094131973,1.39702133253e-08,1.59040244402e-08,3.41596978223e-08,2.63269987462e-07,6.24743620552e-05,1.19820248294e-09,1.14636877392e-09
Alpine,2016,T6 OOS small,2009,25,DSL,0.0377106678235,1.06624599508e-08,1.21383990138e-08,2.60716426787e-08,2.49079509842e-07,5.91132114341e-05,1.1352093578e-09,1.08610070349e-09
Alpine,2016,T6 OOS small,2009,30,DSL,0.0453440228932,9.44796622965e-09,1.07557903611e-08,2.31019859129e-08,2.82190459636e-07,6.59643871496e-05,1.2568203805e-09,1.20245088718e-09
Alpine,2016,T6 OOS small,2009,35,DSL,0.0534665750427,8.20967083319e-09,9.34608531287e-09,2.00741297469e-08,3.16534470128e-07,7.30926755569e-05,1.37577008872e-09,1.31625488367e-09
Alpine,2016,T6 OOS small,2009,40,DSL,0.0663704296448,7.51005475564e-09,8.54962566425e-09,1.83634419252e-08,3.76562762202e-07,8.60278900971e-05,1.59489050812e-09,1.52589625072e-09
Alpine,2016,T6 OOS small,2009,45,DSL,0.0543485812651,4.53191526393e-09,5.15924055276e-09,1.10813523293e-08,2.96969188623e-07,6.72395742236e-05,1.22513240013e-09,1.17213371481e-09
Alpine,2016,T6 OOS small,2009,50,DSL,0.0608249007474,3.73766241413e-09,4.25504414281e-09,9.13926048629e-09,3.21666846993e-07,7.22009189016e-05,1.29069261755e-09,1.23485782624e-09
Alpine,2016,T6 OOS small,2009,55,DSL,0.0891333801666,4.03630648571e-09,4.59502768513e-09,9.86949924527e-09,4.57630305797e-07,0.000101935856785,1.78533756454e-09,1.70810465178e-09
Alpine,2016,T6 OOS small,2009,60,DSL,0.107108693342,4.16371531662e-09,4.7400729406e-09,1.01810368763e-08,5.42227027367e-07,0.000120390749212,2.08614499245e-09,1.99589928352e-09
Alpine,2016,T6 OOS small,2009,65,DSL,0.0168558629863,6.55250406863e-10,7.45952709708e-10,1.6022057341e-09,8.53465450224e-08,1.8946080941e-05,3.28299907926e-10,3.14097799233e-10
Alpine,2016,T6 OOS small,2009,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2009,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2009,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2009,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2009,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2010,5,DSL,0.00418379199628,3.36730552877e-09,3.83342102087e-09,8.74586045159e-09,5.056313075e-08,1.08355018921e-05,1.66061602891e-10,1.58877851458e-10
Alpine,2016,T6 OOS small,2010,10,DSL,0.0208253404653,1.35747873031e-08,1.54538620143e-08,3.52576249464e-08,2.14296045219e-07,4.80663707619e-05,7.43554599908e-10,7.11388757055e-10
Alpine,2016,T6 OOS small,2010,15,DSL,0.0281069814168,1.29032342098e-08,1.46893499371e-08,3.35134085129e-08,2.25752481304e-07,5.48940465026e-05,8.62346854293e-10,8.250421111e-10
Alpine,2016,T6 OOS small,2010,20,DSL,0.0298084752522,9.89955276611e-09,1.12698872575e-08,2.57119843406e-08,1.95015729489e-07,5.12463169269e-05,8.159182161e-10,7.80621955242e-10
Alpine,2016,T6 OOS small,2010,25,DSL,0.0310443448071,7.55561725809e-09,8.60149510501e-09,1.96241100192e-08,1.7841407335e-07,4.86017900662e-05,7.73022930019e-10,7.3958230025e-10
Alpine,2016,T6 OOS small,2010,30,DSL,0.0373283095443,6.69500443875e-09,7.62175292115e-09,1.73888511286e-08,1.9724726104e-07,5.43977589867e-05,8.55834182802e-10,8.18811174894e-10
Alpine,2016,T6 OOS small,2010,35,DSL,0.0440149932918,5.81752530999e-09,6.6228097279e-09,1.51097855838e-08,2.17520106732e-07,6.04293275461e-05,9.3683320852e-10,8.96306218615e-10
Alpine,2016,T6 OOS small,2010,40,DSL,0.0546377622516,5.3217643567e-09,6.05842362054e-09,1.38221518726e-08,2.5555741667e-07,7.12803798648e-05,1.0860436669e-09,1.03906189861e-09
Alpine,2016,T6 OOS small,2010,45,DSL,0.0447410824032,3.2113993711e-09,3.65593372814e-09,8.34092734206e-09,1.99624702952e-07,5.58215790467e-05,8.34256193448e-10,7.98166639808e-10
Alpine,2016,T6 OOS small,2010,50,DSL,0.0500725471238,2.64857704239e-09,3.01520334967e-09,6.87911596087e-09,2.14604842952e-07,6.0045379623e-05,8.78899545807e-10,8.40878740506e-10
Alpine,2016,T6 OOS small,2010,55,DSL,0.0733767802964,2.86020178111e-09,3.25612200555e-09,7.42876624272e-09,3.03463933541e-07,8.49089666946e-05,1.21572894526e-09,1.16313704924e-09
Alpine,2016,T6 OOS small,2010,60,DSL,0.0881744980892,2.9504860463e-09,3.35890376891e-09,7.66326043325e-09,3.58620681834e-07,0.000100355749914,1.42056432448e-09,1.35911134062e-09
Alpine,2016,T6 OOS small,2010,65,DSL,0.0138761589961,4.64322614604e-10,5.28595951891e-10,1.20597930813e-09,5.64469025396e-08,1.57931416923e-05,2.23556434772e-10,2.13885482362e-10
Alpine,2016,T6 OOS small,2010,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2010,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2010,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2010,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2010,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2011,5,DSL,0.0083271792877,3.22047879224e-09,3.66626995797e-09,1.32613684458e-08,7.88187956678e-08,2.15672140129e-05,1.11609024631e-10,1.0678086763e-10
Alpine,2016,T6 OOS small,2011,10,DSL,0.0414495615307,1.29828773319e-08,1.4780017569e-08,5.34612183133e-08,3.18569231297e-07,9.52919149106e-05,4.99738664511e-10,4.78120191097e-10
Alpine,2016,T6 OOS small,2011,15,DSL,0.0559425214498,1.23406063896e-08,1.40488409917e-08,5.0816458898e-08,3.04676933749e-07,0.000108102011302,5.7957823859e-10,5.54505940542e-10
Alpine,2016,T6 OOS small,2011,20,DSL,0.0593290770522,9.46789635321e-09,1.07784792897e-08,3.89871413684e-08,2.35507518773e-07,0.000100319397829,5.48373824484e-10,5.24651415578e-10
Alpine,2016,T6 OOS small,2011,25,DSL,0.0617888808306,7.22616493636e-09,8.22643871506e-09,2.9756083444e-08,1.83163761388e-07,9.6147793463e-05,5.1954415551e-10,4.97068905322e-10
Alpine,2016,T6 OOS small,2011,30,DSL,0.0742961233156,6.40307795796e-09,7.2894168446e-09,2.63667552143e-08,1.75715325107e-07,0.00010906690561,5.75201110463e-10,5.5031816504e-10
Alpine,2016,T6 OOS small,2011,35,DSL,0.0876049145879,5.56386010242e-09,6.3340311984e-09,2.29110028537e-08,1.72796221826e-07,0.000122521275558,6.29640078286e-10,6.02402127213e-10
Alpine,2016,T6 OOS small,2011,40,DSL,0.108747863793,5.08971612515e-09,5.79425437273e-09,2.0958560877e-08,1.84643095085e-07,0.000145912146547,7.29923548e-10,6.98347378418e-10
Alpine,2016,T6 OOS small,2011,45,DSL,0.0890500806513,3.07137070863e-09,3.49652175507e-09,1.26473674346e-08,1.33142042155e-07,0.000115228816951,5.60698670986e-10,5.36443094676e-10
Alpine,2016,T6 OOS small,2011,50,DSL,0.0996615218113,2.53308947519e-09,2.88372954546e-09,1.04308194538e-08,1.33656254366e-07,0.000124873916243,5.90703205004e-10,5.65149645834e-10
Alpine,2016,T6 OOS small,2011,55,DSL,0.146044929008,2.73548660759e-09,3.11414327398e-09,1.12642554484e-08,1.7809998649e-07,0.000177768741968,8.17084259296e-10,7.81737555926e-10
Alpine,2016,T6 OOS small,2011,60,DSL,0.175497456576,2.82183415129e-09,3.21244337959e-09,1.16198195323e-08,2.04896533066e-07,0.000210764124692,9.54752910485e-10,9.13450722205e-10
Alpine,2016,T6 OOS small,2011,65,DSL,0.02761830987,4.44076464199e-10,5.05547250817e-10,1.82862921627e-09,3.22507184291e-08,3.31682807192e-05,1.50250962296e-10,1.43751172177e-10
Alpine,2016,T6 OOS small,2011,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2011,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2011,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2011,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2011,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2012,5,DSL,0.0141544185296,3.76085947786e-09,4.28145223408e-09,1.97959296452e-08,1.09017061821e-07,3.66544949348e-05,8.92084407733e-11,8.53493231141e-11
Alpine,2016,T6 OOS small,2012,10,DSL,0.0704553632756,1.51613410345e-08,1.7260032667e-08,7.98043219143e-08,4.36390868957e-07,0.000161777268925,3.9943819241e-10,3.8215867302e-10
Alpine,2016,T6 OOS small,2012,15,DSL,0.0950902862598,1.44113001504e-08,1.64061682145e-08,7.585635293e-08,4.08492473403e-07,0.000183188188961,4.63253497123e-10,4.432133559e-10
Alpine,2016,T6 OOS small,2012,20,DSL,0.100846704335,1.1056563335e-08,1.2587055717e-08,5.81981196546e-08,3.07008449165e-07,0.000169719964021,4.38311991391e-10,4.19350808664e-10
Alpine,2016,T6 OOS small,2012,25,DSL,0.105027843107,8.43868028411e-09,9.60679514024e-09,4.44184426953e-08,2.27453930849e-07,0.000163134892714,4.15268605556e-10,3.97304269501e-10
Alpine,2016,T6 OOS small,2012,30,DSL,0.126287472409,7.47748331201e-09,8.51254555506e-09,3.93590173839e-08,2.07202829547e-07,0.000185730598612,4.59754884206e-10,4.39866091428e-10
Alpine,2016,T6 OOS small,2012,35,DSL,0.148909562709,6.49744878e-09,7.39685084185e-09,3.42004373413e-08,1.93843158346e-07,0.000209266650602,5.03267632864e-10,4.81496497841e-10
Alpine,2016,T6 OOS small,2012,40,DSL,0.184848040992,5.9437457483e-09,6.76650208885e-09,3.12859263567e-08,1.97402826141e-07,0.000249849107435,5.83423623817e-10,5.58184976106e-10
Alpine,2016,T6 OOS small,2012,45,DSL,0.151366035015,3.58673178267e-09,4.08322110793e-09,1.88793786218e-08,1.35888283786e-07,0.000197741184672,4.48163169132e-10,4.28775828818e-10
Alpine,2016,T6 OOS small,2012,50,DSL,0.169403208731,2.95812957501e-09,3.36760534451e-09,1.55706229634e-08,1.30439803893e-07,0.000214705656345,4.72145617727e-10,4.51720807302e-10
Alpine,2016,T6 OOS small,2012,55,DSL,0.248245051283,3.19448796232e-09,3.63668137656e-09,1.68147359205e-08,1.66460167019e-07,0.000306177034848,6.53090670699e-10,6.24838257379e-10
Alpine,2016,T6 OOS small,2012,60,DSL,0.2983080303,3.29532420409e-09,3.75147576203e-09,1.73455047939e-08,1.87514335947e-07,0.000363294065067,7.63128418601e-10,7.30115821016e-10
Alpine,2016,T6 OOS small,2012,65,DSL,0.0469452023879,5.18590336101e-10,5.90375621887e-10,2.72968928208e-09,2.95147602526e-08,5.71721565583e-05,1.20094715597e-10,1.14899471361e-10
Alpine,2016,T6 OOS small,2012,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2012,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2012,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2012,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2012,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2013,5,DSL,0.0187624707438,4.61566099559e-09,5.25457869341e-09,2.42953242131e-08,1.3791043741e-07,4.84555379768e-05,1.07177781612e-10,1.02541318222e-10
Alpine,2016,T6 OOS small,2013,10,DSL,0.0933925112806,1.86073451735e-08,2.1183046065e-08,9.79429564192e-08,5.4677606192e-07,0.000213862027349,4.7989740637e-10,4.59137257e-10
Alpine,2016,T6 OOS small,2013,15,DSL,0.126047474874,1.76868283411e-08,2.01351077221e-08,9.3097658008e-08,5.00666295868e-07,0.000242166268091,5.5656708844e-10,5.32490242562e-10
Alpine,2016,T6 OOS small,2013,20,DSL,0.133677927902,1.35695971708e-08,1.54479534437e-08,7.14259047666e-08,3.65043502596e-07,0.000224361900953,5.26601591551e-10,5.03821039804e-10
Alpine,2016,T6 OOS small,2013,25,DSL,0.139220260405,1.03566984278e-08,1.17903127948e-08,5.45142605408e-08,2.62910702077e-07,0.000215656742871,4.98916554651e-10,4.77333645345e-10
Alpine,2016,T6 OOS small,2013,30,DSL,0.167401084079,9.17703207779e-09,1.04473524531e-08,4.8304884145e-08,2.35523526375e-07,0.000245527215434,5.52363746604e-10,5.28468735433e-10
Alpine,2016,T6 OOS small,2013,35,DSL,0.197387925752,7.97424660006e-09,9.07807274424e-09,4.19738162506e-08,2.17796901276e-07,0.000276640781808,6.04641309496e-10,5.78484794096e-10
Alpine,2016,T6 OOS small,2013,40,DSL,0.245026381967,7.2946930295e-09,8.30445273266e-09,3.83968693447e-08,2.199214868e-07,0.000330288902776,7.00943197733e-10,6.70620705276e-10
Alpine,2016,T6 OOS small,2013,45,DSL,0.20064411672,4.40195601254e-09,5.01129183772e-09,2.31704513392e-08,1.50412899803e-07,0.000261404651749,5.38437101369e-10,5.15144550706e-10
Alpine,2016,T6 OOS small,2013,50,DSL,0.224553395893,3.63047951662e-09,4.13302457289e-09,1.91096523314e-08,1.43648574094e-07,0.000283830894502,5.67250357331e-10,5.4271135797e-10
Alpine,2016,T6 OOS small,2013,55,DSL,0.329062652925,3.92055953575e-09,4.46325859341e-09,2.06365383223e-08,1.8256493922e-07,0.000404751803731,7.84643343947e-10,7.50700020215e-10
Alpine,2016,T6 OOS small,2013,60,DSL,0.395423922178,4.04431473342e-09,4.60414446555e-09,2.12879450554e-08,2.05292585037e-07,0.000480257861905,9.16846099779e-10,8.7718374335e-10
Alpine,2016,T6 OOS small,2013,65,DSL,0.062228482542,6.36460149899e-10,7.24561432494e-10,3.35011728663e-09,3.23130570173e-08,7.55789326317e-05,1.44285508069e-10,1.38043780858e-10
Alpine,2016,T6 OOS small,2013,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2013,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2013,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2013,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2013,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2014,5,DSL,0.0211099861787,4.52776367861e-09,5.15451428889e-09,2.38326615922e-08,1.68154411786e-07,5.12257720867e-05,1.01467656493e-10,9.70782105883e-11
Alpine,2016,T6 OOS small,2014,10,DSL,0.105077558774,1.82530003206e-08,2.07796514231e-08,9.60778014405e-08,6.38322922546e-07,0.000226088656289,4.5432984756e-10,4.34675739467e-10
Alpine,2016,T6 OOS small,2014,15,DSL,0.141818233258,1.73500131463e-08,1.97516692617e-08,9.13247733955e-08,5.23926945631e-07,0.000256011068585,5.26914788644e-10,5.04120688129e-10
Alpine,2016,T6 OOS small,2014,20,DSL,0.150403390307,1.33111875551e-08,1.51537737668e-08,7.00657213827e-08,3.19615662968e-07,0.000237188814386,4.98545767571e-10,4.76978898351e-10
Alpine,2016,T6 OOS small,2014,25,DSL,0.156639166189,1.01594729372e-08,1.15657865868e-08,5.34761303048e-08,1.87052985781e-07,0.000227985976847,4.72335710115e-10,4.51902676377e-10
Alpine,2016,T6 OOS small,2014,30,DSL,0.188345907075,9.00227130176e-09,1.02484006126e-08,4.73850007919e-08,1.44147263932e-07,0.000259564163438,5.22935388817e-10,5.00313435377e-10
Alpine,2016,T6 OOS small,2014,35,DSL,0.22208463061,7.82239080265e-09,8.90519647835e-09,4.11744971856e-08,1.18090120299e-07,0.000292456512309,5.72427752944e-10,5.4766478174e-10
Alpine,2016,T6 OOS small,2014,40,DSL,0.275683496453,7.15577815987e-09,8.14630872796e-09,3.76656670751e-08,1.07889218543e-07,0.000349171730679,6.635989525e-10,6.34891955561e-10
Alpine,2016,T6 OOS small,2014,45,DSL,0.225748228399,4.31812833904e-09,4.9158604125e-09,2.27292099856e-08,6.78247550006e-08,0.000276349322947,5.09750715338e-10,4.87699125036e-10
Alpine,2016,T6 OOS small,2014,50,DSL,0.25264897936,3.56134328474e-09,4.05431823564e-09,1.87457419034e-08,6.02664148437e-08,0.000300057688347,5.37028883578e-10,5.13797251793e-10
Alpine,2016,T6 OOS small,2014,55,DSL,0.370234184508,3.84589922933e-09,4.37826351779e-09,2.02435509794e-08,7.1950660406e-08,0.000427891723326,7.42839794741e-10,7.10704874043e-10
Alpine,2016,T6 OOS small,2014,60,DSL,0.444898416945,3.96729772233e-09,4.51646646106e-09,2.08825527928e-08,7.8653141628e-08,0.000507714511158,8.6799916653e-10,8.30449906811e-10
Alpine,2016,T6 OOS small,2014,65,DSL,0.0700143613452,6.24339862124e-10,7.10763407473e-10,3.28632007073e-09,1.23800060755e-08,7.98998285686e-05,1.36598389605e-10,1.30689203737e-10
Alpine,2016,T6 OOS small,2014,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2014,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2014,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2014,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2014,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine,2016,T6 OOS small,2015,5,DSL,0.0226884187039,4.53277059063e-09,5.16021427709e-09,2.38590163334e-08,1.67864566141e-07,5.47891495596e-05,9.85806386893e-11,9.43160838969e-11
Alpine,2016,T6 OOS small,2015,10,DSL,0.112934401268,1.82731849356e-08,2.08026300708e-08,9.61840466276e-08,6.32897373048e-07,0.000241815880924,4.41402985898e-10,4.22308088118e-10
Alpine,2016,T6 OOS small,2015,15,DSL,0.152422243614,1.7369199216e-08,1.97735111416e-08,9.14257625677e-08,5.09826843825e-07,0.000273819762089,5.11922697287e-10,4.89777148008e-10
Alpine,2016,T6 OOS small,2015,20,DSL,0.161649328659,1.33259073925e-08,1.51705311811e-08,7.01432017743e-08,2.99928327846e-07,0.000253688190454,4.8436084839e-10,4.63407612493e-10
Alpine,2016,T6 OOS small,2015,25,DSL,0.168351364982,1.01707075313e-08,1.1578576317e-08,5.35352655201e-08,1.66369246182e-07,0.000243845183276,4.58896534997e-10,4.39044874026e-10
Alpine,2016,T6 OOS small,2015,30,DSL,0.202428877249,9.01222623396e-09,1.02597335451e-08,4.74374002869e-08,1.22086798711e-07,0.000277620018042,5.080565217e-10,4.86078221465e-10
Alpine,2016,T6 OOS small,2015,35,DSL,0.238690307248,7.83104099408e-09,8.91504406282e-09,4.12200289535e-08,9.539699337e-08,0.000312800431109,5.56140699797e-10,5.32082299302e-10
