Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Tulare,2016,SBUS,2003,50,DSL,13.1106881531,6.81425031852e-07,7.75750527812e-07,2.86805852503e-06,8.34955004605e-05,0.0151726576991,9.14634599259e-07,8.75067911363e-07
Tulare,2016,SBUS,2003,55,GAS,1.72101631464,4.69619804317e-07,6.85268116066e-07,1.48308377372e-05,4.98265671957e-06,0.00085634286161,2.22017346209e-09,2.04136754568e-09
Tulare,2016,SBUS,2003,55,DSL,19.514421493,9.27080124435e-07,1.05541015114e-06,4.47801630513e-06,0.000122246226302,0.0223240586207,1.55640948014e-06,1.48907989498e-06
Tulare,2016,SBUS,2003,60,GAS,0.957826402203,2.8151174485e-07,4.1078127726e-07,7.74217959991e-06,2.81423129804e-06,0.000479556019648,1.32746458584e-09,1.22055468631e-09
Tulare,2016,SBUS,2003,60,DSL,10.8606920055,4.98369020125e-07,5.6735519292e-07,2.56676406398e-06,6.79764059728e-05,0.0124138559892,9.28913773349e-07,8.88729374703e-07
Tulare,2016,SBUS,2003,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2003,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2003,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2003,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2003,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2003,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2004,5,GAS,0.387866082414,3.71007123465e-08,5.41372723652e-08,2.34757514262e-07,1.84211386816e-07,0.00080074102281,3.08857211211e-10,2.83982804939e-10
Tulare,2016,SBUS,2004,5,DSL,4.14909314674,2.74132503163e-06,3.12078987532e-06,3.86084710543e-06,8.72339536264e-05,0.010969816332,2.73782311227e-07,2.61938609635e-07
Tulare,2016,SBUS,2004,10,GAS,1.35945073887,8.19829073982e-08,1.19629266027e-07,7.50816092184e-07,5.58863539841e-07,0.00239585427734,6.81124452776e-10,6.2626879215e-10
Tulare,2016,SBUS,2004,10,DSL,14.5423588185,7.21822647711e-06,8.21740138348e-06,1.05767776599e-05,0.000264635537982,0.0349115339994,9.18451486804e-07,8.78719682042e-07
Tulare,2016,SBUS,2004,15,GAS,2.71890147775,1.08836595813e-07,1.58814105125e-07,1.37124171771e-06,9.8689266714e-07,0.00330293345182,9.04228321702e-10,8.31404564249e-10
Tulare,2016,SBUS,2004,15,DSL,29.084717637,7.33590664622e-06,8.35137129806e-06,1.22718769482e-05,0.000398206419579,0.057330791416,1.67647723968e-06,1.6039535764e-06
Tulare,2016,SBUS,2004,20,GAS,3.69046654898,1.03469338043e-07,1.50982215186e-07,1.70457415332e-06,1.20132233042e-06,0.00315206152331,8.59455130631e-10,7.90237267761e-10
Tulare,2016,SBUS,2004,20,DSL,39.477773801,4.77037654547e-06,5.43071056981e-06,9.92149323824e-06,0.000421830632541,0.063858287826,2.0652861948e-06,1.97594282822e-06
Tulare,2016,SBUS,2004,25,GAS,5.82564945268,1.2061935734e-07,1.76007483087e-07,2.46960237488e-06,1.7299913541e-06,0.00434487830843,1.00225485323e-09,9.21536341562e-10
Tulare,2016,SBUS,2004,25,DSL,62.318318913,5.90437313708e-06,6.72167936808e-06,1.34587523511e-05,0.000578206132296,0.0904176280384,3.07945143705e-06,2.94623573102e-06
Tulare,2016,SBUS,2004,30,GAS,6.98924769992,1.12743812989e-07,1.64515507256e-07,2.72676411321e-06,1.92383452024e-06,0.00479026947498,9.37107351564e-10,8.61635618552e-10
Tulare,2016,SBUS,2004,30,DSL,74.7655983532,6.17730368329e-06,7.03239001911e-06,1.54764479506e-05,0.000625529203632,0.101822425849,3.66909845032e-06,3.51037487551e-06
Tulare,2016,SBUS,2004,35,GAS,7.173583489,9.49543358282e-08,1.38557143943e-07,2.57849393285e-06,1.86560991521e-06,0.00453922227724,7.90780213638e-10,7.27093216566e-10
Tulare,2016,SBUS,2004,35,DSL,76.737480902,5.5302767013e-06,6.29579905264e-06,1.54916253373e-05,0.000584451911185,0.0988394631689,3.89412190135e-06,3.72566391166e-06
Tulare,2016,SBUS,2004,40,GAS,4.84254809367,5.55236139888e-08,8.10199271954e-08,1.60900735924e-06,1.20760253723e-06,0.00285080016438,4.63008792835e-10,4.25719494083e-10
Tulare,2016,SBUS,2004,40,DSL,51.8018564117,3.26771287836e-06,3.7200423695e-06,1.03916443861e-05,0.000363775088964,0.0636797913269,2.81951638926e-06,2.69754535834e-06
Tulare,2016,SBUS,2004,45,GAS,2.3233380084,2.43589889202e-08,3.55445794516e-08,7.15980681669e-07,5.63811443192e-07,0.00127084156962,2.03262749642e-10,1.86892595308e-10
Tulare,2016,SBUS,2004,45,DSL,24.8532837629,1.38340431202e-06,1.57490050271e-06,5.0495926019e-06,0.000163671759276,0.0294688689602,1.49425957973e-06,1.42961857175e-06
Tulare,2016,SBUS,2004,50,GAS,1.16359824724,1.18042450233e-08,1.72247266284e-08,3.34467258976e-07,2.77616392974e-07,0.000595393643099,9.82683611109e-11,9.03541306859e-11
Tulare,2016,SBUS,2004,50,DSL,12.4472794402,6.20036253634e-07,7.05864076804e-07,2.60889141387e-06,7.844097385e-05,0.0144049120859,8.4428769924e-07,8.077641871e-07
Tulare,2016,SBUS,2004,55,GAS,1.73194163266,1.76947279405e-08,2.58201054739e-08,4.59499541496e-07,4.23439248668e-07,0.000861779078581,1.48951167904e-10,1.36955100691e-10
Tulare,2016,SBUS,2004,55,DSL,18.5269800182,8.43560568374e-07,9.60329494176e-07,4.07336816445e-06,0.000114845865798,0.0211944478159,1.436702023e-06,1.37455092945e-06
Tulare,2016,SBUS,2004,60,GAS,0.96390685476,1.06070350769e-08,1.5477760685e-08,2.39873703656e-07,2.39160763722e-07,0.000482600326654,8.9059437827e-11,8.1886865653e-11
Tulare,2016,SBUS,2004,60,DSL,10.3111344521,4.53471542314e-07,5.16242832087e-07,2.3348229018e-06,6.38613512574e-05,0.0117857074033,8.57468625316e-07,8.20374912149e-07
Tulare,2016,SBUS,2004,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2004,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2004,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2004,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2004,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2004,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2005,5,GAS,0.778194789771,4.95053572357e-08,7.22381010687e-08,3.10936726774e-07,2.12754953105e-07,0.00160656608082,6.19675407172e-10,5.6976866297e-10
Tulare,2016,SBUS,2005,5,DSL,5.57246864081,3.52018764283e-06,4.00746567014e-06,4.95613668045e-06,0.000115907204613,0.0147330887362,3.57106796166e-07,3.41658514239e-07
Tulare,2016,SBUS,2005,10,GAS,2.72753285195,1.09393940474e-07,1.59627381146e-07,9.94457190636e-07,6.45459481446e-07,0.00480692022378,1.36657347566e-09,1.25651386688e-09
Tulare,2016,SBUS,2005,10,DSL,19.5312169704,9.26906198813e-06,1.05521215005e-05,1.35773197669e-05,0.000351619572122,0.0468881805092,1.19797830041e-06,1.14615428943e-06
Tulare,2016,SBUS,2005,15,GAS,5.4550657039,1.45226175328e-07,2.11913694132e-07,1.81621198649e-06,1.13981174968e-06,0.0066268377662,1.81419773632e-09,1.66808785152e-09
Tulare,2016,SBUS,2005,15,DSL,39.0624339408,9.42017733284e-06,1.07241548174e-05,1.57533043448e-05,0.000529094361009,0.0769985213683,2.18670597536e-06,2.09211004282e-06
Tulare,2016,SBUS,2005,20,GAS,7.40436447127,1.38064371781e-07,2.01463207208e-07,2.25771136419e-06,1.38746730313e-06,0.00632413599871,1.7243670819e-09,1.58549188067e-09
Tulare,2016,SBUS,2005,20,DSL,53.0209008896,6.12573130629e-06,6.97367879365e-06,1.2736136713e-05,0.00056048370394,0.0857653211874,2.6938472865e-06,2.57731264533e-06
Tulare,2016,SBUS,2005,25,GAS,11.6882869028,1.60948510069e-07,2.3485568808e-07,3.27099254435e-06,1.99805362619e-06,0.00871734295704,2.0108731858e-09,1.84892366748e-09
Tulare,2016,SBUS,2005,25,DSL,83.6970551417,7.58191791048e-06,8.63143639572e-06,1.72768862321e-05,0.000768258845304,0.121436029272,4.01666941778e-06,3.84291007677e-06
Tulare,2016,SBUS,2005,30,GAS,14.0228712721,1.50439772854e-07,2.19521363404e-07,3.61160370399e-06,2.22193280345e-06,0.00961095315121,1.88016455036e-09,1.72874190201e-09
Tulare,2016,SBUS,2005,30,DSL,100.414461064,7.93239321896e-06,9.03042585579e-06,1.98669849586e-05,0.000831136712055,0.136753322933,4.78577299804e-06,4.57874257659e-06
Tulare,2016,SBUS,2005,35,GAS,14.3927132282,1.26702373592e-07,1.84883806122e-07,3.41521959802e-06,2.1546862921e-06,0.00910726481619,1.58658121968e-09,1.45880286641e-09
Tulare,2016,SBUS,2005,35,DSL,103.062811746,7.10153355792e-06,8.08455537781e-06,1.98864680412e-05,0.000776557572367,0.132747033991,5.07928138176e-06,4.85955391756e-06
Tulare,2016,SBUS,2005,40,GAS,9.71584231406,7.40879668256e-08,1.08108987277e-07,2.13113298294e-06,1.3947206284e-06,0.00571970052342,9.28957303923e-10,8.54141950587e-10
Tulare,2016,SBUS,2005,40,DSL,69.5728464465,4.19613229441e-06,4.77697720218e-06,1.33396657536e-05,0.000483345668937,0.0855255902127,3.67762424093e-06,3.51853184419e-06
Tulare,2016,SBUS,2005,45,GAS,4.66142726831,3.25034311237e-08,4.74289303966e-08,9.48317630181e-07,6.51174062742e-07,0.00254975191939,4.07816047594e-10,3.7497180215e-10
Tulare,2016,SBUS,2005,45,DSL,33.3793770088,1.7764558044e-06,2.0223597072e-06,6.48211919099e-06,0.000217469635423,0.0395783710688,1.94903114363e-06,1.86471691911e-06
Tulare,2016,SBUS,2005,50,GAS,2.33458436931,1.57510012562e-08,2.29838240588e-08,4.43002453176e-07,3.20633071002e-07,0.00119456753743,1.97160644055e-10,1.81281934467e-10
Tulare,2016,SBUS,2005,50,DSL,16.7174059224,7.96200353099e-07,9.06413494207e-07,3.34901177864e-06,0.000104224027779,0.0193466181726,1.10124307873e-06,1.05360379062e-06
Tulare,2016,SBUS,2005,55,GAS,3.47487964489,2.36109705847e-08,3.44530728524e-08,6.08607923953e-07,4.89051187606e-07,0.00172902973292,2.98848051039e-10,2.74779751626e-10
Tulare,2016,SBUS,2005,55,DSL,24.8827904096,1.08323217951e-06,1.23317737934e-06,5.22894816124e-06,0.000152594978361,0.0284653517375,1.87395618869e-06,1.79288967349e-06
Tulare,2016,SBUS,2005,60,GAS,1.93393371117,1.41535034634e-08,2.06527590297e-08,3.17713128325e-07,2.76218739513e-07,0.0009682647614,1.78684328533e-10,1.64293644356e-10
Tulare,2016,SBUS,2005,60,DSL,13.8484414192,5.82311437428e-07,6.62917245215e-07,2.99719235442e-06,8.48521750916e-05,0.0158288769599,1.11843556374e-06,1.07005253633e-06
Tulare,2016,SBUS,2005,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2005,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2005,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2005,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2005,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2005,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2006,5,GAS,3.11285308301,1.98026131661e-07,2.8895926647e-07,1.20417617623e-06,8.03021902461e-07,0.00642641693761,2.47876049421e-09,2.27912877655e-09
Tulare,2016,SBUS,2006,5,DSL,0.799035729664,4.81335753149e-07,5.47964115062e-07,6.77431150069e-07,1.64382715258e-05,0.00211257614307,4.96689799113e-08,4.75203218266e-08
Tulare,2016,SBUS,2006,10,GAS,10.9103905074,4.37586153677e-07,6.38524688248e-07,3.85127118842e-06,2.43622107589e-06,0.0192281375243,5.4664237191e-09,5.02617482897e-09
Tulare,2016,SBUS,2006,10,DSL,2.80057927808,1.26741281594e-06,1.44285301385e-06,1.85582035718e-06,4.98676335059e-05,0.00672329158597,1.66623432475e-07,1.59415376543e-07
Tulare,2016,SBUS,2006,15,GAS,21.8207810148,5.80918496944e-07,8.47674907083e-07,7.03371141716e-06,4.302103365e-06,0.0265079805754,7.2569632834e-09,6.67250986461e-09
Tulare,2016,SBUS,2006,15,DSL,5.60115855616,1.28807569691e-06,1.46637613095e-06,2.15324551517e-06,7.50375854382e-05,0.0110408103967,3.04142783974e-07,2.9098570177e-07
Tulare,2016,SBUS,2006,20,GAS,29.6181612562,5.52270602428e-07,8.05871966654e-07,8.74352240654e-06,5.23685402903e-06,0.0252971447506,6.89763213232e-09,6.34211813508e-09
Tulare,2016,SBUS,2006,20,DSL,7.60266175741,8.37606909367e-07,9.53551706597e-07,1.74084297856e-06,7.94893064838e-05,0.0122978809594,3.74679642599e-07,3.58471167114e-07
Tulare,2016,SBUS,2006,25,GAS,46.7542579296,6.4380932944e-07,9.3944506223e-07,1.26676939563e-05,7.54144992023e-06,0.0348701999245,8.04368376433e-09,7.3958703068e-09
Tulare,2016,SBUS,2006,25,DSL,12.0013124948,1.03671978259e-06,1.18022655604e-06,2.36149679972e-06,0.000108956535906,0.0174127002791,5.58667252384e-07,5.34499554344e-07
Tulare,2016,SBUS,2006,30,GAS,56.0928171786,6.0177338231e-07,8.78106306853e-07,1.39867914076e-05,8.38645907384e-06,0.0384447255889,7.52083680603e-09,6.91513182837e-09
Tulare,2016,SBUS,2006,30,DSL,14.3984196838,1.08464231221e-06,1.23478270808e-06,2.71552528444e-06,0.000117874044098,0.0196090455088,6.65639706249e-07,6.36844427206e-07
Tulare,2016,SBUS,2006,35,GAS,57.5722201359,5.06821530349e-07,7.39552787363e-07,1.3226247408e-05,8.13264396548e-06,0.0364299244014,6.34647559459e-09,5.83535004335e-09
Tulare,2016,SBUS,2006,35,DSL,14.7781664274,9.71034032968e-07,1.10544833017e-06,2.7181883359e-06,0.0001101334837,0.0190345841319,7.06462961845e-07,6.75901686836e-07
Tulare,2016,SBUS,2006,40,GAS,38.8642922041,2.96358905224e-07,4.32446218824e-07,8.25331762211e-06,5.26423096654e-06,0.0228793454316,3.71591746117e-09,3.41664894081e-09
Tulare,2016,SBUS,2006,40,DSL,9.97604360087,5.73761601134e-07,6.53183907419e-07,1.82333654127e-06,6.85493828736e-05,0.0122635059586,5.11510412305e-07,4.89382698292e-07
Tulare,2016,SBUS,2006,45,GAS,18.6461518814,1.3001681213e-07,1.89720227056e-07,3.67258480403e-06,2.45779018098e-06,0.010199249889,1.6313029305e-09,1.49992282872e-09
Tulare,2016,SBUS,2006,45,DSL,4.78626558231,2.42905145778e-07,2.76529018216e-07,8.86010564592e-07,3.08421286463e-05,0.00567513873014,2.71085260093e-07,2.59358231739e-07
Tulare,2016,SBUS,2006,50,GAS,9.33855924903,6.30055012772e-08,9.19374795635e-08,1.71563200546e-06,1.21019687162e-06,0.00477838362662,7.88661305322e-10,7.25144958585e-10
Tulare,2016,SBUS,2006,50,DSL,2.39710718899,1.08869110258e-07,1.23939194772e-07,4.57760761472e-07,1.47813319618e-05,0.00277410967464,1.5316880256e-07,1.46542787963e-07
Tulare,2016,SBUS,2006,55,GAS,13.8998486727,9.4446125242e-08,1.37815564249e-07,2.35697844476e-06,1.84587390019e-06,0.00691628317934,1.19542059296e-09,1.09914510897e-09
Tulare,2016,SBUS,2006,55,DSL,3.56794086654,1.48116643163e-07,1.68619523412e-07,7.14720475829e-07,2.16414302817e-05,0.00408164398255,2.6064329576e-07,2.4936798216e-07
Tulare,2016,SBUS,2006,60,GAS,7.735918557,5.66153583533e-08,8.26129980093e-08,1.23041939746e-06,1.04255950079e-06,0.00387315102506,7.14754288093e-10,6.57190184354e-10
Tulare,2016,SBUS,2006,60,DSL,1.9857266514,7.96228334228e-08,9.06445348592e-08,4.09672209332e-07,1.20339637072e-05,0.00226970110855,1.55560056946e-07,1.48830597742e-07
Tulare,2016,SBUS,2006,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2006,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2006,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2006,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2006,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2006,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2007,5,GAS,1.16375163913,7.40328017945e-08,1.08028490593e-07,4.460102375e-07,2.95149644161e-07,0.00240253974261,9.26693779374e-10,8.52060723317e-10
Tulare,2016,SBUS,2007,5,DSL,0.840881723531,3.54392872273e-07,4.03449308241e-07,5.10823956864e-07,1.47498668674e-05,0.00222559882624,4.34628713996e-08,4.1582686822e-08
Tulare,2016,SBUS,2007,10,GAS,4.07888984731,1.63593202127e-07,2.38714816522e-07,1.4264576989e-06,8.95429852464e-07,0.00718851033585,2.04364272698e-09,1.87905405098e-09
Tulare,2016,SBUS,2007,10,DSL,2.94724734178,9.41735483201e-07,1.07209416151e-06,1.40806984783e-06,4.47222765258e-05,0.00705519686048,1.43455142986e-07,1.37249337002e-07
Tulare,2016,SBUS,2007,15,GAS,8.15777969462,2.17178528825e-07,3.16906399453e-07,2.60518964051e-06,1.58123243393e-06,0.00991010658772,2.71304256607e-09,2.49454249364e-09
Tulare,2016,SBUS,2007,15,DSL,5.89449468355,1.00356153776e-06,1.14247841834e-06,1.69536576194e-06,6.82461591244e-05,0.011667385072,2.57937225828e-07,2.46778975616e-07
Tulare,2016,SBUS,2007,20,GAS,11.0728591394,2.06468407495e-07,3.0127821555e-07,3.23848003481e-06,1.92479881116e-06,0.00945743113588,2.57870528612e-09,2.37102432348e-09
Tulare,2016,SBUS,2007,20,DSL,8.00081784162,7.07939845123e-07,8.05935624379e-07,1.43130376402e-06,7.34820841115e-05,0.0132121883738,3.16435851788e-07,3.02746976912e-07
Tulare,2016,SBUS,2007,25,GAS,17.4792522649,2.40690499179e-07,3.51215011401e-07,4.69193902148e-06,2.7718500001e-06,0.0130363532221,3.00716092784e-09,2.76497347057e-09
Tulare,2016,SBUS,2007,25,DSL,12.6298286305,8.62976508214e-07,9.82433063718e-07,1.87304612921e-06,0.000101845026915,0.0187645865822,4.67621706322e-07,4.47392598302e-07
Tulare,2016,SBUS,2007,30,GAS,20.9705071823,2.24975204859e-07,3.28283290819e-07,5.1805145133e-06,3.0824320032e-06,0.0143727028635,2.81169265854e-09,2.58524761222e-09
Tulare,2016,SBUS,2007,30,DSL,15.1524738011,8.72137966673e-07,9.92862686792e-07,2.04828387074e-06,0.000111405030232,0.0210742005321,5.4764043764e-07,5.23949754724e-07
Tulare,2016,SBUS,2007,35,GAS,21.52358745,1.89477103788e-07,2.76484545066e-07,4.8988195117e-06,2.98914259392e-06,0.013619461987,2.37265337583e-09,2.18156719791e-09
Tulare,2016,SBUS,2007,35,DSL,15.5521081157,7.57509445811e-07,8.62366841461e-07,1.96439879268e-06,0.00010531129709,0.0204257967501,5.68084143281e-07,5.43509074709e-07
Tulare,2016,SBUS,2007,40,GAS,14.5295593945,1.10794872911e-07,1.6167161847e-07,3.0569149477e-06,1.93486116854e-06,0.00855352791734,1.38920948756e-09,1.27732684427e-09
Tulare,2016,SBUS,2007,40,DSL,10.4984951557,4.35753407223e-07,4.96072084013e-07,1.27166821773e-06,6.62379050399e-05,0.013139394054,4.00512042458e-07,3.8318606879e-07
Tulare,2016,SBUS,2007,45,GAS,6.97093285058,4.86072661301e-08,7.09276086355e-08,1.36027472808e-06,9.03357548676e-07,0.00381302729672,6.09868634547e-10,5.60751697536e-10
Tulare,2016,SBUS,2007,45,DSL,5.03692526218,1.80077197013e-07,2.05004181091e-07,6.00450929393e-07,3.00260064736e-05,0.00606555068081,2.0644542984e-07,1.97514691929e-07
Tulare,2016,SBUS,2007,50,GAS,3.49125491738,2.35548397017e-08,3.43711667997e-08,6.35446418324e-07,4.44806268581e-07,0.00178641639344,2.94843946151e-10,2.71098124985e-10
Tulare,2016,SBUS,2007,50,DSL,2.52264517059,7.89458012066e-08,8.98737852176e-08,3.03331551842e-07,1.44316969606e-05,0.00295320419952,1.13581738001e-07,1.08668242293e-07
Tulare,2016,SBUS,2007,55,GAS,5.19650984003,3.53090332658e-08,5.15228584564e-08,8.72992288569e-07,6.78448524428e-07,0.00258567804904,4.46912410386e-10,4.10919464583e-10
Tulare,2016,SBUS,2007,55,DSL,3.75479612979,1.05236499488e-07,1.19803743929e-07,4.65596199714e-07,2.10685908773e-05,0.00431975880514,1.88698254738e-07,1.80535251767e-07
Tulare,2016,SBUS,2007,60,GAS,2.8921017667,2.11658611333e-08,3.08851748806e-08,4.55730364474e-07,3.83191373401e-07,0.001447991837,2.67213534387e-10,2.45692981282e-10
Tulare,2016,SBUS,2007,60,DSL,2.08972038058,5.60320278816e-08,6.3788198513e-08,2.65071535735e-07,1.16713069877e-05,0.00239324984339,1.11413837174e-07,1.06594123895e-07
Tulare,2016,SBUS,2007,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2007,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2007,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2007,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2007,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2007,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2008,5,GAS,3.08472811531,1.96236943926e-07,2.86348487926e-07,1.11401826177e-06,6.19121655631e-07,0.00636835355845,2.80025566944e-09,2.57473172291e-09
Tulare,2016,SBUS,2008,5,DSL,10.5584211178,8.95005349159e-06,1.01889546106e-05,2.12140729864e-05,0.00012063790943,0.0273506912969,5.40433460866e-07,5.17054548575e-07
Tulare,2016,SBUS,2008,10,GAS,10.8118139371,4.33632514969e-07,6.32755547926e-07,3.56292253543e-06,1.87830147766e-06,0.0190544092009,6.17541874125e-09,5.67806958088e-09
Tulare,2016,SBUS,2008,10,DSL,37.0067248485,2.5288990421e-05,2.87895905638e-05,6.0130653385e-05,0.000365116913112,0.0855551149764,1.70654440546e-06,1.63272004989e-06
Tulare,2016,SBUS,2008,15,GAS,21.6236278742,5.75669834855e-07,8.40016071683e-07,6.50709017616e-06,3.31687759683e-06,0.0262684780747,8.19819124309e-09,7.53793423022e-09
Tulare,2016,SBUS,2008,15,DSL,74.013449697,3.50330298288e-05,3.98824377007e-05,8.40905014644e-05,0.000584161842629,0.144863712948,2.93756313502e-06,2.81048545413e-06
Tulare,2016,SBUS,2008,20,GAS,29.3505579332,5.47280777196e-07,7.98590825388e-07,8.0888858502e-06,4.03756077738e-06,0.0250685822839,7.79225485052e-09,7.16469070149e-09
Tulare,2016,SBUS,2008,20,DSL,100.461220282,3.38947276118e-05,3.85865672757e-05,8.20789266165e-05,0.000662206571291,0.17294930379,3.55892642836e-06,3.40496884645e-06
Tulare,2016,SBUS,2008,25,GAS,46.331828101,6.37992441808e-07,9.30957073452e-07,1.17192506216e-05,5.81438058684e-06,0.0345551438584,9.08694935107e-09,8.35511450401e-09
Tulare,2016,SBUS,2008,25,DSL,158.584787366,3.92910067799e-05,4.47298203369e-05,9.54102390208e-05,0.000948722641296,0.247950707682,5.11618150019e-06,4.8948577532e-06
Tulare,2016,SBUS,2008,30,GAS,55.5860124469,5.96336294053e-07,8.70172520432e-07,1.29395858838e-05,6.46587398272e-06,0.0380973732928,8.49628915512e-09,7.81202425672e-09
Tulare,2016,SBUS,2008,30,DSL,190.26005072,3.4936690967e-05,3.977276324e-05,8.51806327256e-05,0.00107112653727,0.276159028752,5.66439464053e-06,5.41935543576e-06
Tulare,2016,SBUS,2008,35,GAS,57.0520488368,5.02242342448e-07,7.32870847129e-07,1.22359845992e-05,6.27018513584e-06,0.0361007760542,7.16961332338e-09,6.59219480069e-09
Tulare,2016,SBUS,2008,35,DSL,195.278006598,2.66029974028e-05,3.02854874886e-05,6.5302273344e-05,0.00104545186657,0.26640706831,5.41622427463e-06,5.18192081003e-06
Tulare,2016,SBUS,2008,40,GAS,38.5131490779,2.93681270136e-07,4.2853901999e-07,7.63538320445e-06,4.05866811558e-06,0.0226726280459,4.19787186465e-09,3.85978822454e-09
Tulare,2016,SBUS,2008,40,DSL,131.822978019,1.33413307168e-05,1.51880894618e-05,3.31060167726e-05,0.000675928458168,0.170544708844,3.43191142681e-06,3.28344845764e-06
Tulare,2016,SBUS,2008,45,GAS,18.4776818619,1.28842096027e-07,1.88006084076e-07,3.39761458526e-06,1.8949310366e-06,0.0101070985519,1.84288288053e-09,1.69446278277e-09
Tulare,2016,SBUS,2008,45,DSL,63.2454916891,4.76431982183e-06,5.42381545099e-06,1.20227902833e-05,0.000312299944229,0.0781231386813,1.55534849365e-06,1.4880648063e-06
Tulare,2016,SBUS,2008,50,GAS,9.25418434592,6.24362396894e-08,9.11068143908e-08,1.58718086463e-06,9.33049383209e-07,0.00473521040848,8.90950657259e-10,8.19196241909e-10
Tulare,2016,SBUS,2008,50,DSL,31.6752633535,1.78112205207e-06,2.02767187497e-06,4.60950419239e-06,0.000151188923655,0.0375587833229,7.39948889451e-07,7.07939028036e-07
Tulare,2016,SBUS,2008,55,GAS,13.7742620213,9.35927941816e-08,1.36570385568e-07,2.18050903338e-06,1.4231498564e-06,0.00685379380517,1.35046661452e-09,1.24170420261e-09
Tulare,2016,SBUS,2008,55,DSL,47.1466053317,1.9875993947e-06,2.26273061224e-06,5.33600543144e-06,0.000219129335335,0.0539012649366,1.05157289954e-06,1.00608232139e-06
Tulare,2016,SBUS,2008,60,GAS,7.66602368764,5.6103832405e-08,8.18665805463e-08,1.13829662591e-06,8.03802688625e-07,0.00383815668238,8.07457901709e-10,7.42427735129e-10
Tulare,2016,SBUS,2008,60,DSL,26.2392999862,9.60079977981e-07,1.09297797241e-06,2.63916879707e-06,0.000120236696365,0.0294984852781,5.72908385548e-07,5.4812462239e-07
Tulare,2016,SBUS,2008,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2008,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2008,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2008,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulare,2016,SBUS,2008,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
