Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
San Benito,2016,T6 Ag,1980,10,DSL,0.265367120554,3.39865720413e-06,3.86911251674e-06,3.81365691491e-06,7.87580577719e-06,0.000689918375874,9.52944816322e-07,9.11720845395e-07
San Benito,2016,T6 Ag,1980,15,DSL,0.358153507189,2.77075927042e-06,3.15429851561e-06,4.478283583e-06,8.37519364817e-06,0.000764555150123,9.87068972735e-07,9.44368805906e-07
San Benito,2016,T6 Ag,1980,20,DSL,0.379834810334,1.51010847604e-06,1.71914354857e-06,4.10748444189e-06,7.43372747007e-06,0.000665389439756,8.1394327141e-07,7.78732445785e-07
San Benito,2016,T6 Ag,1980,25,DSL,0.395582891175,1.13293514952e-06,1.28976042724e-06,3.67948607611e-06,7.03402597827e-06,0.000621571946856,7.4016730771e-07,7.08147997618e-07
San Benito,2016,T6 Ag,1980,30,DSL,0.475656378124,1.19062424495e-06,1.35543507103e-06,3.78930954795e-06,7.87534875057e-06,0.000701538444673,8.05699872263e-07,7.70845652436e-07
San Benito,2016,T6 Ag,1980,35,DSL,0.560861516311,1.2365106881e-06,1.40767329362e-06,3.81892858771e-06,8.74786104957e-06,0.000782339045999,8.66118072974e-07,8.2865018853e-07
San Benito,2016,T6 Ag,1980,40,DSL,0.696222261835,1.3705817442e-06,1.56030298533e-06,4.05834452068e-06,1.03719365183e-05,0.0009268740823,9.90210803447e-07,9.47374722413e-07
San Benito,2016,T6 Ag,1980,45,DSL,0.570113714472,1.02331027482e-06,1.16496085219e-06,2.86575909767e-06,8.22675691256e-06,0.000732078583894,7.57034604527e-07,7.24285622641e-07
San Benito,2016,T6 Ag,1980,50,DSL,0.638049959913,1.07424543129e-06,1.22294665058e-06,2.80850096689e-06,9.09940600579e-06,0.00079966370173,8.04628321385e-07,7.69820456375e-07
San Benito,2016,T6 Ag,1980,55,DSL,0.935004396939,1.52849280577e-06,1.74007270853e-06,3.69723408647e-06,1.34237265002e-05,0.00115837093251,1.14246976625e-06,1.09304702989e-06
San Benito,2016,T6 Ag,1980,60,DSL,1.12356447201,1.83555950619e-06,2.08964477264e-06,4.26626230209e-06,1.62892532383e-05,0.00139079694411,1.36248512671e-06,1.30354462324e-06
San Benito,2016,T6 Ag,1980,65,DSL,0.17681710238,2.88864877109e-07,3.28850673822e-07,6.7138838673e-07,2.55611619072e-06,0.000218871895458,2.14416420368e-07,2.05140860935e-07
San Benito,2016,T6 Ag,1980,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1980,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1980,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1980,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1980,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1981,5,DSL,0.0488907595546,7.74157285891e-07,8.81319140137e-07,7.515257685e-07,1.64891460295e-06,0.000139987571844,2.00051028129e-07,1.91396909206e-07
San Benito,2016,T6 Ag,1981,10,DSL,0.243359783238,3.11680090123e-06,3.54824057115e-06,3.49738399475e-06,7.22265208578e-06,0.000632702295802,8.73915515435e-07,8.36110317081e-07
San Benito,2016,T6 Ag,1981,15,DSL,0.32845124028,2.54097558902e-06,2.89270728576e-06,4.10689206622e-06,7.68062488882e-06,0.000701149318045,9.05209698717e-07,8.66050727847e-07
San Benito,2016,T6 Ag,1981,20,DSL,0.348334476843,1.38487266482e-06,1.5765721106e-06,3.76684391551e-06,6.81723606902e-06,0.000610207585214,7.46441600169e-07,7.14150866963e-07
San Benito,2016,T6 Ag,1981,25,DSL,0.362776543108,1.0389789505e-06,1.18279844673e-06,3.37434016709e-06,6.45068248769e-06,0.000570023949984,6.78784000024e-07,6.49420104651e-07
San Benito,2016,T6 Ag,1981,30,DSL,0.436209402411,1.09188379316e-06,1.24302658291e-06,3.47505579549e-06,7.22223296114e-06,0.000643358692941,7.38881839844e-07,7.06918138523e-07
San Benito,2016,T6 Ag,1981,35,DSL,0.514348336566,1.13396479715e-06,1.29093260269e-06,3.50221847895e-06,8.02238636188e-06,0.000717458365814,7.94289458536e-07,7.59928848156e-07
San Benito,2016,T6 Ag,1981,40,DSL,0.638483390001,1.25691711725e-06,1.43090445984e-06,3.72177924981e-06,9.51177454688e-06,0.00085000687081,9.08090972176e-07,8.68807358691e-07
San Benito,2016,T6 Ag,1981,45,DSL,0.522833234523,9.38445449256e-07,1.0683487083e-06,2.62809692236e-06,7.54449825893e-06,0.000671366087547,6.94252463822e-07,6.64219409552e-07
San Benito,2016,T6 Ag,1981,50,DSL,0.585135413971,9.85156468362e-07,1.12152564785e-06,2.57558730374e-06,8.34477710933e-06,0.000733346258988,7.37899154466e-07,7.05977963679e-07
San Benito,2016,T6 Ag,1981,55,DSL,0.857462924914,1.40173235146e-06,1.59576558046e-06,3.39061630539e-06,1.23104745024e-05,0.00106230530164,1.04772284559e-06,1.00239881907e-06
San Benito,2016,T6 Ag,1981,60,DSL,1.03038539888,1.68333349895e-06,1.91634705104e-06,3.91245406329e-06,1.49383583351e-05,0.00127545583696,1.24949196573e-06,1.19543949639e-06
San Benito,2016,T6 Ag,1981,65,DSL,0.162153365565,2.64908831704e-07,3.01578539693e-07,6.15709029523e-07,2.34413321744e-06,0.000200720484604,1.96634509485e-07,1.88128187646e-07
San Benito,2016,T6 Ag,1981,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1981,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1981,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1981,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1981,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1982,5,DSL,0.0409784428543,6.48870259197e-07,7.38689397255e-07,6.2990135091e-07,1.38205978754e-06,0.000117332452296,1.67675438794e-07,1.60421873534e-07
San Benito,2016,T6 Ag,1982,10,DSL,0.203975251383,2.61238826464e-06,2.97400518093e-06,2.93137906281e-06,6.05376226841e-06,0.000530307876345,7.32483951168e-07,7.00797019678e-07
San Benito,2016,T6 Ag,1982,15,DSL,0.275295792147,2.12975259564e-06,2.42456121062e-06,3.44224638593e-06,6.43761828723e-06,0.000587677661865,7.58713588489e-07,7.258919745e-07
San Benito,2016,T6 Ag,1982,20,DSL,0.29196119233,1.16074950317e-06,1.32142495161e-06,3.15723049095e-06,5.71395742164e-06,0.000511453634342,6.25639988021e-07,5.98575079082e-07
San Benito,2016,T6 Ag,1982,25,DSL,0.304066002984,8.70834071056e-07,9.91378300886e-07,2.82824823681e-06,5.40672564395e-06,0.000477773183989,5.68931867607e-07,5.44320126855e-07
San Benito,2016,T6 Ag,1982,30,DSL,0.365614734401,9.15176970871e-07,1.04185931689e-06,2.91266438466e-06,6.0534109735e-06,0.000539239677879,6.19303674024e-07,5.92512871224e-07
San Benito,2016,T6 Ag,1982,35,DSL,0.431107925285,9.50447725875e-07,1.0820123866e-06,2.93543115025e-06,6.72407022842e-06,0.000601347307992,6.65744309013e-07,6.36944504901e-07
San Benito,2016,T6 Ag,1982,40,DSL,0.535153377631,1.05350185359e-06,1.1993316664e-06,3.11945894007e-06,7.97242081907e-06,0.000712444607091,7.61128566287e-07,7.28202481427e-07
San Benito,2016,T6 Ag,1982,45,DSL,0.438219655788,7.86570575513e-07,8.95450725456e-07,2.20277450368e-06,6.3235219351e-06,0.000562714449591,5.81896966957e-07,5.56724361746e-07
San Benito,2016,T6 Ag,1982,50,DSL,0.49043905928,8.25722039469e-07,9.40021686909e-07,2.15876286618e-06,6.99428633732e-06,0.000614663957773,6.1848002316e-07,5.91724851132e-07
San Benito,2016,T6 Ag,1982,55,DSL,0.718693998383,1.1748806745e-06,1.33751221448e-06,2.84189029931e-06,1.03181885495e-05,0.000890385371254,8.78162884296e-07,8.40173946645e-07
San Benito,2016,T6 Ag,1982,60,DSL,0.863631278602,1.41090843383e-06,1.60621185175e-06,3.27927557928e-06,1.25207844663e-05,0.00106904033818,1.04727836484e-06,1.00197356636e-06
San Benito,2016,T6 Ag,1982,65,DSL,0.135911008235,2.22036872124e-07,2.5277207718e-07,5.16064738855e-07,1.96476655048e-06,0.000168236553962,1.648118381e-07,1.57682150939e-07
San Benito,2016,T6 Ag,1982,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1982,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1982,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1982,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1982,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1983,5,DSL,0.0364335653801,5.74749442873e-07,6.54308490043e-07,5.57947363697e-07,1.22826273756e-06,0.000104319229189,1.48587163372e-07,1.42159348457e-07
San Benito,2016,T6 Ag,1983,10,DSL,0.181352563435,2.31397367715e-06,2.63428288878e-06,2.59652597622e-06,5.38009330953e-06,0.000471491968426,6.49097526162e-07,6.21017854507e-07
San Benito,2016,T6 Ag,1983,15,DSL,0.244763015464,1.88646975331e-06,2.14760221364e-06,3.04903663638e-06,5.72123343151e-06,0.000522498929305,6.72341165384e-07,6.43255984186e-07
San Benito,2016,T6 Ag,1983,20,DSL,0.259580073041,1.02815643159e-06,1.17047783277e-06,2.79657826812e-06,5.07810229938e-06,0.000454728831253,5.54416745711e-07,5.30432922708e-07
San Benito,2016,T6 Ag,1983,25,DSL,0.27034235144,7.71358203092e-07,8.7813259744e-07,2.50517584274e-06,4.80505959332e-06,0.000424783845438,5.04164312719e-07,4.82354387722e-07
San Benito,2016,T6 Ag,1983,30,DSL,0.325064775572,8.10635788408e-07,9.22847138461e-07,2.57994908633e-06,5.37978110708e-06,0.000479433152924,5.4880176161e-07,5.25060840333e-07
San Benito,2016,T6 Ag,1983,35,DSL,0.383294183178,8.41877545139e-07,9.58413500337e-07,2.60011519142e-06,5.97580870288e-06,0.000534652488865,5.89955566054e-07,5.64434349414e-07
San Benito,2016,T6 Ag,1983,40,DSL,0.475800060086,9.33159741622e-07,1.06233133251e-06,2.76312138284e-06,7.08524154199e-06,0.000633428099365,6.74481220619e-07,6.45303461579e-07
San Benito,2016,T6 Ag,1983,45,DSL,0.389617158875,6.96720174255e-07,7.93162883152e-07,1.95115032755e-06,5.61983384006e-06,0.000500304361549,5.15653457158e-07,4.93346516859e-07
San Benito,2016,T6 Ag,1983,50,DSL,0.436044961366,7.31399344362e-07,8.32642478495e-07,1.91216616426e-06,6.21595488226e-06,0.000546492202545,5.48071875669e-07,5.24362528934e-07
San Benito,2016,T6 Ag,1983,55,DSL,0.638984377017,1.04067339123e-06,1.18472743852e-06,2.51725956473e-06,9.16996980068e-06,0.000791633634114,7.78192279646e-07,7.445280261e-07
San Benito,2016,T6 Ag,1983,60,DSL,0.767846810703,1.24973956627e-06,1.42273336441e-06,2.90468207705e-06,1.11274585539e-05,0.000950474160122,9.28055549525e-07,8.87908277262e-07
San Benito,2016,T6 Ag,1983,65,DSL,0.120837256359,1.96673474769e-07,2.23897779986e-07,4.57114372156e-07,1.74612528612e-06,0.000149577608644,1.46049556748e-07,1.39731517573e-07
San Benito,2016,T6 Ag,1983,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1983,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1983,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1983,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1983,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1984,5,DSL,0.0639115893461,1.0016055667e-06,1.14025169419e-06,9.72324884064e-07,2.15303400299e-06,0.000182996302099,2.59141689423e-07,2.47931334649e-07
San Benito,2016,T6 Ag,1984,10,DSL,0.318127815387,4.03252050956e-06,4.59071763948e-06,4.52491934377e-06,9.43081922171e-06,0.000827088997513,1.13205088322e-06,1.08307886312e-06
San Benito,2016,T6 Ag,1984,15,DSL,0.429362132645,3.28751707334e-06,3.74258793796e-06,5.31350157177e-06,1.0028807144e-05,0.000916565168827,1.172588678e-06,1.12186301085e-06
San Benito,2016,T6 Ag,1984,20,DSL,0.455354145484,1.79174981045e-06,2.0397707689e-06,4.87354689213e-06,8.90145616805e-06,0.000797683180981,9.66923985006e-07,9.25095281429e-07
San Benito,2016,T6 Ag,1984,25,DSL,0.474233283728,1.34423213406e-06,1.53030595994e-06,4.36572510123e-06,8.42283688534e-06,0.000745153827446,8.79281822064e-07,8.41244479661e-07
San Benito,2016,T6 Ag,1984,30,DSL,0.570227103236,1.41268047896e-06,1.60822919024e-06,4.49603109446e-06,9.43027195892e-06,0.000841019386079,9.57131238222e-07,9.15726164536e-07
San Benito,2016,T6 Ag,1984,35,DSL,0.672372856691,1.46712492922e-06,1.67021005248e-06,4.53117420485e-06,1.04750546762e-05,0.00093788488595,1.02890504538e-06,9.84395068567e-07
San Benito,2016,T6 Ag,1984,40,DSL,0.834646231677,1.62620077918e-06,1.8513057986e-06,4.815242177e-06,1.2419790565e-05,0.00111115659817,1.17632101609e-06,1.12543388964e-06
San Benito,2016,T6 Ag,1984,45,DSL,0.683464590973,1.21416177714e-06,1.38223075971e-06,3.40023475235e-06,9.85106278877e-06,0.000877631562265,8.99319328888e-07,8.60415172809e-07
San Benito,2016,T6 Ag,1984,50,DSL,0.76490802414,1.27459654617e-06,1.45103114388e-06,3.33229774876e-06,1.08960093092e-05,0.000958654056104,9.55858289257e-07,9.1450828278e-07
San Benito,2016,T6 Ag,1984,55,DSL,1.12090339434,1.81356289198e-06,2.06460330178e-06,4.38678318725e-06,1.60741315221e-05,0.0013886800045,1.35719706513e-06,1.29848532086e-06
San Benito,2016,T6 Ag,1984,60,DSL,1.34695327055,2.17789877315e-06,2.47937196877e-06,5.06193746502e-06,1.95054330811e-05,0.00166731730952,1.61856433305e-06,1.54854595647e-06
San Benito,2016,T6 Ag,1984,65,DSL,0.211972147814,3.42739344238e-07,3.90182653655e-07,7.96605034506e-07,3.06080042936e-06,0.000262388338865,2.54716006527e-07,2.43697104836e-07
San Benito,2016,T6 Ag,1984,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1984,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1984,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1984,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1984,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1985,5,DSL,0.083517045047,1.29981705487e-06,1.47974277322e-06,1.26181853336e-06,2.81133981492e-06,0.000239132066064,3.36573935787e-07,3.22013896311e-07
San Benito,2016,T6 Ag,1985,10,DSL,0.41571638822,5.23313678226e-06,5.95752787348e-06,5.87213922371e-06,1.23143608176e-05,0.00108080599731,1.47031078683e-06,1.40670579303e-06
San Benito,2016,T6 Ag,1985,15,DSL,0.561072834215,4.26632089732e-06,4.85688158375e-06,6.89550876478e-06,1.3095187898e-05,0.00119772979011,1.5229613857e-06,1.4570787503e-06
San Benito,2016,T6 Ag,1985,20,DSL,0.595038131109,2.32521367603e-06,2.64707877189e-06,6.32456485735e-06,1.16231411586e-05,0.00104237968169,1.25584351929e-06,1.20151628455e-06
San Benito,2016,T6 Ag,1985,25,DSL,0.619708615059,1.74445501466e-06,1.98592924403e-06,5.66554752897e-06,1.09981805478e-05,0.000973736475817,1.14201363809e-06,1.09261063362e-06
San Benito,2016,T6 Ag,1985,30,DSL,0.745149403343,1.83328272193e-06,2.08705282708e-06,5.83464997606e-06,1.23136462252e-05,0.00109900965805,1.24312467296e-06,1.18934764988e-06
San Benito,2016,T6 Ag,1985,35,DSL,0.878629286724,1.9039371066e-06,2.16748746572e-06,5.88025636621e-06,1.36778788601e-05,0.0012255895225,1.33634469022e-06,1.27853501046e-06
San Benito,2016,T6 Ag,1985,40,DSL,1.09068148113,2.11037515933e-06,2.40250147442e-06,6.2489008778e-06,1.62172318969e-05,0.00145201389315,1.52780895662e-06,1.46171661745e-06
San Benito,2016,T6 Ag,1985,45,DSL,0.893123510404,1.5756583607e-06,1.79376710251e-06,4.41259840059e-06,1.2863096913e-05,0.00114685294905,1.16803840682e-06,1.11750958238e-06
San Benito,2016,T6 Ag,1985,50,DSL,0.999550450278,1.65408658244e-06,1.88305166291e-06,4.32443427804e-06,1.4227543435e-05,0.00125272982267,1.24147136335e-06,1.18776586172e-06
San Benito,2016,T6 Ag,1985,55,DSL,1.46475060683,2.35352124173e-06,2.67930478064e-06,5.69287531175e-06,2.09889141907e-05,0.0018146701041,1.76273126437e-06,1.68647629016e-06
San Benito,2016,T6 Ag,1985,60,DSL,1.76014331866,2.8263321044e-06,3.21756395681e-06,6.5690456068e-06,2.54693611676e-05,0.00217878191219,2.10219578761e-06,2.01125572839e-06
San Benito,2016,T6 Ag,1985,65,DSL,0.276996513447,4.4478431413e-07,5.06353084082e-07,1.03378100548e-06,3.99666243108e-06,0.000342878325214,3.30825846723e-07,3.16514467036e-07
San Benito,2016,T6 Ag,1985,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1985,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1985,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1985,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1985,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1986,5,DSL,0.0751141863049,1.16055530055e-06,1.32120386671e-06,1.12662792178e-06,2.52645980578e-06,0.000215072390932,3.00775428644e-07,2.87764016741e-07
San Benito,2016,T6 Ag,1986,10,DSL,0.373890122875,4.67246110397e-06,5.31924129311e-06,5.24300114091e-06,1.10665162121e-05,0.000972063403297,1.31392633275e-06,1.25708646121e-06
San Benito,2016,T6 Ag,1986,15,DSL,0.504621893365,3.80922939323e-06,4.33651770075e-06,6.15672737712e-06,1.17682201553e-05,0.00107722320093,1.36097693519e-06,1.30210167541e-06
San Benito,2016,T6 Ag,1986,20,DSL,0.535169856806,2.07609143649e-06,2.36347206569e-06,5.64695411664e-06,1.04453395489e-05,0.00093750325538,1.12227012452e-06,1.07372121571e-06
San Benito,2016,T6 Ag,1986,25,DSL,0.557358181676,1.55755496995e-06,1.77315777019e-06,5.05854357783e-06,9.88370774075e-06,0.000875766414093,1.02054735971e-06,9.76398932676e-07
San Benito,2016,T6 Ag,1986,30,DSL,0.670178058577,1.63686572074e-06,1.86344702273e-06,5.20952847265e-06,1.10658740311e-05,0.000988435548204,1.1109040737e-06,1.06284685522e-06
San Benito,2016,T6 Ag,1986,35,DSL,0.790228197116,1.69995022969e-06,1.9352639341e-06,5.25024861679e-06,1.22918656027e-05,0.00110227989597,1.19420907052e-06,1.14254811475e-06
San Benito,2016,T6 Ag,1986,40,DSL,0.98094528999,1.88427061188e-06,2.14509865852e-06,5.57939673831e-06,1.45738997225e-05,0.0013059231445,1.36530891122e-06,1.30624625208e-06
San Benito,2016,T6 Ag,1986,45,DSL,0.803264120708,1.40684310574e-06,1.60158378517e-06,3.93983479738e-06,1.15596475232e-05,0.00103146520607,1.04380409511e-06,9.98649592004e-07
San Benito,2016,T6 Ag,1986,50,DSL,0.898983180034,1.47686856672e-06,1.68130244207e-06,3.86111653518e-06,1.27858313082e-05,0.00112668954268,1.10942661258e-06,1.06143330841e-06
San Benito,2016,T6 Ag,1986,55,DSL,1.31737838557,2.10136614366e-06,2.39224539585e-06,5.08294347553e-06,1.88620556606e-05,0.00163209160722,1.575244531e-06,1.50710014988e-06
San Benito,2016,T6 Ag,1986,60,DSL,1.58305089801,2.52352028509e-06,2.87283575096e-06,5.8652413199e-06,2.28884878759e-05,0.00195956921582,1.87860309989e-06,1.79733556136e-06
San Benito,2016,T6 Ag,1986,65,DSL,0.249127201581,3.97130343406e-07,4.52102665894e-07,9.23022221494e-07,3.59167075279e-06,0.000308380479524,2.95638714929e-07,2.82849514988e-07
San Benito,2016,T6 Ag,1986,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1986,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1986,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1986,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1986,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1987,5,DSL,0.106924034017,1.7401607156e-06,1.98104051144e-06,1.6892892994e-06,3.63663769405e-06,0.000296559746603,4.12014065493e-07,3.941905194e-07
San Benito,2016,T6 Ag,1987,10,DSL,0.532227561577,7.00598519903e-06,7.97578084447e-06,7.8614647772e-06,1.59293687976e-05,0.00134036207676,1.79986820252e-06,1.7220067008e-06
San Benito,2016,T6 Ag,1987,15,DSL,0.718322478699,5.71163764766e-06,6.50226468465e-06,9.23152486853e-06,1.69394157433e-05,0.00148536517457,1.86431997665e-06,1.78367031972e-06
San Benito,2016,T6 Ag,1987,20,DSL,0.761807093827,3.11293460818e-06,3.54383909082e-06,8.46716025675e-06,1.50352344587e-05,0.00129270766299,1.53732995633e-06,1.47082574293e-06
San Benito,2016,T6 Ag,1987,25,DSL,0.793391875874,2.33543026326e-06,2.65870957876e-06,7.58488527701e-06,1.42268101969e-05,0.00120757975825,1.39798609413e-06,1.33750983452e-06
San Benito,2016,T6 Ag,1987,30,DSL,0.953989453364,2.45435044982e-06,2.7940911588e-06,7.81127516337e-06,1.59284444292e-05,0.00136293735537,1.52176029086e-06,1.45592961429e-06
San Benito,2016,T6 Ag,1987,35,DSL,1.12487921106,2.54894067243e-06,2.90177492692e-06,7.87233179302e-06,1.76931616638e-05,0.00151991543507,1.6358747668e-06,1.56510754852e-06
San Benito,2016,T6 Ag,1987,40,DSL,1.39636242787,2.82531448075e-06,3.21640546975e-06,8.36586332092e-06,2.09779680479e-05,0.0018007157271,1.87025408858e-06,1.78934772458e-06
San Benito,2016,T6 Ag,1987,45,DSL,1.14343567297,2.10944976466e-06,2.40144798303e-06,5.90747010255e-06,1.66391920491e-05,0.00142227023569,1.42984408914e-06,1.36798966677e-06
San Benito,2016,T6 Ag,1987,50,DSL,1.27969046663,2.21444739487e-06,2.52097979247e-06,5.78943830569e-06,1.84041859596e-05,0.00155357349137,1.51973640624e-06,1.45399328203e-06
San Benito,2016,T6 Ag,1987,55,DSL,1.87527041484,3.1508320289e-06,3.58698241951e-06,7.62147099026e-06,2.71504270305e-05,0.00225046400132,2.1578321949e-06,2.06448532932e-06
San Benito,2016,T6 Ag,1987,60,DSL,2.25345166335,3.78381871425e-06,4.30758957702e-06,8.79446462188e-06,3.29461555567e-05,0.00270201743504,2.57338474796e-06,2.46206126288e-06
San Benito,2016,T6 Ag,1987,65,DSL,0.354629221014,5.95465482982e-07,6.77892124775e-07,1.38399868469e-06,5.16992402345e-06,0.000425220719725,4.049775921e-07,3.87458440731e-07
San Benito,2016,T6 Ag,1987,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1987,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1987,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1987,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1987,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1988,5,DSL,0.118719494112,1.91486708543e-06,2.17993041461e-06,1.8588883476e-06,4.0331773297e-06,0.000329275110262,4.54513247963e-07,4.3485120605e-07
San Benito,2016,T6 Ag,1988,10,DSL,0.590940918415,7.7093628987e-06,8.77652281353e-06,8.65072979189e-06,1.76663100688e-05,0.00148822581511,1.98552430887e-06,1.89963140617e-06
San Benito,2016,T6 Ag,1988,15,DSL,0.797565131768,6.285067142e-06,7.15507051376e-06,1.01583393767e-05,1.87864927171e-05,0.00164922511311,2.05662427281e-06,1.96765561715e-06
San Benito,2016,T6 Ag,1988,20,DSL,0.845846807232,3.42546292814e-06,3.89962879303e-06,9.31723509062e-06,1.6674679159e-05,0.00143531434438,1.69590528617e-06,1.62254117419e-06
San Benito,2016,T6 Ag,1988,25,DSL,0.880915904472,2.56989972325e-06,2.92563521085e-06,8.34638262633e-06,1.57781041686e-05,0.00134079544712,1.54218812771e-06,1.47547375196e-06
San Benito,2016,T6 Ag,1988,30,DSL,1.05923000691,2.7007591025e-06,3.07460865293e-06,8.59550130714e-06,1.76652849071e-05,0.00151329151413,1.67872961228e-06,1.60610851236e-06
San Benito,2016,T6 Ag,1988,35,DSL,1.24897168444,2.80484587004e-06,3.19310351456e-06,8.6626878201e-06,1.962242723e-05,0.00168758682931,1.80461497748e-06,1.72654813237e-06
San Benito,2016,T6 Ag,1988,40,DSL,1.55040391579,3.10896669295e-06,3.53932192137e-06,9.20576827808e-06,2.32654094997e-05,0.00199936396083,2.0631704874e-06,1.97391864539e-06
San Benito,2016,T6 Ag,1988,45,DSL,1.26957522593,2.32123153137e-06,2.64254540333e-06,6.50056052647e-06,1.84535325768e-05,0.00157916977622,1.57733226961e-06,1.50909757385e-06
San Benito,2016,T6 Ag,1988,50,DSL,1.42086113954,2.43677057576e-06,2.77407781038e-06,6.3706787283e-06,2.04109817443e-05,0.00172495791667,1.67649696431e-06,1.60397244774e-06
San Benito,2016,T6 Ag,1988,55,DSL,2.08214324328,3.46716512433e-06,3.94710356898e-06,8.38664142396e-06,3.01109145325e-05,0.00249872678495,2.38041222765e-06,2.27743664839e-06
San Benito,2016,T6 Ag,1988,60,DSL,2.50204403469,4.16370157549e-06,4.74005729737e-06,9.67739972948e-06,3.65386103514e-05,0.00300009390702,2.83882895759e-06,2.71602247351e-06
San Benito,2016,T6 Ag,1988,65,DSL,0.393750592212,6.552482444e-07,7.45950247909e-07,1.52294756676e-06,5.73365347935e-06,0.000472129481417,4.46750963508e-07,4.27424714584e-07
San Benito,2016,T6 Ag,1988,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1988,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Benito,2016,T6 Ag,1988,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
